u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
30.837,28.122,26.838,26.105,25.74,25.56,25.5468,0.2444292419352727,7704,6338,6.758256,2462641.792441452,206.6463247505276,2.9003649232642763,3.8588809318257936e-05,0.0055646349352321,0.0047505436934895
28.693,24.877,23.378,21.475,20.625,20.255,20.0798,0.2865188246009691,7581,6874,5.128932,2463075.195179135,250.22351055445185,2.7453757158210244,5.002169757053361e-05,-0.0013380522031264,0.0036219090452999
27.786,24.658,23.279,22.204,21.679,21.448,21.3748,0.4165365933875495,7853,7611,5.371381,2462729.946312036,60.81135220835984,0.9413903223904622,0.000275825084672,-0.0044187239199296,0.0009864375270387
28.827,25.575,24.164,22.956,22.373,22.121,22.0278,0.3932359013586035,7246,6696,6.133654,2462935.8269022177,154.34461565248054,2.8329060916705195,9.73712823838277e-05,-0.004091189203662,0.0015458354345961
24.991,22.626,21.55,21.119,20.91,20.784,20.7638,0.4744092637428788,7875,5548,10.8142,2462866.4394455,136.75072567497728,2.233848807886314,6.91935125029731e-05,-0.0104342726682457,0.0080104799524239
31.489,27.761,26.269,24.505,23.706,23.362,23.2008,0.3014068796128627,7186,7115,5.968157,2463183.902078796,14.463028924368407,1.9657440392451728,0.0008253787242299,0.005843586729475,0.0006170032215561
32.366,28.757,27.283,25.316,24.396,23.977,23.7888,0.2714270714167033,7638,7218,4.650523,2462278.175861136,236.2430031370529,0.5871791080699054,5.4941380971998206e-05,0.0025324102071362,3.772235883953752e-05
29.197,26.399,25.1,24.321,23.934,23.749,23.7248,0.2377678665024447,7727,7367,6.278213,2462697.8394481824,114.70425241618776,0.4203596662824624,7.257942110485575e-05,0.0009940929242054,0.0030496324087732
28.926,26.206,24.924,24.18,23.809,23.628,23.6138,0.2586146724580085,7779,6933,2.813025,2462196.7070092894,204.24103862402575,0.7592833704519407,9.828779748038616e-05,-0.0002200199349744,0.0099699570349999
29.364,26.738,25.479,24.783,24.434,24.259,24.2558,0.2726799218542415,7857,6106,2.99025,2463025.29072837,567.2881981604044,2.2692889548265964,3.4751373645207466e-05,-0.0058611845379992,0.0052350669535325
29.834,27.118,25.837,25.095,24.725,24.545,24.5308,0.2469750948337603,7867,5294,9.077049,2462860.367636926,151.6627623375559,2.745115698225556,3.873532328285937e-05,0.0145276274016815,0.0075909560001676
31.825,28.442,27.001,25.651,25.009,24.733,24.6208,0.3312479207396711,7876,7087,3.828567,2461587.1672781906,275.0483759213356,2.6149522947040813,6.784048322852122e-05,0.0012033784189013,0.0047529346731828
27.186,24.779,23.641,23.141,22.893,22.752,22.7398,0.4351642011573263,3428,2478,5.446272,2462347.180992364,706.6818374323263,1.7663616129511364,5.602423134370697e-05,-0.0088250119308223,0.0058957843310077
30.991,27.781,26.38,25.218,24.655,24.41,24.3228,0.4242805868339577,7411,6977,1.667218,2462337.293068884,687.0811428324432,1.7870068113749094,8.489121387686915e-05,0.0016381449860616,0.0021163734163381
29.255,26.726,25.507,24.882,24.569,24.406,24.4048,0.3207400265848049,7995,7392,12.60005,2462295.3884090693,99.473160856127,1.7462912800877406,5.4367995583085234e-05,-0.0029586500460562,0.0002954958116538
30.95,27.508,26.058,24.077,23.12,22.673,22.4808,0.2610076045600214,2574,2131,12.40726,2462177.586663098,101.87522183072028,1.7151236633301037,0.0001362658355743,0.02172606022623,0.0085220409396621
28.743,25.561,24.169,23.014,22.454,22.21,22.1258,0.4391907259352862,7741,1284,19.00313,2462581.463448048,224.2103602483905,0.0173018643301097,2.2618411109344158e-05,0.0219667047084804,0.0511747265725561
29.179,26.241,24.918,24.056,23.632,23.437,23.3918,0.2231789144690428,6850,3393,3.859638,2461785.3863562974,928.0549388948616,1.9721417554865173,1.545002353789939e-05,0.0009159342368482,0.0151391511157749
29.106,26.095,24.752,23.807,23.343,23.134,23.0768,0.2819377054169801,7647,6610,8.681494,2461807.486846194,193.37149145981087,2.6248642983056967,3.7304564149172175e-05,0.0044366254718359,0.0004903763569303
26.245,23.782,22.596,22.024,21.737,21.582,21.5758,0.3777053712534892,6923,4112,2.976649,2461566.904475105,1307.1986134073802,0.3341330737938661,2.3816417785060657e-05,-0.00843359510652,0.0038457048762011
24.994,22.748,21.789,21.437,21.272,21.166,21.1698,0.5541829509220093,7968,7449,4.195735,2461719.55586312,100.18463441039157,2.5182883171631247,0.0002810486367379,0.0067926549182504,0.0034043983910332
30.896,27.456,26.006,24.558,23.872,23.578,23.4538,0.3339282495170316,7777,7616,8.182605,2462025.5021575303,38.36865434722412,1.721157650766156,0.0002323056234089,-0.0023785005496808,0.002084021479337
30.316,27.308,25.964,25.023,24.561,24.353,24.2948,0.2796746870998863,7499,4391,3.108103,2461872.737316998,289.20868981606,2.1253450784522863,7.047415586805326e-05,-0.0326024072355954,0.020199617886116
28.524,25.984,24.762,24.123,23.803,23.637,23.6348,0.318532067772327,7635,7253,4.024334,2463211.6647565984,203.5324767670135,2.609124751630204,8.65173482769631e-05,-0.0024005752856297,0.0019234271870934
14.638,14.594,14.983,15.302,15.541,15.683,16.4568,2.5891258506219845,6866,2762,16.0927,2462740.850112885,157.87255782655862,1.8576295093662696,0.0002521161212911,0.027487651279533,0.0145744656138881
31.378,28.074,26.65,25.364,24.746,24.479,24.3768,0.361953817003499,7589,7267,5.513675,2461522.355259172,55.69480191540036,0.5760869809349994,0.000263815067993,-0.006836661342391,0.0012199460153145
30.492,27.346,25.963,24.85,24.307,24.069,23.9908,0.4396966541243396,7840,3190,3.265434,2461969.3527815803,500.2664811189326,2.219711503720125,5.831517704862974e-05,0.0045796693564332,0.0413183212887297
28.533,25.323,23.925,22.719,22.135,21.882,21.7928,0.4165365933875499,7252,2698,4.605507,2462211.1058306275,954.4766815447308,1.4639159822209709,2.2194195735241293e-05,0.0160645824607426,0.0107674369259127
26.236,23.674,22.445,21.782,21.45,21.281,21.2778,0.312358379356391,7944,5959,2.899417,2462535.944203847,898.7449478819491,1.1864826055487323,2.5630294609345807e-05,0.000434486507614,0.0058613959668498
31.345,27.725,26.25,24.574,23.801,23.467,23.3178,0.3203709734676505,5834,2892,7.319216,2461585.03419112,616.6586760218307,1.036222265451019,2.0666367210441083e-05,0.0106915759420879,0.0092093116645071
31.936,28.236,26.752,24.969,24.156,23.802,23.6408,0.296929372754893,5213,4010,7.99697,2463002.323256209,73.11670979502028,2.4044734280131226,0.0001654665244607,0.0076802546856507,0.0351185640457942
28.767,26.0,24.714,23.931,23.542,23.356,23.3338,0.2385905074527467,7849,7551,6.856982,2462091.3493895377,102.0174936991964,1.908099948306544,7.381047299980737e-05,0.0025985388695497,0.0003739391359233
30.112,26.814,25.393,24.089,23.463,23.192,23.0898,0.3607058292475559,7847,7506,8.736382,2461541.8377016294,32.40111677679811,1.2496378067102287,0.0002758320514323,0.0006495182647237,0.0074420572190914
17.37,16.393,16.393,16.492,16.595,16.627,17.192800000000002,1.357229094360144,7698,7354,4.659526,2463186.690310281,201.07095727021456,1.4231175842522017,0.0003196472592785,0.000424052799704,0.0023306881696247
29.598,26.35,24.941,23.692,23.088,22.827,22.7318,0.4056515697106663,7961,7814,2.967794,2462480.9149132087,75.29421740361447,2.597484712817251,0.0003873262906606,0.0023551524387348,0.0030614287501697
19.688,18.683,18.409,18.358,18.377,18.388,18.7868,1.1006599421123109,7928,7017,10.25551,2462021.238543731,154.5637371058083,2.987004479660929,0.0001487686640786,0.0021801184758482,0.0030798300902943
31.53,28.122,26.68,25.255,24.58,24.289,24.1708,0.3308667769235983,7725,7661,5.02209,2462606.9041285724,49.61481524486605,1.5973650212156822,0.0002919749675552,0.0013017370239183,0.0009046617244733
29.856,26.613,25.205,23.962,23.361,23.101,23.0068,0.4079934217793602,7960,6619,7.188407,2461654.2331940443,198.05059882835735,0.8420436212726246,6.115304555700084e-05,-9.903171958333512e-05,0.006529122010745
31.289,27.963,26.536,25.202,24.564,24.288,24.1818,0.3500686025283029,7571,751,7.789949,2461973.2280107834,1727.8036213877083,0.393671585498784,5.835226741819963e-06,0.0127426555137202,0.029952198618277
30.13,27.056,25.694,24.642,24.127,23.9,23.8308,0.3640433991927795,7950,6773,8.886975,2462752.448228271,142.06567753124463,1.8141155008341217,6.160695202202184e-05,0.0024758861075177,0.0058189281307874
30.836,27.588,26.18,24.932,24.33,24.069,23.9738,0.3896306929448058,7663,7303,9.94411,2462288.20944557,83.73112179771755,2.918626414607683,0.0001037261650983,-0.0027523430778425,0.0006226229631309
30.865,27.626,26.219,24.981,24.383,24.124,24.0308,0.3955060769916917,7642,6553,9.738557,2462556.4103224417,189.67916253287876,2.745330837252428,4.759032924605912e-05,-0.0008275397809964,0.0042194992970823
28.382,25.876,24.672,24.054,23.745,23.582,23.5768,0.3529012209106669,7813,4441,8.820374,2462914.078260199,351.9380438881169,2.5460309365714697,2.471547356345609e-05,-0.0037418882313815,0.0108051543364979
15.469,15.292,15.651,15.953,16.175,16.3,17.0588,2.2317891446904308,7458,2453,9.681338,2462945.9058044665,512.2115752808371,1.4970501597539112,0.0001025021149411,-0.0160629596970892,0.0121668009749215
28.315,25.742,24.508,23.837,23.501,23.33,23.3258,0.3087828425547863,7766,6645,4.534073,2461693.0942720487,332.28962319982287,0.0056083051347776,4.4826755172667815e-05,0.0021061146598135,0.004826722431405
31.252,27.988,26.576,25.311,24.701,24.438,24.3398,0.3807616155724684,7829,7812,1.510049,2462611.6666569333,64.79626445367359,2.9581077894445182,0.0008442920004602,-0.0004484650032479,0.0009356768381107
30.765,27.467,26.046,24.741,24.114,23.843,23.7398,0.3759699727084925,7545,3751,9.540141,2462166.3375633354,192.6970946545988,2.684107749437228,4.604163869528255e-05,-0.0077963326378181,0.0254683291243089
32.231,28.672,27.205,25.59,24.838,24.512,24.3688,0.3285891060521343,7981,7492,11.64744,2461640.6349737006,45.89120469339059,1.558534447037446,0.000130834634504,0.0029059604116127,0.0047733758233936
28.034,25.606,24.445,23.914,23.648,23.5,23.4878,0.4019325337652232,7417,5797,6.484086,2461834.2772101257,233.73273633193853,2.099596989421744,6.073560864083275e-05,-0.004297291841709,0.007999192925856
22.435,21.215,20.786,20.667,20.645,20.633,20.9478,0.8692669360625854,6872,1363,5.858931,2463236.9610542757,1046.1319674178387,2.725041549836228,3.505516125394142e-05,-0.0326161169150016,0.0128312560082475
25.739,23.614,22.746,22.44,22.303,22.212,22.2558,0.6090502991772345,7868,6340,7.313764,2461751.4530777195,82.10236748611395,2.4723983959960605,0.0002189671685474,-0.0172257821409102,0.0071014113090166
30.705,27.559,26.177,25.042,24.489,24.247,24.1678,0.4478712252472626,7604,3462,7.251992,2462883.8809410166,288.85284107069543,1.1318219308043604,4.775995498257848e-05,-0.013551076152713,0.0238541527639367
29.588,26.929,25.667,24.938,24.572,24.393,24.3818,0.2838920042277682,7719,7096,7.218366,2463295.784844941,160.66943566791474,1.0719364486132474,5.386501297879901e-05,-0.0022458908373192,0.0027905278156451
29.348,26.835,25.626,25.002,24.69,24.526,24.5208,0.3472587206127592,7936,7736,10.27032,2463017.049269372,27.97594488673857,0.4466202111900227,0.0002586840063671,0.0019157799345441,0.0036714969441654
26.255,23.444,22.152,21.338,20.935,20.747,20.7178,0.2402443378415927,7934,4558,5.70908,2463198.0135940644,583.4670044640823,1.740932664775051,1.5440641887535903e-05,-0.0089673324887369,0.0049365097325479
13.702,13.093,13.382,13.641,13.818,13.889,14.6088,1.7244601421296344,7684,3653,8.80348,2461929.0881365035,133.06516485101923,0.7433976711128932,0.0003254122234717,-0.0401907418774627,0.0197386011515551
28.311,25.101,23.704,22.475,21.88,21.622,21.5318,0.4122428774794106,5861,4947,4.71413,2462702.242328875,448.0177137547319,1.3981022980711446,5.656808999351879e-05,0.0048799362370487,0.0024303184105414
32.184,28.827,27.39,25.405,24.43,23.968,23.7748,0.2577229897914002,7540,7023,10.15753,2461987.119973213,25.78872264369465,0.8588179660725866,0.0002216412985105,0.0112735516770579,0.0076310924636608
29.462,26.182,24.766,23.458,22.829,22.557,22.4558,0.3665668274836691,7640,4339,2.677788,2462992.303432856,1284.3385993663428,2.984028673968443,2.3696864880184053e-05,0.0100928612396858,0.0031580604760685
30.186,26.84,25.412,24.031,23.372,23.087,22.9768,0.3401364391860352,7780,3762,6.580858,2462861.326924273,429.2105346653734,2.7159783893264366,2.629102312156166e-05,0.0112694080294879,0.0137162768149108
28.651,25.886,24.603,23.812,23.419,23.232,23.2088,0.2421883011753909,3292,2464,9.531126,2462472.503960472,377.2403173102211,1.77520857855373,3.475504361635412e-05,-0.0024031853152457,0.0100871791191683
30.374,27.03,25.602,24.223,23.565,23.281,23.1698,0.341313259955302,7608,5660,2.454356,2462548.027866667,929.1853081751188,2.2725227219169457,3.341408568222357e-05,-0.0020800340307467,0.0069402347466431
23.523,21.587,20.811,20.538,20.419,20.343,20.4328,0.6771005411056764,7598,3763,6.424167,2462502.409563688,619.7630463085284,1.2265538457499257,3.801878098587017e-05,-0.0066662947557128,0.0103427328119199
30.072,26.965,25.595,24.482,23.938,23.701,23.6258,0.4112947451716011,7163,5437,6.603293,2463296.0087747388,397.1378972692424,0.8000013123038784,3.719145126364444e-05,-0.0060936348871798,0.0009847739522894
20.462,19.481,19.228,19.188,19.215,19.23,19.6478,1.0805706341332566,7838,6102,7.925425,2461946.793477155,273.3147827124508,2.5561027129338663,0.0001081058100188,0.0029397312886582,0.005368124214051
31.846,28.422,26.98,25.513,24.819,24.519,24.3978,0.3304860716630577,7799,4511,8.876241,2462332.30328519,224.84334815732237,0.9665325503713492,3.606549749839495e-05,-0.0165950184742185,0.0041420829937645
30.314,27.496,26.201,25.384,24.98,24.791,24.7598,0.229695856430219,7315,7062,4.673075,2461650.552312535,74.06139775355665,1.859527809666445,0.0001541100604836,-0.0027892802955856,0.0043513767477534
29.665,27.014,25.756,25.022,24.654,24.473,24.4638,0.27393855518665,7763,7418,6.716427,2461552.4001850216,135.60103673529997,0.494037196551689,6.581260506745766e-05,-0.0023640653535602,0.0004288949449494
25.749,23.469,22.485,22.115,21.94,21.829,21.8238,0.5716802132554925,7772,4138,2.737519,2462695.097768095,1054.0393636070175,0.3628964892877308,4.330053004534229e-05,0.0071597273682701,0.0123824169233817
29.257,26.695,25.467,24.798,24.462,24.291,24.2868,0.3141616439595361,7882,4660,9.866799,2461884.844869614,165.1646139455042,0.804174722900349,4.1544186435208215e-05,0.0156702801848783,0.0118738152840064
17.326,16.882,17.196,17.469,17.661,17.754,18.4888,1.820342718268,7844,7431,4.043656,2461866.442828085,259.1276298333749,0.245601009709337,0.0003761962539855,0.0023919629699509,0.0006152932910841
32.161,28.893,27.48,26.187,25.564,25.295,25.1948,0.3742425475955397,7996,7315,11.71221,2461701.8436716334,104.31399082697168,1.6505263588703551,6.507074510950866e-05,0.0015051556073519,0.0031384554662667
27.71,25.358,24.309,23.898,23.7,23.579,23.5578,0.5106850694429513,7981,4435,7.098248,2462399.6598809017,456.57433645369576,1.6441211893428944,3.353667487758245e-05,-0.0112887413349224,0.0002024582638499
28.312,24.916,23.482,21.998,21.292,20.985,20.8618,0.3440750335257146,7168,6771,5.921991,2461760.7874927805,65.77739434141341,1.537618860024656,0.0002093136598671,-0.0075462237649883,0.0013713999964502
28.086,25.214,23.91,23.058,22.638,22.445,22.4078,0.218601511676812,7840,7246,8.506276,2462262.441131646,73.45906496874466,2.969573096521536,7.579473659464026e-05,-0.0060024449020587,0.001151598145999
32.227,28.633,27.167,25.218,24.301,23.884,23.7008,0.2695585805998228,7985,5689,9.147643,2462439.604215065,253.92378714093437,0.7061721017120014,2.4686098769455566e-05,-0.0066346568553301,0.0043756653920806
12.254,12.35,12.77,13.109,13.366,13.525,14.3168,3.2972597479069776,7915,3257,8.52191,2461722.82703224,262.7352700416618,0.8711361071622608,0.0003160339484382,0.0284804031207171,0.0075953842506926
30.45,27.086,25.656,24.232,23.553,23.26,23.1448,0.3331602358552958,7967,7626,7.290301,2462020.565037362,81.03610855662752,0.2523418924236212,0.000120232290936,0.0014537103254596,0.003150808958211
27.994,25.374,24.127,23.4,23.035,22.856,22.8488,0.2861891474276259,7527,6071,6.001577,2462183.5369208427,312.4909198142222,0.4219166969636289,3.443620431761433e-05,-0.0062002734265408,0.0002510898710431
24.076,21.95,21.087,20.785,20.65,20.561,20.6088,0.6210880321956347,7641,5408,8.781404,2463171.882471454,230.40527997608612,2.039074743172391,6.823911598028803e-05,0.0051823084481901,0.0082648283755342
17.917,16.927,16.964,17.085,17.2,17.231,17.8208,1.382461867131729,7957,7912,3.227812,2462828.685454037,83.78234535330631,0.524854403605525,0.0010912641128991,0.0009011314556878,0.0003463455398776
32.416,28.775,27.301,25.538,24.724,24.369,24.2118,0.2996768264138147,6284,367,43.03013,2462527.822486356,335.1356586018439,1.9060619294255607,5.6170786233327815e-06,-0.0559920839271524,0.0329789135111244
30.433,27.098,25.673,24.281,23.615,23.327,23.2168,0.3480592346383981,7831,5413,6.514594,2462729.638388843,311.5610555689027,0.8824500763945767,3.719565675052912e-05,-0.0065806017097746,0.0078782470820762
32.444,28.845,27.377,25.671,24.879,24.535,24.3848,0.3130784397864343,7599,6710,5.772007,2462874.7162898965,123.70900332458562,2.6020904290277804,9.800661175230086e-05,-0.0048547765344227,0.0074811924391599
28.008,25.506,24.308,23.685,23.373,23.209,23.2008,0.3632061226088152,4125,2527,4.868013,2461761.282116272,972.7456205754382,2.08619062052705,3.15838457753905e-05,0.011821603106233,0.0002666072546133
27.141,24.72,23.585,23.079,22.827,22.685,22.6658,0.435164201157326,7685,4980,4.707466,2461732.179126924,299.6170839898285,1.5131398704909338,6.8193399355481e-05,-0.0080446984725363,0.0164406611737795
30.282,27.107,25.72,24.509,23.921,23.665,23.5788,0.4371728278465334,7484,1831,8.160339,2462949.057059301,827.9058880015778,2.1924152438717743,1.4686456589269802e-05,-0.0159370874634254,0.0156019470692456
29.467,26.775,25.512,24.748,24.366,24.183,24.1668,0.2652486369634334,7904,2105,10.47483,2462606.740543904,490.9206151476246,2.2659798167698444,1.1084976891701109e-05,-0.0212351033679071,0.0127257869749818
31.818,28.28,26.819,25.186,24.422,24.09,23.9478,0.3278333720796104,2555,2185,3.438352,2462191.5650935145,814.814628800375,2.4110606789407303,7.77928924425455e-05,0.0061627029021477,0.0060563912410268
30.466,27.293,25.906,24.697,24.11,23.855,23.7688,0.4391907259352859,7772,2180,8.5791,2462836.06112595,758.527106435856,1.6324498873665938,1.4750079109326733e-05,-0.0095338944948766,0.0158831929561217
28.014,25.463,24.243,23.572,23.236,23.065,23.0578,0.3500686025283024,7796,3449,10.63065,2462444.0756511493,116.62678238634466,0.4001533045010067,6.151910838368072e-05,0.02332048946768,0.0415273699938155
30.764,27.875,26.567,25.707,25.283,25.088,25.0478,0.2156021864948115,7712,7527,5.753675,2462753.2264349707,121.40191340138402,0.2909602597982885,6.798327736345262e-05,-0.0015493586023619,0.0006137342675186
30.403,27.587,26.295,25.469,25.061,24.87,24.8378,0.2318212060220543,7681,7029,3.409997,2462274.7697396707,164.597988762462,2.2316643538861456,9.133635804841554e-05,0.0034620963831147,0.00705494726312
19.497,18.517,18.369,18.384,18.44,18.463,18.9338,1.3006281844008003,7693,7630,5.876452,2462267.592516269,51.120377675817146,0.698069137844791,0.0009559496037732,0.0001330825935508,0.0012981684951651
25.472,23.2,22.231,21.873,21.706,21.598,21.5988,0.5638364666751683,7398,7207,11.78859,2462844.861779549,23.90623704278628,1.173355693926716,0.0004593593545212,0.0043302067756131,0.0016748337535742
24.926,22.964,22.199,21.942,21.833,21.762,21.8658,0.6601660112708705,7858,7802,10.2585,2463090.7593491045,36.47442397870198,1.852229951371509,0.0003813780092783,-0.0002611435361291,0.0008525375103468
29.398,26.685,25.415,24.638,24.25,24.064,24.0438,0.2761551589650398,7711,7368,12.43504,2461795.651224094,64.24896864812006,2.4135399281605663,7.614053542388093e-05,0.0023367092047424,0.0014688247167941
15.153,14.95,15.305,15.603,15.822,15.943,16.698800000000002,2.355879975996213,7667,7604,6.962131,2462222.7674826607,19.697248168758897,1.6285063159306397,0.0038059823162632,-0.0015499877756206,0.0024251521178752
30.822,27.737,26.374,25.264,24.721,24.483,24.4098,0.3941424037320128,7294,3082,4.252369,2462053.952340565,1168.8679542290813,1.874931968244494,1.846621221512839e-05,0.0036289803200945,0.0132815519734205
24.09,21.519,20.295,19.597,19.248,19.073,19.0688,0.3312479207396709,7129,3655,3.783622,2463174.088719724,386.7303684556037,2.686429608195267,5.393806262080164e-05,0.0326472034139533,0.0064608446290754
30.692,27.706,26.312,24.182,23.042,22.469,22.2318,0.2509881172964252,7728,7545,7.407676,2463002.293586764,61.871471747889935,1.9086761013846791,0.0001203650603305,0.000232125244253,0.0024903713899251
17.834,16.877,16.707,16.711,16.763,16.789,17.2558,1.2307027211997577,7903,7823,7.912614,2461632.571029392,45.0310715073222,1.990014715238978,0.0007423620009317,-0.0002419085640185,0.0013041790664298
