u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
22.705,21.111,20.546,20.387,20.342,20.313,20.5658,0.8732792899353935,4391,2206,8.610422,2462902.20270175,5.711243860543457,0.6991642827275872,0.0068694410115286,1.5719232035362565,0.5796641793940268
30.905,28.013,26.723,25.679,25.164,24.939,24.8858,0.224209061532792,7090,6980,5.352835,2462829.319879462,0.761479826586108,1.4325955246771556,0.01317806006515,-0.153772567642955,0.1265916244710438
30.193,27.264,25.961,24.833,24.275,24.032,23.9698,0.2982999364670245,7905,3609,8.994514,2462121.347633146,3.152500755928225,1.5471602963227735,0.0022605035896344,0.9871771444707556,1.6696968180513287
31.164,27.918,26.522,24.964,24.204,23.867,23.7498,0.383842589826599,7811,7418,8.409877,2463219.67384188,0.4143072697009785,1.248784596951553,0.0239563771252513,0.314475089543928,0.6376863656738085
30.093,26.967,25.6,24.193,23.503,23.201,23.1068,0.4614802942399597,7919,7438,7.775697,2462201.970570255,0.993071685053507,2.5931651535562894,0.0128188688922461,-0.3689976215573452,0.1142094959872814
30.982,28.091,26.802,25.761,25.248,25.023,24.9698,0.2257632045009111,7966,7098,4.63258,2461662.586405899,1.4318075619487838,2.3483950738309702,0.0072575844002903,-0.7564696237588404,0.3772742102231668
31.855,28.607,27.21,25.654,24.895,24.561,24.4438,0.3636245199132514,7362,5721,4.83663,2461713.183715577,4.190172233324774,1.506082147164256,0.0041397052841111,-0.6369221360464765,0.2956429743795935
31.406,28.215,26.831,25.344,24.617,24.298,24.1918,0.3977893584917349,5707,1059,14.48906,2462692.71688496,0.7427513889391492,2.0845585936367685,0.011001411786365,-24.234400564232924,9.694982159239672
25.561,23.255,22.313,21.982,21.833,21.734,21.7548,0.6473708811450999,7180,3178,3.620379,2462988.4615639653,9.88328987711269,1.3624150368219157,0.004280159586059,-1.7604801800997707,0.3255697356854834
30.183,27.221,25.905,24.726,24.142,23.887,23.8188,0.3496658030699479,7463,6151,7.822708,2462378.3714464763,0.9093650763773096,0.4508920151655826,0.0111874509509288,1.2480424165932862,0.7719203263166516
31.103,28.195,26.9,25.79,25.242,25.004,24.9448,0.2355879975996212,7600,3635,4.779238,2462109.3558229883,3.982435094336686,0.4601641649422727,0.0027664257585504,1.320998644948345,2.4168200890938536
29.068,26.493,25.301,24.441,24.016,23.814,23.7898,0.3524951621564427,7362,6972,2.238226,2461795.157197167,2.34163889707138,0.6101854094037645,0.0155174481802236,0.2480309106788098,0.4678313517342089
31.089,28.149,26.843,25.679,25.105,24.856,24.7928,0.2720527754371055,7822,7568,8.446734,2463126.0730592613,0.8180943182258257,1.7296908771090025,0.0085492884623195,0.175359574043882,0.143822232590329
28.099,25.613,24.458,23.758,23.409,23.229,23.1938,0.4311745917804205,7799,6058,6.774498,2462186.6599554727,1.1220303290230262,2.850310851413797,0.0123543340837641,0.034774169673384,1.7703344642334244
30.314,27.207,25.845,24.457,23.775,23.476,23.3838,0.4155785858071869,7377,6375,9.030957,2461765.740550273,1.6569771605267165,1.4963406133795738,0.0063945486620911,0.5166593260889788,0.0593156968160348
29.385,26.606,25.353,24.422,23.961,23.755,23.7108,0.2888372230051576,7376,5973,2.717017,2461924.500776777,2.4774927395019875,1.4454406642368411,0.0098813054089121,-1.1166991151997614,1.3186259595079914
28.261,25.715,24.533,23.683,23.264,23.061,23.0388,0.3716662800190651,2648,1727,12.35634,2463090.4116607616,3.144737222321984,2.271794147307765,0.0061354692649793,1.139825112803385,1.511453106608464
31.369,28.47,27.178,26.126,25.608,25.382,25.3268,0.2208783558371501,7687,7648,10.65531,2462143.707865896,0.1005437743562659,1.0583955683383584,0.045557703310607,0.1122677693192614,0.1963348065473986
27.158,24.693,23.607,23.151,22.928,22.795,22.7498,0.542192069355303,7817,6997,10.94069,2462134.2013364765,0.8434015136648282,0.6828045327972943,0.0127679383217997,0.4482861116471703,0.3888501135240262
25.61,23.373,22.479,22.176,22.041,21.953,22.0008,0.6786614190555997,7990,2252,10.71039,2462779.2636982324,2.418066884623866,2.855508795203737,0.0055708261153128,4.428721895672395,0.782991083865056
31.768,28.493,27.091,25.501,24.726,24.382,24.2598,0.3661450446716865,7855,2314,7.931964,2462177.230597763,7.620375307757246,0.1354567141294838,0.0013098956256893,1.7234090641800834,0.650515701276014
31.245,28.242,26.913,25.663,25.049,24.781,24.7068,0.3385736542044376,7999,6453,10.11444,2461864.6389243617,1.8974036295629613,1.1437150890526673,0.0037463013648498,-0.5680787253893045,0.0471736875279859
15.732,15.498,15.849,16.143,16.358,16.476,17.2298,2.5536017121859147,7498,6833,5.348922,2462997.570193334,2.123668470762872,0.5963012877250808,0.0509262334435043,-0.285209105851242,0.3046934208891773
17.262,16.635,16.925,17.185,17.359,17.428,18.1498,1.991375505446327,7304,6467,4.761777,2463084.1512291427,1.4268548974960642,2.2257010953591845,0.0681601204184068,-0.9056972639196968,0.2951751553281173
31.664,28.757,27.462,26.374,25.838,25.604,25.5468,0.2221535005011184,7960,3212,15.063,2463203.852773712,1.7947523661985552,1.039002142817612,0.0017535207054733,-2.435080271854719,0.6044329680028854
29.738,27.11,25.902,25.03,24.598,24.396,24.3668,0.3323939885759656,6394,5988,6.947263,2461697.220142649,0.8792250445754508,1.4461527899320532,0.0144561802385818,-0.5444755473952696,0.3249787850075707
31.349,28.146,26.76,25.259,24.527,24.204,24.0948,0.40332315969966,7767,7428,10.30359,2462512.8613778995,0.6221194519329439,0.8730516880944327,0.0137601865563165,-0.13791038443412,0.3050909735515866
29.75,27.139,25.935,25.068,24.639,24.436,24.4078,0.3381840811792025,7362,6361,5.746658,2463171.2245728085,1.6357414990642298,1.546659446266658,0.0083006889496676,-0.0961693686005177,0.8249775174832366
19.665,18.649,18.6,18.68,18.776,18.806,19.3568,1.5601026008452017,7426,7117,5.684696,2462516.7586936583,1.5230680217851242,1.9424800587091569,0.0412153020701169,-0.202827198110969,0.1403363979605956
31.973,28.796,27.416,25.948,25.23,24.914,24.8108,0.4094050174720274,3804,2088,6.532887,2461861.8060846617,5.666870341748349,0.5742437893220971,0.0049379995522906,1.7850758262231652,1.1648407632089963
31.467,28.361,26.999,25.616,24.938,24.641,24.5498,0.4668239841989559,7817,7484,8.019248,2461553.998119075,0.4522242212919732,2.890163313768133,0.0279712838678044,0.357257884182516,0.4483595839119377
31.746,28.608,27.237,25.815,25.118,24.813,24.7158,0.4391907259352863,7956,7713,9.114515,2461681.605204213,0.6729481049452691,2.948796157588937,0.0152872744989854,0.2136110576418712,0.0998846202127898
31.428,28.57,27.292,26.294,25.801,25.585,25.5338,0.2458403473484319,7997,6827,4.772824,2462789.279351537,2.3129989325644047,1.609699549481003,0.0047300096694747,-0.6564902840143355,0.2678664560689663
31.444,28.264,26.883,25.412,24.692,24.376,24.2718,0.4103487935075872,7711,6854,4.978057,2462332.494898312,2.020130170912991,0.6437353577211453,0.008988558590337,0.4938367073560659,0.3209130227333167
27.361,24.939,23.898,23.487,23.289,23.168,23.1398,0.5769699051410406,7968,7386,3.602681,2461927.486771055,2.7534577928697708,0.163236140538353,0.0123989931067411,0.1083214099992487,0.3476397506325109
27.303,24.167,22.8,21.378,20.682,20.378,20.2828,0.4453004775357443,7744,3939,10.78603,2462940.6238901457,3.574320052915755,1.972910733012841,0.0025334921965167,-1.1503260144830951,0.2708616107752492
23.824,21.358,20.251,19.723,19.462,19.314,19.2688,0.5071695381527537,7718,7158,1.542313,2463191.3552173623,4.965943121958852,1.925483175273698,0.0145734019146479,0.431450109859223,0.218007583545129
30.282,26.925,25.504,23.584,22.628,22.179,22.0018,0.2673949253181532,7327,6725,3.755592,2462273.7184144943,2.0570811846989336,0.5363502744722655,0.0080238711881172,0.3615133013856136,0.4504965286009396
25.937,23.418,22.249,21.41,20.998,20.797,20.7738,0.380323499810566,7514,7464,7.42707,2461987.7126268926,0.35694021012888,0.051992019343756,0.0324306605069399,0.0383286736072259,0.1166966972264405
28.264,25.059,23.674,22.166,21.43,21.106,20.9968,0.4155785858071871,7585,6616,7.08042,2462989.5916273505,0.9666442694954024,1.0568849018985158,0.0135974882067897,0.6162611292468684,0.8258933154744108
28.132,25.282,24.008,23.017,22.528,22.313,22.2638,0.2524370875102649,7897,7561,6.088273,2463115.131407338,1.3512659708116206,0.3744547006163685,0.0065999839694116,0.2279200473829597,0.102322759337991
26.353,23.833,22.663,21.821,21.408,21.206,21.1828,0.3790121748603547,7829,7731,2.993404,2462862.8363244142,1.4782978070243653,1.403321619542952,0.0185825973396402,0.1227511842321951,0.0528457016276615
31.788,28.69,27.294,25.267,24.22,23.707,23.5058,0.2407981582371851,7075,5491,2.925291,2461738.5969947604,3.2321768579370715,0.4909379274439474,0.0061143365687362,-1.3011507605074948,0.8876326749497582
25.039,22.551,21.4,20.679,20.32,20.136,20.1018,0.4483871529855717,7391,7228,6.379862,2462131.4679507925,0.7274637851279226,0.423452036360772,0.0222031253979827,-0.1907384907470167,0.1458694589760608
26.054,23.568,22.416,21.693,21.335,21.152,21.1168,0.4272215593621399,7807,6130,6.42216,2461597.9145321115,1.813741242830696,2.656229685018028,0.0079799348847884,1.097931184192207,0.0439112440789698
28.478,25.641,24.372,23.402,22.922,22.712,22.6628,0.2613082737155985,7840,6883,3.728702,2461937.965528293,3.0987682831840373,0.3389678592991182,0.0048997862680901,0.1958841142772099,0.5252751815196243
32.008,28.677,27.259,25.307,24.331,23.872,23.6908,0.2521466258082342,6991,3624,12.78189,2462379.573450355,1.261591997128186,1.85107334484708,0.00379915203479,-1.1844707324715689,2.7673429427484844
30.66,27.332,25.922,24.27,23.466,23.109,22.9788,0.322591678965458,7606,6609,9.223042,2462049.92108089,1.1466333428642197,2.142502890006563,0.006812160989252,-0.1578378536087588,0.6665739453336798
24.439,22.037,21.021,20.633,20.449,20.334,20.3168,0.6006938157960569,7302,4078,3.517363,2462117.6783233187,6.026141802495152,0.2653895008331948,0.0065923705470899,-0.6507976798680809,1.7485035145283712
31.925,28.42,26.985,25.118,24.213,23.803,23.6418,0.2683200714226518,7776,1718,10.77166,2462984.434289208,6.792551266714905,2.32607490382113,0.0008010657491523,-1.1718348736160662,1.9368206018651268
27.21,24.685,23.512,22.661,22.243,22.039,22.0158,0.3746736583708602,7813,7172,9.319244,2462038.7295640004,0.9429637802447854,2.642419630179649,0.0092692897524892,-0.4473357737583611,0.1611006050218507
28.765,25.811,24.5,23.334,22.758,22.507,22.4408,0.3188990025518814,7728,2698,6.544815,2462218.4978616494,5.253527756936748,1.9776066519014377,0.0020385645006241,-2.5344899949232014,0.3793174890793422
18.775,17.637,17.326,17.272,17.292,17.298,17.689799999999998,1.3172043639120885,7828,7277,2.089632,2461919.5871083443,5.210582576598156,1.5550043123677724,0.0262502271951964,0.1274559511085609,0.2983950990062643
28.993,26.164,24.897,23.938,23.464,23.255,23.2068,0.2673949253181533,7774,7519,3.403246,2461969.6307815863,2.075737246382086,1.8598387764011413,0.0082704610279665,-0.0037985971935229,0.2255269613162577
29.733,26.845,25.558,24.517,24.005,23.781,23.7268,0.230225360064798,7885,7733,11.56584,2462014.739771401,0.2809712586588347,2.172889023874748,0.0152615696171094,0.1849246341341789,0.2104912513368289
29.613,26.746,25.465,24.452,23.952,23.733,23.6808,0.2421883011753911,7828,7810,9.677352,2462794.476337319,0.0859774676428631,0.0911852115660741,0.0631608509093498,0.0143501832182071,0.1284476517666631
29.846,26.703,25.332,23.904,23.205,22.898,22.8008,0.4437651171732515,7197,2628,4.226242,2463032.7874538167,9.876391872693915,2.567875763220592,0.0025092030051327,-1.1728841951998383,1.7586535981994011
30.575,27.346,25.954,24.422,23.675,23.345,23.2328,0.3781404710477003,7979,5455,7.359395,2462207.1352770957,1.7148118922072118,1.47211589104917,0.0063787107885933,0.2093651590457788,1.6652215994542516
31.173,27.862,26.453,24.821,24.027,23.675,23.5468,0.3401364391860351,7828,7340,10.70918,2462009.260776695,0.8995914929088374,0.5553340361218331,0.007661037738913,-0.3106028224512421,0.0849271890362204
29.948,26.805,25.434,24.005,23.306,22.999,22.9018,0.4437651171732515,7963,6425,7.298535,2461994.35594809,2.4248466445205383,2.1110049908240054,0.0053486390219846,-0.3559891250791852,0.5081108914115473
29.676,26.564,25.201,23.811,23.129,22.831,22.7398,0.4706013415209779,7871,7277,4.508828,2462053.880798604,2.112736137600629,2.6127196359288902,0.0106610783517448,-0.0223686490869604,0.3970061143467775
28.883,26.127,24.882,23.959,23.503,23.297,23.2558,0.291174380983583,7726,6046,11.59309,2462076.9097422305,1.4397440638388348,2.5467363664945277,0.0038353126155393,-0.7801110565753674,0.1041414324866257
20.827,19.497,19.055,18.947,18.935,18.926,19.2558,1.029563555158772,7860,7035,1.616348,2463084.5573441186,2.7778973547864587,0.7270298868527988,0.0495525908390529,-0.1522055900044135,1.2041046339777568
31.312,28.01,26.602,24.981,24.192,23.842,23.7168,0.343679130448042,7612,1584,13.54359,2462440.441068144,5.935105985137764,0.7325887626164079,0.0009540671010615,-1.329569564728071,1.8419491575577025
20.716,19.365,18.897,18.774,18.75,18.733,19.0278,1.0682014443678416,7764,7299,7.517942,2461613.931287415,0.992848884674382,0.373436480542891,0.0313092256710586,-0.3932232773125935,0.081224768022929
29.376,26.513,25.233,24.225,23.726,23.508,23.4558,0.2610076045600214,7906,7420,8.885703,2463019.595991112,0.5054476149050019,1.5944956048883596,0.0124857668837323,-0.3742085807529702,0.5602722790715937
32.257,28.881,27.463,25.752,24.921,24.55,24.4108,0.2959055840720005,7792,7227,14.65452,2463152.310685012,0.7528382403884886,1.1867062262271098,0.0058467936148716,-0.0550313117886707,0.3275781534149311
31.859,28.55,27.141,25.511,24.719,24.367,24.2398,0.3417064376553579,6204,6035,11.14866,2462280.0810701405,0.5494691118670372,2.699901965988049,0.0152722221552077,0.2177591054591461,0.1581513894737559
31.156,27.856,26.45,24.828,24.037,23.686,23.5598,0.3602907902763462,3902,3141,8.142863,2463119.6046198327,2.8369223129374554,1.5448511926941086,0.0067893491065993,0.7062127143276415,0.6819610808025782
21.748,20.196,19.629,19.466,19.418,19.386,19.6248,0.9433072251193187,6355,1811,10.94425,2461619.8210461074,2.2223810365128163,0.111667871002747,0.0103662074130031,-5.898461490742996,0.6021457218680151
27.15,24.65,23.49,22.714,22.331,22.139,22.1098,0.4079934217793601,6691,5180,13.13478,2461774.328524621,0.9128447063692988,2.31609538580358,0.0086383190925225,-1.3246320319149152,0.0952097903297993
27.154,24.683,23.546,22.939,22.634,22.469,22.4208,0.4711434533426126,7707,7319,12.31852,2462337.1214586743,0.5297337994768011,0.1926909484884581,0.0159124994267915,0.3800251046282646,0.0617358160040137
32.081,28.761,27.35,25.706,24.907,24.551,24.4218,0.3301058044534362,7913,2343,10.24527,2462432.181018072,4.152910996308734,0.9805397536180496,0.0016654161789544,-1.760893510359392,1.884313054856336
28.018,25.517,24.356,23.577,23.193,23.0,22.9708,0.4070550629484492,7862,7795,7.690521,2462515.176784632,0.3278517899336899,1.7166068800339025,0.0348797702673659,-0.1362104053094252,0.0808015761707573
31.189,27.994,26.61,25.119,24.391,24.071,23.9638,0.4023955421734644,7941,7851,3.591013,2461982.941569653,0.9275752329084744,2.8426197587871576,0.0258403659220587,-0.1582125363447558,0.0051002850588701
31.17,27.895,26.493,24.901,24.124,23.78,23.6578,0.3708114712957123,7713,5090,7.959586,2462013.3989295526,2.967587710733005,0.952611945466094,0.0034571848567139,-0.8972119771598365,0.5122112145581955
29.527,26.682,25.408,24.426,23.941,23.727,23.6768,0.2646385820272627,7986,7913,5.891607,2463123.446235856,0.6551718819629387,2.585145468396564,0.0145821530082782,0.0774347116238154,0.077150468657846
30.036,27.213,25.947,24.995,24.525,24.317,24.2698,0.2708028064756137,6660,4282,9.062467,2461735.818411012,0.666746355384545,1.0986430448775462,0.0114303271093393,-2.735629654023854,4.23355952340835
30.991,27.743,26.347,24.789,24.029,23.694,23.5768,0.3869484941208553,7952,6018,7.297141,2462869.9656529115,1.302020429904425,2.98241662379315,0.0086994754842711,1.048809809047325,1.146195535782679
30.77,27.888,26.602,25.569,25.06,24.837,24.7838,0.2328912440911368,7920,6831,7.413811,2462897.7895994945,2.1595641582872327,1.5595922309756776,0.003119659348804,-0.32547457136718,0.3239291667171172
30.593,27.395,26.011,24.514,23.782,23.46,23.3518,0.4228177013701806,7898,7420,7.812775,2462658.1386882607,1.005541401296898,2.10037062128443,0.0115749086858305,0.3382030155529911,0.1715427410551046
30.697,27.822,26.538,25.514,25.009,24.788,24.7358,0.2372210155844414,7344,2227,8.205772,2462998.028700067,4.234877872826958,1.5742652054208714,0.0015788721794889,0.290438757974816,3.275607936444972
30.094,27.053,25.712,24.4,23.751,23.465,23.3798,0.458303486239718,6989,5439,7.095232,2463092.8242369387,1.2774045641229568,2.337609996622493,0.0122893771396166,-1.3903928806280414,0.8757527553103374
25.899,23.526,22.537,22.176,22.008,21.9,21.8958,0.6218034979940141,6723,2147,9.112766,2462956.3475186657,6.152766526464828,0.7778055736236063,0.0028019230981368,1.6466448206033335,1.246426397357227
29.629,26.943,25.718,24.822,24.379,24.175,24.1398,0.313439092229028,5501,3585,3.302436,2462475.6160510047,4.342985359035321,2.802109292659303,0.0067480075006485,-1.803340222669796,1.6939760566039166
32.133,28.856,27.453,25.862,25.088,24.746,24.6248,0.35453013893538,7401,7240,2.697593,2461670.6796011943,0.8962020044283406,2.920185620593597,0.0336563670731823,0.1555837687767523,0.4264519092720238
30.192,27.285,25.99,24.893,24.35,24.113,24.0538,0.2816132994170947,7948,6214,4.31314,2463093.6873206594,3.9153881151118526,1.6773062927819242,0.0035638034588888,0.4088502368485174,0.6398855216789368
31.303,28.399,27.106,26.044,25.522,25.294,25.2388,0.2203703497157453,7839,4076,6.190821,2461707.210548986,5.349158728773514,2.1317669912418595,0.0014419346563868,0.9097357493633402,0.9271885850029364
25.785,23.466,22.518,22.186,22.034,21.935,21.9538,0.6496106867365665,7990,6818,5.131536,2463032.1531917388,1.6050202041788535,0.1541992800807068,0.0167673841248935,-0.3446608187191368,0.8896535109324418
30.189,27.413,26.161,25.229,24.769,24.562,24.5188,0.285530930653865,7987,6548,3.234037,2462041.8494896158,5.078560322635933,2.1186120364227974,0.0036971808317544,0.0716590513861237,0.6076790675669562
31.001,27.874,26.507,25.099,24.409,24.107,24.0128,0.458831431478854,7878,7640,7.035854,2462203.3858250678,0.4347067281245184,2.306989229065709,0.0323452728815792,0.4327428012248258,0.1890124150061899
14.201,14.183,14.578,14.901,15.142,15.287,16.0648,3.354695922848347,7236,6217,2.792212,2462694.22993231,4.332185672319152,2.1973965011041825,0.0651007463652529,0.601650923071109,0.3252920604950164
29.657,27.004,25.79,24.905,24.467,24.264,24.2308,0.3252019648158192,7895,7836,5.301551,2462939.220883686,0.2629354630310827,2.2798827587234367,0.0501921424537078,0.1698843137234252,0.1832561180431867
31.542,28.364,26.984,25.514,24.796,24.48,24.3758,0.4160573138606521,6866,4158,8.523613,2461701.058555939,3.927428399315688,0.7811130059932243,0.003074710128009,0.7779140608478277,0.6826180703485283
30.389,27.594,26.337,25.397,24.932,24.725,24.6798,0.2787103911904321,7842,6872,5.704955,2462456.220498127,1.81969646085503,0.686945789291983,0.0058151639736027,0.5518942217014822,0.3105891262069696
30.124,27.399,26.163,25.252,24.802,24.598,24.5578,0.3007136630263098,7525,3152,16.68108,2461635.096580666,2.7341823407749124,0.2638973597597988,0.0014882703626997,1.2414127247287283,0.7992905367530778
31.41,28.514,27.223,26.174,25.656,25.43,25.3758,0.2260232736746506,7164,6359,5.859671,2463255.93737277,1.677403274953557,2.675366101356869,0.0054522238778564,-0.3655500263986834,0.545487408834924
31.93,28.731,27.345,25.848,25.117,24.796,24.6878,0.4000858215197294,7981,4684,6.805293,2463050.260733727,4.070960469906848,2.779519865366382,0.0030735405858496,-0.5238605146017843,1.038069511743724
19.606,18.589,18.526,18.599,18.691,18.721,19.2658,1.5636990087661,7916,7133,9.186274,2463172.2808970883,0.5327327004559267,1.0630262800821453,0.0685623098649952,-1.0270529178006995,0.1277211820970969
30.966,27.792,26.413,24.947,24.23,23.915,23.8118,0.4326663908243621,7924,6811,6.324781,2462898.088535967,0.869027726742417,1.1067392311488122,0.0168739354929892,1.3612821843167633,0.1579171276959902
32.078,28.861,27.471,25.953,25.213,24.886,24.7748,0.3869484941208553,7662,3216,5.546746,2462062.7430992844,5.216547797612109,2.8210875083742764,0.0029646700037244,-0.665647131155082,2.178172876785009
31.371,28.315,26.968,25.65,25.002,24.72,24.6368,0.3977893584917352,7447,4157,8.118355,2461959.3670551176,4.623015343148604,0.2373447017861848,0.0024174931372081,-0.2683420398721133,0.998846528901202
31.715,28.475,27.079,25.533,24.779,24.446,24.3308,0.3865032595504958,5740,4815,3.38399,2463046.7058745315,3.9404064355163615,1.1620046591207682,0.0085774460217576,-0.6916819419799517,0.6016787780479
26.501,24.14,23.163,22.813,22.652,22.547,22.5488,0.6297282273879441,7950,7593,9.154533,2462925.4011688586,0.8431406980242256,0.9214825291831562,0.0174315738663811,0.2686653408117895,0.0783636099099772
31.579,28.695,27.408,26.375,25.865,25.642,25.5888,0.233428113855025,7769,7012,3.353076,2462952.7474554493,2.485000678174367,2.295884057806359,0.0061249838313089,-0.586281679994617,0.1652626476550289
31.625,28.484,27.112,25.687,24.989,24.683,24.5858,0.4453004775357443,2598,1884,6.033624,2462308.0697784084,3.1205180089592166,1.5583898147457238,0.0154630761340132,-1.200663515854534,2.562510410300662
31.778,28.724,27.377,26.062,25.416,25.134,25.0518,0.3932359013586036,7893,7497,6.195096,2462884.7297461745,1.0529434912509157,2.828261980977275,0.0129731299680233,-0.3744648523626537,0.0137276676383126
30.982,28.226,26.98,26.057,25.6,25.395,25.3518,0.2918456072539353,7914,7840,9.238632,2462078.378441221,0.3445262755060435,2.912881280279244,0.0196794933500612,0.1307297399542019,0.0405052815782466
28.284,24.977,23.571,21.939,21.145,20.793,20.6658,0.3561665757040758,7996,7441,11.9674,2462347.058486533,0.8699836838675837,2.445263172913222,0.0072670186780456,-0.2471949289571135,0.2144331636448112
27.647,24.454,23.072,21.578,20.848,20.526,20.4198,0.4356654909688616,7747,6486,7.63316,2461884.2124524363,1.6342171400323742,0.1766178655474359,0.0076575932454231,0.5641961954973956,0.4707891018378567
27.503,24.358,22.988,21.554,20.853,20.545,20.4478,0.4673617446729035,7874,3654,8.323186,2461964.196138179,4.650919180010502,1.0775978496469985,0.0026044508951258,-1.2836658934941725,0.5171369755026559
27.801,24.642,23.268,21.819,21.11,20.799,20.6988,0.4447881014190028,7929,7105,3.955761,2462008.1930966107,2.6645724007290585,0.7667418093611197,0.0090399075555661,-0.1481218114772441,0.4847209358558534
28.419,25.32,23.961,22.585,21.911,21.617,21.5278,0.4483871529855718,7838,7297,4.990726,2462474.807478363,1.4904053375593314,2.7704926607434217,0.0130637118795951,0.150240311581341,0.4395136438132966
29.694,26.353,24.941,23.271,22.459,22.097,21.9638,0.3428886903824907,7882,6146,4.618182,2462262.117698369,4.170067978365866,2.110771202390989,0.0038369785145993,-0.6610623405779488,0.157940117569811
30.32,26.912,25.491,23.723,22.861,22.472,22.3238,0.2969293727548924,7618,2475,4.979095,2463047.2544910447,6.452731288275487,2.538173507230368,0.002060653712005,-3.0455521448830334,0.583595469189149
28.532,25.345,23.964,22.482,21.758,21.44,21.3348,0.4199070447871761,7545,6898,7.103957,2461788.021007936,0.367698293015718,2.4821603839271718,0.0361900176516808,-1.7265533120769252,0.2015851814708458
28.997,25.985,24.654,23.393,22.773,22.503,22.4278,0.3377949564084022,7928,7798,7.950848,2461579.056273373,0.6369914192449082,1.2052471485835523,0.0142899037063989,-0.0044443368542654,0.1515839036804866
31.918,28.427,26.994,25.105,24.185,23.766,23.6008,0.263119576137232,6994,4951,10.07576,2462808.7472293666,2.0822995637340167,2.243331061852701,0.0030457435026686,-0.983951410717978,0.2946261476446296
28.734,25.558,24.179,22.711,21.994,21.678,21.5748,0.4272215593621395,7698,7176,5.976437,2463003.950822812,1.861001358274568,2.376347855851497,0.0084756503865212,0.2943341372398898,0.098318983074138
