u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
19.665,18.649,18.6,18.68,18.776,18.806,19.3568,1.5601026008452017,7426,7117,5.684696,2461910.7654875694,137.49188056047453,2.723461786326276,0.0004565630227422,-0.0015632602717529,0.0022407888079555,0.1367860091484062,0.9207735026458548,2.3278919660047044
31.973,28.796,27.416,25.948,25.23,24.914,24.8108,0.4094050174720274,3804,2088,6.532887,2462802.0633326755,748.573756351274,0.6587829117418302,3.738175827434621e-05,0.015910507768163,0.0026883618976939,0.66831660338034,0.7017782764893861,1.2511119174294103
31.467,28.361,26.999,25.616,24.938,24.641,24.5498,0.4668239841989559,7817,7484,8.019248,2463093.01965544,51.74335134118189,1.5456574201461315,0.0002444621721977,0.0033959699162191,0.003683950738816,0.0467569066848696,0.926686431112282,0.054096922329641
31.746,28.608,27.237,25.815,25.118,24.813,24.7158,0.4391907259352863,7956,7713,9.114515,2462072.119740065,53.482277571773736,0.3975040000760406,0.0001923542315501,0.0007827144891598,0.0028620188640947,0.7422757806266478,0.8563269566189373,2.004888951136554
31.428,28.57,27.292,26.294,25.801,25.585,25.5338,0.2458403473484319,7997,6827,4.772824,2462104.160204266,146.57923892507483,0.543061587892969,7.463886016018146e-05,-0.0092374453256322,0.0063128246496674,0.2341038231242249,0.1671276500646589,1.3794538195175907
31.444,28.264,26.883,25.412,24.692,24.376,24.2718,0.4103487935075872,7711,6854,4.978057,2461827.4629711183,85.30678584028657,2.9467958851004608,0.0002128559671132,-0.012000057345096,0.0071070574044395,0.0593939618215452,0.9972618241112148,0.3142677268084519
27.361,24.939,23.898,23.487,23.289,23.168,23.1398,0.5769699051410406,7968,7386,3.602681,2462007.3291839734,85.20289607395978,1.036206772491871,0.0004006918281728,0.004452201578862,0.0108924612872748,1.3217647881741523,0.2872634406147334,0.5800982586868524
27.303,24.167,22.8,21.378,20.682,20.378,20.2828,0.4453004775357443,7744,3939,10.78603,2462656.694230956,305.9372817860764,1.1880732464789854,2.9599243050892074e-05,-0.0023365559216285,0.0136078631002871,0.6040043686357329,0.7167449456006653,0.6400444205799052
23.824,21.358,20.251,19.723,19.462,19.314,19.2688,0.5071695381527537,7718,7158,1.542313,2461701.3178855167,416.44326273523615,2.147596875796565,0.0001737828210408,0.0030951545444337,0.0048629436312013,0.0835326644490368,0.7118988733239002,0.6458991901099514
30.282,26.925,25.504,23.584,22.628,22.179,22.0018,0.2673949253181532,7327,6725,3.755592,2462069.737373208,331.29312824171666,2.494727354375432,4.9822205903048834e-05,-0.0015589136051622,0.0032300401947099,0.1494863439826576,0.9275731343728694,1.6003221818707072
25.937,23.418,22.249,21.41,20.998,20.797,20.7738,0.380323499810566,7514,7464,7.42707,2462099.331161623,43.111240055940925,2.37272833880494,0.0002685101788059,-0.0009082752988305,0.0004574602031078,2.5679742818091738,0.6365556956248425,2.944989869564292
28.264,25.059,23.674,22.166,21.43,21.106,20.9968,0.4155785858071871,7585,6616,7.08042,2462285.095935652,77.48872612125822,1.336909484778488,0.0001696238241683,-0.0111830809226661,0.0063391344435701,1.3533633647423875,0.7236021312960798,2.215381349861395
28.132,25.282,24.008,23.017,22.528,22.313,22.2638,0.2524370875102649,7897,7561,6.088273,2462608.0547553976,60.75534483257563,1.328346333147672,0.0001467909328857,0.0050061186727547,0.0024113551924576,2.648838594977732,0.858572510119334,2.812728402571834
26.353,23.833,22.663,21.821,21.408,21.206,21.1828,0.3790121748603547,7829,7731,2.993404,2462576.27492905,98.02227954635109,1.0720896560263928,0.0002802486641112,0.0019089365679571,0.0006467051863287,1.2174876058729556,0.8152066384464426,1.650967571148872
31.788,28.69,27.294,25.267,24.22,23.707,23.5058,0.2407981582371851,7075,5491,2.925291,2462257.374760566,185.32078589395783,0.506566837335453,0.0001066400461436,0.0077311504409925,0.0263606636230229,1.6393589809201912,0.9750635602466732,2.3570327719486355
25.039,22.551,21.4,20.679,20.32,20.136,20.1018,0.4483871529855717,7391,7228,6.379862,2462044.0951996264,98.19904886983063,0.6514135611961429,0.000164481935717,0.0002904156924521,0.0017549773448216,0.9052241374292468,0.8568850415249237,1.471068501161117
26.054,23.568,22.416,21.693,21.335,21.152,21.1168,0.4272215593621399,7807,6130,6.42216,2462239.422772912,125.58871875118146,1.8878549049334667,0.0001152455185431,-0.0091318491252976,0.0129781118438063,1.31251345463312,0.4228870550595611,2.2494763734621617
28.478,25.641,24.372,23.402,22.922,22.712,22.6628,0.2613082737155985,7840,6883,3.728702,2462225.9020024464,229.4257993582685,0.8708197613192566,6.617957668408646e-05,-0.0045870594903267,0.0060244076221867,1.6444291129264512,0.2902274232984563,2.105877602107554
32.008,28.677,27.259,25.307,24.331,23.872,23.6908,0.2521466258082342,6991,3624,12.78189,2462604.231728228,292.12153238115496,2.782637054027459,1.6407485486932862e-05,-0.0120025395589414,0.0049942008192496,0.3859854776047509,0.4934272606827447,0.098012826433459
30.66,27.332,25.922,24.27,23.466,23.109,22.9788,0.322591678965458,7606,6609,9.223042,2462160.2824869724,173.41920646534217,2.4968409198625,4.50414408325431e-05,-0.0041153892472107,0.0018913658130744,0.3758566960597108,0.3054043563619772,2.093417799618785
24.439,22.037,21.021,20.633,20.449,20.334,20.3168,0.6006938157960569,7302,4078,3.517363,2462537.4623869373,574.8814706820929,2.5250974926675918,6.910391403678599e-05,-0.0188779537756575,0.0051084651049308,0.8925665917906102,0.2939612112891016,2.4590357216080188
31.925,28.42,26.985,25.118,24.213,23.803,23.6418,0.2683200714226518,7776,1718,10.77166,2462108.601522919,594.5320428488892,1.9958363667707288,9.152206739023146e-06,0.0113698834072971,0.0232299509681211,0.4276734932107024,0.2385812544522612,2.01889136723641
27.21,24.685,23.512,22.661,22.243,22.039,22.0158,0.3746736583708602,7813,7172,9.319244,2462559.9604242304,38.38035788990738,2.950380347557891,0.0002277363991827,-0.0035375445622258,0.0111330306938059,0.4414107983392416,0.5903259985999456,3.128821613842075
28.765,25.811,24.5,23.334,22.758,22.507,22.4408,0.3188990025518814,7728,2698,6.544815,2463292.7540450124,734.8779225471292,1.091153511435822,1.4573379958421569e-05,0.0045804613441385,0.0177386284722098,0.1606395232543196,0.4430209362001219,1.1730517425499496
18.775,17.637,17.326,17.272,17.292,17.298,17.689799999999998,1.3172043639120885,7828,7277,2.089632,2462425.6635862687,95.46445201292468,1.199069725455775,0.0014327739129169,0.0166302155546507,0.0060903545088114,4.628455442818963,0.2565977299564738,2.347022052258162
28.993,26.164,24.897,23.938,23.464,23.255,23.2068,0.2673949253181533,7774,7519,3.403246,2462453.915697717,149.2395671870356,1.7972674218385785,0.0001150318533086,-0.0026211644799179,0.0017238921282003,0.5992010225298479,0.5196293231819081,1.1190177739064942
29.733,26.845,25.558,24.517,24.005,23.781,23.7268,0.230225360064798,7885,7733,11.56584,2462428.784607913,40.49760791737254,0.2385273453282208,0.0001058843384818,-0.0006918319916541,0.0018166394621182,0.3200792821114098,0.6846905052857898,1.3304405366771026
29.613,26.746,25.465,24.452,23.952,23.733,23.6808,0.2421883011753911,7828,7810,9.677352,2462008.801610812,18.354169737942293,1.5798826042111762,0.0002958679195457,0.0006029267073656,5.508560962557704e-05,5.291244965958308,0.1909669765895305,2.6073266781308044
29.846,26.703,25.332,23.904,23.205,22.898,22.8008,0.4437651171732515,7197,2628,4.226242,2463223.937951609,1037.5176426826847,1.3096929297401807,2.38857356707254e-05,-0.0133100656637755,0.0150917941450699,0.2208711038216988,0.799164626919677,1.0571940595596705
30.575,27.346,25.954,24.422,23.675,23.345,23.2328,0.3781404710477003,7979,5455,7.359395,2461957.7982329275,341.86768896204177,0.4539195273055961,3.199567982116247e-05,0.0083147868491928,0.0013175513211307,0.5491091433088017,0.5191413073169464,2.5525290533335028
31.173,27.862,26.453,24.821,24.027,23.675,23.5468,0.3401364391860351,7828,7340,10.70918,2462891.847980409,91.67227356058848,1.6908681032170747,7.517872208356199e-05,-0.0015277921462609,0.0027659749300013,1.3939321400121127,0.0796952380855834,0.8118965845867503
29.948,26.805,25.434,24.005,23.306,22.999,22.9018,0.4437651171732515,7963,6425,7.298535,2461884.02128725,228.22895095572267,2.164074134133186,5.68272751151856e-05,0.0053932488252895,0.0037897157228057,0.2408993768711894,0.6755317697523584,0.6064293661813042
29.676,26.564,25.201,23.811,23.129,22.831,22.7398,0.4706013415209779,7871,7277,4.508828,2462082.1518204645,226.15373618736984,2.411330347324929,9.95961679839848e-05,-0.0034819822049372,0.0012942176929672,0.81152984996346,0.7154947498682842,1.5258446975225597
28.883,26.127,24.882,23.959,23.503,23.297,23.2558,0.291174380983583,7726,6046,11.59309,2463069.523128597,161.4354323729058,0.7981547401996268,3.420481173199864e-05,0.005133868052793,0.0047864934516878,0.0386820806285312,0.3673273373898367,0.1646599367382533
20.827,19.497,19.055,18.947,18.935,18.926,19.2558,1.029563555158772,7860,7035,1.616348,2461926.495617035,533.9991828403028,2.21286485312155,0.0002577756959897,0.0058353245043426,0.0024106950427729,1.598283910514688,0.5409711887744023,2.19820373528784
31.312,28.01,26.602,24.981,24.192,23.842,23.7168,0.343679130448042,7612,1584,13.54359,2463177.8202890907,249.8354524556821,1.816108521222021,2.266487524518813e-05,-0.0349856153370202,0.0410895959413434,0.0141823350927057,0.5598931433337745,2.435999071490857
20.716,19.365,18.897,18.774,18.75,18.733,19.0278,1.0682014443678416,7764,7299,7.517942,2462163.8541766983,96.72502319836713,0.1486874422400557,0.0003213783647668,-0.0035360886603797,0.0021172932544241,1.7294116595341722,0.9512160222598576,3.010892192440903
29.376,26.513,25.233,24.225,23.726,23.508,23.4558,0.2610076045600214,7906,7420,8.885703,2462547.335986439,55.41958122947733,1.4184130153434222,0.0001138749328601,-0.0056714985577522,0.0023649929595849,2.417706527548274,0.5686341573806112,1.486972175312501
32.257,28.881,27.463,25.752,24.921,24.55,24.4108,0.2959055840720005,7792,7227,14.65452,2461825.5238319333,51.461450863674656,1.1969401764478351,8.553372948219174e-05,-0.0010962272053606,0.0047340842922976,0.2931419793414748,0.9452396271925247,2.3918108976420656
31.859,28.55,27.141,25.511,24.719,24.367,24.2398,0.3417064376553579,6204,6035,11.14866,2462352.1621675887,52.24035349643786,1.436172123678069,0.0001606347159276,0.0028146058074291,0.0003017450908972,1.287051621203969,0.8559101282376315,0.9372414005531696
31.156,27.856,26.45,24.828,24.037,23.686,23.5598,0.3602907902763462,3902,3141,8.142863,2462232.3360171104,339.32942758735845,2.807047631500858,5.676152554106131e-05,0.0034763803893703,0.0074351180271143,0.8017325774042564,0.6470403754956553,2.146246708592109
21.748,20.196,19.629,19.466,19.418,19.386,19.6248,0.9433072251193187,6355,1811,10.94425,2461627.103617676,504.8680908940479,0.1391820102034192,4.563105332012644e-05,-0.0115582925025904,0.0234005307453063,0.4636692598594672,0.2429212777455244,2.1181791523121074
27.15,24.65,23.49,22.714,22.331,22.139,22.1098,0.4079934217793601,6691,5180,13.13478,2463312.9058727813,179.6982385972378,1.1371591974523576,4.388158680404167e-05,-0.0043710902155668,0.0051387230787462,0.3724506121266403,0.3828282182573327,2.7359078510167563
27.154,24.683,23.546,22.939,22.634,22.469,22.4208,0.4711434533426126,7707,7319,12.31852,2462924.265647596,75.53555242314309,2.928268918395863,0.0001115949842175,-0.0019665488447239,0.0018501512224124,0.2371733942287844,0.2440054266512791,0.2457621372033561
32.081,28.761,27.35,25.706,24.907,24.551,24.4218,0.3301058044534362,7913,2343,10.24527,2463184.844506921,470.3611762614779,0.6984182796215358,1.4704285795827334e-05,-0.0201465719026679,0.0106123564586264,0.7280611214532107,0.8030253857726092,3.0025422029694133
28.018,25.517,24.356,23.577,23.193,23.0,22.9708,0.4070550629484492,7862,7795,7.690521,2462304.317549711,28.48177659481318,0.580039644767445,0.0004014986592063,0.0003218492343261,0.0017943911038545,2.353488305460313,0.9862076002766328,2.217711410456479
31.189,27.994,26.61,25.119,24.391,24.071,23.9638,0.4023955421734644,7941,7851,3.591013,2461546.626639293,112.0735710235985,1.1834599982844145,0.0002138674017404,9.138409141995024e-05,0.001306932902354,2.7112722006511896,0.7254402917366924,0.7920720667484988
31.17,27.895,26.493,24.901,24.124,23.78,23.6578,0.3708114712957123,7713,5090,7.959586,2463169.544051286,333.5201065772168,0.6894028956269945,3.076126174162556e-05,-0.0088532277086788,0.0024744507916702,0.1451682736100694,0.9316899859465972,1.8345122807663328
29.527,26.682,25.408,24.426,23.941,23.727,23.6768,0.2646385820272627,7986,7913,5.891607,2462885.15361826,56.7752153356992,0.7215761297443797,0.0001682744234965,0.0008444493490677,0.0009370245126889,0.120329003647006,0.0472460137288536,1.7923202995499878
30.036,27.213,25.947,24.995,24.525,24.317,24.2698,0.2708028064756137,6660,4282,9.062467,2461917.0298945364,313.0432268619976,2.919430388598042,2.4345292557199723e-05,-0.0049238559355623,0.0095399650015419,0.6486743788817392,0.2424829017000568,0.7059249017804342
30.991,27.743,26.347,24.789,24.029,23.694,23.5768,0.3869484941208553,7952,6018,7.297141,2463167.2104610447,181.36385317647785,1.4931101509631055,6.24539819351545e-05,0.0040105984729551,0.0104075772818994,0.2332491080168988,0.5728339943792361,2.055192323754344
30.77,27.888,26.602,25.569,25.06,24.837,24.7838,0.2328912440911368,7920,6831,7.413811,2462631.746142317,185.738660273858,2.1508104089383293,3.6271956015024725e-05,-0.0044580642137662,0.0029378950579136,0.6213013910752644,0.8714213957406256,0.2390931232462234
30.593,27.395,26.011,24.514,23.782,23.46,23.3518,0.4228177013701806,7898,7420,7.812775,2461520.648451767,131.18048999257465,1.2857920251279389,8.872546443829071e-05,0.0017432179334476,0.0023261479357238,1.2315974260405105,0.4118389489667459,1.016933029197923
30.697,27.822,26.538,25.514,25.009,24.788,24.7358,0.2372210155844414,7344,2227,8.205772,2461751.912179653,623.2582560705042,1.6986609254385263,1.0728026130123969e-05,0.0018174865866451,0.0222701835347505,0.7112225704950579,0.8697091405118429,1.230433921491098
30.094,27.053,25.712,24.4,23.751,23.465,23.3798,0.458303486239718,6989,5439,7.095232,2461840.5191411697,138.97689737381867,0.2068854011672914,0.0001129576695481,-0.0083173923163196,0.0126070519722231,1.6300747327529412,0.4068870602101542,0.9714901631878062
25.899,23.526,22.537,22.176,22.008,21.9,21.8958,0.6218034979940141,6723,2147,9.112766,2462793.5567088905,680.6931513058182,1.4850862086968994,2.532650521732615e-05,-0.0084763264001036,0.0166317989251255,0.5747428920443461,0.644282936978658,1.0064458488350598
29.629,26.943,25.718,24.822,24.379,24.175,24.1398,0.313439092229028,5501,3585,3.302436,2462513.10679839,528.042246963412,2.63168438020267,5.550028988496384e-05,-0.0191055586543717,0.0070054377346979,1.392598384227368,0.5835631169649265,0.7244361056972567
32.133,28.856,27.453,25.862,25.088,24.746,24.6248,0.35453013893538,7401,7240,2.697593,2461952.8896871693,117.72659608777548,1.7629410728113748,0.0002562114648271,-0.0015156775641846,0.0031055738015271,4.277821407263079,0.5695115979042489,0.7584279560238123
30.192,27.285,25.99,24.893,24.35,24.113,24.0538,0.2816132994170947,7948,6214,4.31314,2462751.8530182084,280.0262449221952,0.2104973938723847,4.982987830803048e-05,-0.0106129201962548,0.0003081758311004,0.3707656621866775,0.6512636576282498,1.0021076697899327
31.303,28.399,27.106,26.044,25.522,25.294,25.2388,0.2203703497157453,7839,4076,6.190821,2462275.906749895,210.66423155839195,2.663233993831896,3.661341698338892e-05,0.0311683531602505,0.0107895339598675,1.301100856682444,0.550739878209671,0.2085643491333833
25.785,23.466,22.518,22.186,22.034,21.935,21.9538,0.6496106867365665,7990,6818,5.131536,2462793.3189807693,297.0189398795164,0.0804396011581325,9.060698385967756e-05,0.0010708020993659,0.0050432133391843,0.3087072894231424,0.4157968252176061,0.1969763269972695
30.189,27.413,26.161,25.229,24.769,24.562,24.5188,0.285530930653865,7987,6548,3.234037,2462982.139805461,394.1654368724949,1.5804108324451631,4.763572378831441e-05,0.0005389160195907,0.0078653506339403,0.4032727066092806,0.4104007327151897,0.832662743909302
