u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
29.703,26.919,25.664,24.735,24.275,24.069,24.0258,0.2717397433348308,7977,7734,11.92805,2462051.0656285617,0.5390743668452359,0.4525350217733748,0.0089987513624479,-0.1416275392896007,0.1732026170937735
30.575,27.651,26.351,25.211,24.649,24.405,24.3438,0.2625144179050795,7885,5909,12.21315,2462723.6099040317,1.075816351113106,1.0730540073890191,0.0043040018298588,1.0118997920802686,0.6049657581998105
29.231,26.533,25.302,24.415,23.975,23.774,23.7398,0.2996768264138152,7532,3953,3.593275,2461647.1052206736,9.595086000976146,2.1801718220924022,0.0019601546533866,-1.1906518106222996,0.4516360974327493
30.801,27.903,26.612,25.532,24.999,24.767,24.7098,0.2249847910632741,7865,6762,1.740205,2463052.952578598,7.439147651387109,1.7500143799763666,0.0037533378555191,-0.0151571369973415,0.584955065912553
29.792,26.688,25.326,23.942,23.264,22.967,22.8768,0.448387152985572,7406,7126,5.04935,2462383.247649761,1.4715444331399516,1.067631383903088,0.0138403608628178,-0.2127972875683391,0.1507802076397494
21.252,19.993,19.579,19.48,19.473,19.468,19.8098,1.0378943812628336,7749,5001,8.333809,2461687.7675464894,1.3037087220192851,0.7424162961451202,0.0209396877902288,-0.7051564272847811,2.277176288827328
31.02,27.766,26.368,24.802,24.038,23.7,23.5818,0.3549385418923742,6823,3957,10.24872,2463229.548932228,1.838465345641516,0.4917681004569024,0.0046896402585874,-1.9680486432635,0.6010507484443015
30.713,27.833,26.547,25.525,25.02,24.8,24.7478,0.2252439635393431,7861,5228,6.324341,2462784.834074866,2.0132486585960416,0.4518122464770783,0.0038225175113696,1.4434956152205938,1.1375807723078033
26.332,23.9,22.841,22.415,22.21,22.085,22.0498,0.5573822840121714,7823,7611,4.611088,2461732.518913987,1.2491293144991753,0.640187625291682,0.021011440875339,-0.1400957557754651,0.1770684930414978
26.76,24.299,23.198,22.712,22.473,22.334,22.2898,0.5171936223763322,7791,3446,3.113192,2463121.210081418,11.99266055042013,2.5955859607907623,0.0030201278308047,0.4065667523796958,1.5301603779959347
17.455,16.592,16.82,17.045,17.201,17.243,17.930799999999998,1.7444284494684452,7748,6642,5.103585,2462473.337802405,2.1114147466254134,0.0233097367304959,0.0354896292127857,-0.3442108422722434,0.642011199899781
30.902,27.776,26.409,25.002,24.313,24.011,23.9168,0.4179777471652248,7856,7715,3.395893,2461767.913413776,1.5253193711918906,0.2503502067601217,0.0174471188105752,-0.1186452432114211,0.1132843475751461
27.682,25.151,23.974,23.234,22.863,22.679,22.6478,0.4223311946116059,7434,5825,4.688069,2462707.442762118,3.59871197828281,0.9988273851992856,0.0057197406296905,0.6839408553464426,0.4234712267416696
29.302,26.647,25.427,24.56,24.129,23.929,23.8998,0.3141616439595366,7098,3810,4.558455,2463059.725600735,7.167378245361929,2.912928161293792,0.0023010496293479,1.359175825684425,0.007947941008685
29.138,26.393,25.148,24.238,23.787,23.584,23.5448,0.2891699506438273,7918,3551,6.746346,2462067.2414375525,5.31530286283126,0.718720658522584,0.0017299273021,-1.428525063271051,0.679770455887007
29.414,26.757,25.536,24.668,24.237,24.037,24.0068,0.3145235442051759,7056,3392,4.830967,2463279.502347485,4.677612585469434,2.3701038527260545,0.0033506038598893,-1.8978805855635636,1.5876997663373726
17.084,16.177,16.384,16.598,16.75,16.787,17.4648,1.7204939938621877,7747,5293,11.80423,2462410.162935807,0.729089569133822,2.4293383671911326,0.0438316553856022,-2.474976637040756,0.5704466420633824
30.86,27.994,26.713,25.709,25.214,24.997,24.9458,0.234235739915828,7612,2395,8.913943,2461604.416493222,4.177324842200871,2.243390213347561,0.0014036961080912,-0.1633700052707003,2.802217545208797
30.81,27.756,26.41,25.093,24.446,24.164,24.0828,0.4061188622829616,7403,1157,11.53537,2463062.8788228654,4.357605599774367,2.143793459786512,0.0018537568884527,-4.895172633832741,2.028251935817576
31.798,28.588,27.2,25.69,24.953,24.629,24.5188,0.3607058292475559,7968,6745,7.504109,2461754.4552507917,2.3327961352850304,0.9982808955108576,0.0043925299413376,-0.3335735711417161,0.3378793228606668
28.795,26.132,24.91,24.038,23.606,23.406,23.3758,0.3167037172597021,7701,2067,6.524273,2463005.221154772,8.37512096797586,0.5005116073766933,0.0012784084705465,-0.6436510767925997,2.2766626293717263
31.537,28.359,26.979,25.509,24.791,24.475,24.3708,0.380323499810566,7782,3133,9.985404,2463060.110649963,3.297211118439779,1.9204641605017512,0.0025213686809313,-2.115192049625692,0.0272161030724945
29.693,26.887,25.624,24.67,24.198,23.988,23.9428,0.2752029981065579,5712,2716,5.407131,2462975.267359232,6.265030467852483,2.5281137326832206,0.0024158040174881,-0.968251489629954,1.8433873183832368
29.484,26.832,25.613,24.747,24.317,24.117,24.0888,0.3159753189228447,7589,3827,4.340899,2461690.0406065355,7.426496007845917,1.7487670657852998,0.0021937735241149,-1.4657171132817215,0.0739606860465638
30.556,27.718,26.447,25.481,25.004,24.794,24.7448,0.2518564983201706,7351,4414,3.044391,2462414.920013224,5.050945409007764,1.913804682132329,0.003784604051874,2.117826629055003,0.3706648698408417
30.58,27.748,26.479,25.524,25.051,24.843,24.7948,0.2568343815751717,7855,4442,9.766166,2462232.4978385707,2.6631962116178243,0.3205018530441205,0.0021353374709016,0.3436912704475626,1.3299536979657591
31.413,28.167,26.771,25.217,24.46,24.126,24.0098,0.3484601834013512,7694,7420,5.600955,2462594.0652764384,1.1704610071454542,1.7308341891003662,0.0117346127254464,-0.2651416992910229,0.0346993266597875
30.943,27.905,26.564,25.269,24.632,24.355,24.2758,0.3860585372804181,7783,7421,3.95903,2463316.8550371034,0.8229774016831504,2.9013890802818465,0.0258592689853798,0.1642054519119782,0.6831497094252347
30.307,27.522,26.266,25.337,24.876,24.671,24.6278,0.2717397433348308,7984,6184,6.226492,2463012.636475628,0.7917737300771343,0.3826498509589416,0.0117266759897727,-2.3745254880264723,1.2873038138826578
30.191,27.446,26.201,25.29,24.839,24.635,24.5958,0.284874227736674,7316,3299,10.2049,2462252.332644789,4.574260593743046,2.070869150010605,0.001416891595089,-1.1959221607181214,0.5154795232055854
31.858,28.573,27.168,25.564,24.783,24.436,24.3118,0.3405282612408882,7718,6500,9.181181,2462013.0317802625,1.4891830504678902,0.9120921523239824,0.0054813630609773,-0.0659666210937692,0.6452303742117258
32.026,28.737,27.332,25.721,24.935,24.585,24.4598,0.3432836829083523,7663,3824,9.341457,2461960.9234045693,4.17312823501928,1.8537977682112936,0.001951932530352,0.0110638577652618,1.2274325498972294
29.245,26.569,25.342,24.458,24.019,23.818,23.7848,0.3278333720796102,7990,7672,7.248521,2462312.1817093627,0.3607756191415684,0.34442670991931,0.0266505769481072,0.2618006536760514,0.6756109174662529
19.91,18.905,18.77,18.801,18.871,18.898,19.3978,1.4694444092443228,5685,3179,6.01381,2462064.6802169485,1.5980190318343106,0.3475965916014443,0.0456854447929752,-0.3272127494314703,5.259929536073553
30.529,27.758,26.506,25.583,25.126,24.921,24.8788,0.2764732774298034,7312,940,2.968793,2461849.871398891,28.248584164531923,1.4688956012415058,0.0007658208587693,0.7559344798938079,3.966223837827629
29.677,27.063,25.854,25.001,24.577,24.378,24.3528,0.3320115260597855,7525,3560,3.272635,2462416.73136777,12.154057604959997,0.908451550121141,0.0018841462547446,-0.3376705508532049,1.316505942400273
30.785,27.73,26.385,25.061,24.409,24.123,24.0378,0.41366917564776,7823,7600,1.872726,2462874.690998957,3.748083904036013,1.311612553890298,0.0127962613676258,0.1766235346133118,0.0830510899692055
31.642,28.511,27.142,25.729,25.037,24.734,24.6388,0.41366917564776,7759,4642,8.7867,2462391.667269394,0.7523049193913455,2.6677438634785005,0.0136998093814568,2.106470696070462,4.292892054318759
28.952,26.459,25.296,24.602,24.256,24.078,24.0468,0.4218452476423339,7905,7514,6.860735,2463308.395050441,0.0618677501917928,2.37544816714056,0.2135517498853781,5.491387681724775,1.3895440408689603
11.279,11.473,11.895,12.239,12.497,12.667,13.4678,12.857400166874454,7683,3260,3.002755,2463036.4806638067,16.06572229853517,1.6298738392782068,0.0589235615170876,-1.076191935783383,0.7933718756430065
27.655,24.616,23.277,21.977,21.339,21.061,20.9818,0.3860585372804187,7940,5649,10.1349,2462778.3898614985,2.253929710630632,0.9786912599359424,0.0036154273421277,-0.8042312450051878,0.1421745035825197
28.222,25.016,23.631,22.121,21.384,21.059,20.9498,0.3887345672182582,7883,4785,2.278161,2462075.094492826,7.92659523482952,2.1422057088895903,0.0046384978057268,0.9340594220013638,1.3737481256598558
27.813,24.978,23.71,22.745,22.268,22.058,22.0108,0.2556543347820549,7592,2838,3.255612,2463177.2695557647,14.511612839326649,1.5503134119415347,0.0012106969646762,-1.0515976767751576,1.3431137801751611
27.528,24.772,23.527,22.609,22.155,21.951,21.9098,0.283892004227768,7969,2523,8.98444,2462072.516250025,4.746828766055004,2.939592016047061,0.0014188666199759,-2.302992860997302,0.2788137523825479
23.023,20.812,19.934,19.637,19.507,19.421,19.4758,0.6817939778359992,7298,5292,2.275972,2461975.336593688,8.173513759183493,1.724105630216166,0.0085302233936564,-0.0552255986774119,1.0183194220151133
27.709,25.013,23.784,22.893,22.452,22.25,22.2158,0.3027981105576217,7862,7464,8.00259,2463175.0803992664,0.9000211999739498,2.562379631279957,0.0090828811376822,-0.0202930109274575,0.3433429069364679
26.785,24.122,22.902,22.025,21.591,21.39,21.3588,0.3145235442051759,5900,2351,5.467425,2462558.507448649,10.205061876344615,1.3627412526037022,0.0016228915109886,-1.5733892025330187,0.5742743224728728
29.253,26.368,25.081,24.048,23.54,23.317,23.2648,0.2252439635393428,7949,2920,4.903488,2462276.5897188964,9.222030761413196,2.666385118700957,0.0010643777722152,-0.1382365016011379,1.744559052675779
32.165,28.713,27.284,25.374,24.438,24.007,23.8368,0.2504108606453454,6407,6323,7.266063,2461803.093588799,0.4625780219763275,2.6318299787230046,0.0197515462031789,-0.0415082243202636,0.2214677674079322
31.062,27.722,26.31,24.643,23.833,23.472,23.3398,0.3010600717958363,7536,7449,15.32472,2461745.241660546,0.1364098380041863,0.727125154984888,0.0324609215902639,0.0071577401502532,0.2706952276564657
28.568,25.514,24.169,22.844,22.191,21.906,21.8208,0.4247693392056978,7449,6339,2.790103,2462387.0373583534,5.769910665329373,2.7157919373897137,0.0060166213067784,-0.5324862786423677,0.0301864679328786
30.825,27.539,26.133,24.531,23.752,23.407,23.2838,0.3304860716630579,7673,5766,7.228099,2462463.6541433427,0.522696689445772,1.7142922734332209,0.0193642614120319,-0.7968833920810621,4.090130176875582
30.358,27.048,25.639,24.002,23.203,22.847,22.7178,0.3385736542044376,7857,7791,9.49572,2461830.6186424247,0.2133064789245621,2.4203099911793595,0.0361369318518344,-0.1479320632400106,0.1261634300126071
29.071,25.914,24.54,23.095,22.388,22.078,21.9778,0.4056515697106662,7401,7010,11.83763,2463227.281335625,0.33754599672073,0.3119489720396894,0.0232997815627825,-0.597511604418049,0.342889573791126
32.075,28.628,27.201,25.406,24.534,24.142,23.9908,0.2683200714226521,7806,4790,2.392418,2463010.745913592,8.578343710368726,1.2257974239861107,0.0028449256789013,0.2440100442708509,1.414655545066592
32.105,28.686,27.262,25.499,24.644,24.259,24.1128,0.2748863412633728,6541,3525,7.022314,2461958.438760537,1.0041604484466558,2.6416721349607037,0.0101230753913789,6.606776484651731,1.5021812869323592
29.632,26.767,25.487,24.481,23.985,23.768,23.7168,0.2374942836471136,7968,6963,5.908957,2462200.046822972,2.532127776235152,0.9004342031332687,0.0033837183339042,-0.3153406192393002,0.3099951196399865
27.618,25.091,23.914,23.1,22.698,22.501,22.4788,0.3794487800342188,7582,6565,8.755838,2461889.253015385,1.256271008989717,0.490675683720786,0.0077281428536228,0.4536852244502657,0.5044312668673336
27.065,24.573,23.414,22.708,22.357,22.176,22.1448,0.42330476856291,7830,7695,3.129009,2463148.9520328683,1.3673199241707406,2.5374247370998173,0.0214635354561952,-0.0833219243680246,0.1721821414317193
29.776,26.738,25.397,24.1,23.463,23.185,23.1058,0.3803234998105658,7414,6512,3.109617,2461551.669176935,2.1490854088618945,1.3490554163102342,0.0130384755717451,0.6271198905697541,0.8058351829636147
26.799,24.291,23.123,22.362,21.984,21.795,21.7688,0.4151004085926125,7742,6432,4.951293,2462028.2085643183,2.4501734312450862,1.7088538713115635,0.0075070854012966,0.2413078959367763,0.7543852703640667
21.668,20.205,19.695,19.557,19.526,19.506,19.7918,0.9175994844035692,7256,1161,8.106182,2461794.983388114,8.286686271669485,2.4940208958174708,0.0031977569785114,-0.6360772534651885,3.882262740307849
28.033,25.365,24.143,23.262,22.825,22.623,22.5908,0.32783337207961,7697,7111,5.348894,2461763.82861646,0.6478109541093978,1.797313233357673,0.0208788325551195,-0.0984383361027272,1.1242553962489668
28.514,25.93,24.733,23.88,23.458,23.257,23.2338,0.347258720612759,7916,7578,8.82095,2462299.1726758457,0.7679463558147476,2.1339729020025,0.0109998799914098,0.0860320068549579,0.291373055258885
26.179,23.71,22.576,22.003,21.716,21.558,21.5128,0.4849010905644207,7684,6430,5.275062,2462663.697587496,1.3128215713332627,2.0397096175400087,0.0154781605816817,-0.640526915765158,1.1754230238357282
29.892,26.764,25.396,23.982,23.288,22.985,22.8888,0.446327001152666,7844,2360,3.66949,2462149.008193409,12.455008844513898,0.4707658620199166,0.0021147188817656,2.086013232192865,1.1196259909484607
27.077,24.607,23.469,22.889,22.597,22.437,22.3928,0.4749557621216058,7965,7893,7.940949,2462803.535540113,0.2374164277375093,2.934388602491424,0.0537243319324462,-0.2198896574847706,0.0296277083272678
30.588,27.658,26.355,25.202,24.634,24.387,24.3248,0.2658600982214725,7965,3781,9.509934,2462413.8370815986,0.4325844708363815,1.901846788420566,0.0137817944696908,11.093750716686582,5.392793738735007
30.779,27.627,26.254,24.815,24.112,23.803,23.7038,0.4061188622829612,7955,7192,6.407532,2463105.747995701,0.4421526360002647,1.537320523946104,0.030608129525601,-1.1299191763051677,1.2959222458985409
31.552,28.303,26.907,25.35,24.592,24.257,24.1408,0.3480592346383984,7974,4571,7.506004,2463012.0178325097,2.666761943229757,1.725422937546642,0.0037039976729565,1.6965939341319436,0.1545189463732383
21.856,20.31,19.746,19.582,19.533,19.501,19.7398,0.9271567423180634,7506,3859,4.613272,2463240.8542353506,6.871915974268412,0.9008148319226538,0.0066182705167421,-1.2873945142004346,0.668531201379687
29.108,26.45,25.231,24.357,23.923,23.722,23.6918,0.3167037172597019,6621,5525,6.638477,2462528.942235159,2.895238682250837,1.1765844117257394,0.0042273047867593,0.4374009687689772,0.364498090375881
20.628,19.474,19.133,19.065,19.078,19.083,19.4678,1.1631966985143836,7996,7590,10.20874,2463123.736531543,0.9277156790740588,2.049315125554736,0.0260903648046166,-0.1742404477266945,0.1902701204195141
30.518,27.5,26.166,24.897,24.273,24.001,23.9248,0.3557567597344591,7515,4830,2.367981,2463072.7169633936,11.25201890780404,1.82290898238307,0.0030178824894153,0.9282288183983972,0.4082193379034652
31.368,28.17,26.785,25.29,24.56,24.238,24.1308,0.3742425475955395,7980,7233,6.459042,2462654.907633081,1.9134179519659185,2.189079236246692,0.0064455373983623,-0.3728546232404467,0.0852775326191235
30.579,27.475,26.113,24.732,24.055,23.759,23.6688,0.44172620166589,7388,7331,5.886672,2463190.553003693,0.5542646707247902,2.406898216119923,0.0311261964996596,-0.108247410749102,0.0464979976606255
24.327,22.256,21.462,21.206,21.1,21.03,21.1348,0.7280365129371311,7960,7357,8.269304,2463119.650861829,1.171375637013346,1.560212395040065,0.0160384267143056,-0.3430207115004767,0.1818975736276103
24.631,22.415,21.517,21.185,21.03,20.932,20.9708,0.6976749996987974,7923,4109,16.54361,2462569.757660398,0.7459892382454263,1.6242204873917996,0.012119577357946,-1.77212741812396,2.9801387845226355
25.404,23.038,22.033,21.63,21.434,21.314,21.3028,0.6246736125351265,7875,7710,13.52724,2462852.5092877266,0.1952034025204942,2.2930773769467865,0.0510261540136188,0.1721379441183055,0.3341699401716771
31.22,28.04,26.66,25.186,24.466,24.149,24.0448,0.3847274383805869,7959,7833,7.338008,2461690.099163853,0.323977976197764,1.8263102185042723,0.0345372538769254,0.2584586595464091,0.1720980749919658
29.805,26.952,25.675,24.67,24.172,23.953,23.9018,0.2601076712552827,7637,7249,11.24134,2462619.628497638,0.7977173004334701,2.430513814019742,0.0064513423922968,0.0472012234952002,0.2815363608372042
30.828,27.706,26.34,24.938,24.251,23.95,23.8558,0.4277136996034716,7214,1822,4.401467,2462494.969913344,12.487433298157509,2.251802547840736,0.0018322857636618,0.2543106708847986,2.714232163123802
30.652,27.462,26.079,24.593,23.867,23.548,23.4418,0.3790121748603546,7960,4306,4.530189,2461859.3702228167,6.962556547265562,0.3244795267405784,0.0025641407016492,0.8532436363038847,0.8921514056840262
31.466,28.18,26.776,25.171,24.388,24.04,23.9158,0.3468591542890113,7972,5433,6.325749,2463319.811242516,4.201026885516249,0.2246756054438781,0.0027810274164082,-0.0118791071607679,0.8056219794206341
16.519,15.936,16.233,16.496,16.675,16.75,17.4748,2.0237327544245542,5940,2973,2.079327,2462147.614388539,19.539376471916334,1.9926401588861349,0.0142436088305373,1.4775092260362477,0.3135037282466534
28.341,25.723,24.516,23.654,23.227,23.026,22.9988,0.332393988575966,7485,7153,6.636631,2461932.112180009,0.8122928947888285,1.7451944192915605,0.0139922593515412,0.0008572172241815,0.4201332453636666
31.429,28.247,26.867,25.392,24.671,24.354,24.2498,0.3838425898265991,7735,7031,5.683204,2461814.1676012347,1.8442783564827083,0.6180937477218237,0.0080419236147285,-0.0763423842353505,0.4445856734047653
30.866,27.872,26.547,25.309,24.701,24.436,24.3638,0.3285891060521346,7576,6530,3.494636,2462028.56579148,4.617022626270506,0.0960563931379807,0.0045660016220505,0.4782309176700862,0.0196731248562394
27.31,24.841,23.715,23.164,22.888,22.735,22.6898,0.4893878251138728,7978,6997,7.35312,2461883.7329288274,1.2429312310073222,0.0952468821283493,0.0114005864098888,-0.6624024600763698,0.2333994625140114
30.682,27.831,26.555,25.568,25.081,24.866,24.8168,0.2466909178647101,3277,813,23.69827,2462547.7938413266,0.967423860696877,2.5418560673668136,0.0055773782343801,-14.64082677434193,1.6573420737712332
31.675,28.394,26.992,25.388,24.605,24.256,24.1318,0.3529012209106668,6588,3203,8.731767,2462979.6778259124,2.087144799508308,0.8897711714018962,0.0049926562772883,-0.8440592635090767,3.102243733478568
31.378,28.471,27.176,26.109,25.583,25.354,25.2988,0.215354108137275,7994,5665,8.757176,2461611.2418087195,1.800915090252395,1.6292164234198403,0.0029014728932429,1.1673159840944498,0.2367023915299167
31.177,28.049,26.681,25.272,24.582,24.279,24.1848,0.4237923968353885,7168,4226,6.36438,2461717.8182319244,4.087878469245563,0.5171543650846521,0.0038600053080031,1.297693561765616,0.4184387544484153
30.912,27.816,26.456,25.085,24.412,24.119,24.0298,0.4483871529855718,7003,6981,3.131171,2462531.8760155668,0.6312655742887856,0.9342169778236123,0.0550220742281576,0.0784672346997475,0.0275276351292435
28.726,26.206,25.031,24.233,23.838,23.643,23.6198,0.3869484941208553,6722,2999,7.108611,2462130.3700877754,2.947603677125829,2.5970859164313875,0.0046664608839666,0.3245446818983178,3.202847027040112
22.795,21.299,20.775,20.631,20.595,20.572,20.8488,0.9039682162999207,7902,2212,16.70232,2462744.005622057,1.641474212158739,1.559840212240776,0.0070874839281027,-3.990507497332132,1.698143534279038
29.057,26.52,25.337,24.5,24.086,23.886,23.8658,0.3669890961706978,7802,7155,15.08343,2462656.037575317,0.6322342521232168,1.2753830837285292,0.0083782998275467,-0.16202992294044,0.4132888941037866
31.045,27.989,26.641,25.321,24.672,24.39,24.3068,0.40332315969966,3677,2056,2.671531,2462887.7289924705,19.49484911009466,2.049741128688657,0.0035773896880123,1.3434057033510922,0.6756723480837534
31.399,28.509,27.219,26.181,25.669,25.445,25.3918,0.2226656172096121,7896,6644,9.238973,2462726.9436497698,0.6759121893046276,2.310257356214912,0.0076704149828416,1.2796950437537198,0.557515241091691
29.806,27.149,25.929,25.055,24.621,24.42,24.3888,0.3170685458607579,7777,6943,9.498567,2463008.6992034423,0.9362801648282558,1.7746579638772566,0.0077868886497561,0.2930032124415656,0.5626337502575475
30.561,27.613,26.302,25.145,24.572,24.321,24.2548,0.3343129200134142,7871,7635,8.814775,2462553.369091856,0.0355605709672633,0.8846891834709514,0.2301601371368797,4.419740136766237,1.1855011104021949
29.072,26.541,25.362,24.539,24.132,23.933,23.9118,0.3751052657666268,7855,7747,6.608979,2462807.9309985386,0.6733030032432528,2.883596459300326,0.0182284131708947,0.1091379191420473,0.0964911340113451
21.392,20.116,19.698,19.596,19.588,19.58,19.9168,1.1108442231658473,7974,4440,4.958748,2461711.984843097,0.98115768654832,2.2216432683613245,0.0486354453030951,-3.933148026112864,6.378354652094363
24.891,22.857,22.083,21.835,21.734,21.668,21.7848,0.737315155422322,3511,1797,5.006822,2462370.88083686,1.7787292238300338,1.2793780672188335,0.0400531940819886,11.13221494785193,0.4588205026651654
19.561,18.523,18.379,18.405,18.47,18.492,18.9788,1.5158392943093388,7554,1362,7.540591,2463168.972562028,10.303466407247711,1.2789164371773314,0.0043870668418211,1.7360308221020255,2.2340794828364703
29.762,27.15,25.944,25.083,24.657,24.456,24.4298,0.3354695922848342,7217,6287,5.7041,2462688.446325433,1.3319310860940488,2.4886725828427,0.0103923648603917,0.8271129577818591,0.5355927483040082
31.516,28.545,27.227,26.021,25.428,25.17,25.1008,0.3034961322919953,7901,7817,3.448658,2463206.5820680917,0.6654162546699103,1.27626460180834,0.0284324563777909,0.0167772862461076,0.215821910321134
30.805,28.016,26.759,25.825,25.363,25.157,25.1128,0.2745700487750711,7967,4621,11.10647,2462155.514517801,3.0404285300144283,2.085493330310339,0.001733541778514,0.0814602610475363,0.9796666405870368
18.659,17.719,17.906,18.11,18.258,18.292,18.9598,1.708650196516366,7739,6156,4.485162,2462540.4228983526,4.553916506026583,2.1811271967554084,0.0183608140535652,0.4104491852033754,0.4296415167866581
28.453,25.983,24.853,24.294,24.014,23.859,23.8138,0.4860189030224041,3572,1937,8.200055,2462523.1505564232,5.147807586071277,2.015883671879524,0.0054750672214002,1.4893005563160149,1.4009811245626744
27.973,24.794,23.415,21.938,21.216,20.899,20.7948,0.4146227815831168,7240,4699,6.232042,2463090.120281339,4.664605536656214,1.0364243543413316,0.0033462325205494,-0.043212744821294,0.9374425482083244
24.307,21.833,20.696,20.073,19.76,19.593,19.5528,0.4826731724274877,7974,7810,10.83731,2462791.5534876394,0.5127151341952851,1.9071157524885969,0.0185040209703852,-0.1242649652005105,0.1205134803904139
29.201,26.008,24.625,23.133,22.406,22.085,21.9788,0.3816393617472884,7621,4182,10.45253,2462157.4715126604,1.9844491896834116,1.5597923201718913,0.0041007813041079,-1.0835456622991193,1.560806962684085
29.548,26.336,24.949,23.436,22.698,22.373,22.2628,0.3699586285778671,7493,5029,3.915676,2461622.695457248,7.259301945217076,1.2572092692513095,0.002950411784577,0.8334853768043599,0.106152305191118
31.25,27.895,26.477,24.523,23.549,23.091,22.9108,0.2464070678782235,7906,7878,6.939058,2462409.989683892,0.2370476285450586,1.262255671238444,0.0321845198402164,-0.0980264736568896,0.0188637726525648
28.663,25.491,24.113,22.649,21.933,21.619,21.5158,0.3996254707455108,7925,7715,7.108832,2462345.299453736,0.7867166484663853,1.6881621762603554,0.0153152508393606,-0.2216426066931313,0.0345201031159079
25.101,22.636,21.541,21.059,20.822,20.684,20.6388,0.5268089697090452,6894,5527,5.668123,2462804.544854222,2.312146663415916,2.7257599426504235,0.0099040780239876,-0.7099338924695243,0.7040831083052238
26.308,23.827,22.675,21.995,21.656,21.479,21.4428,0.4381806152959086,7647,6455,10.35877,2461958.080616451,0.7521403580525492,0.9400602444058946,0.0124922826996593,-0.363094764093287,1.072258116786682
28.513,25.637,24.354,23.329,22.823,22.602,22.5498,0.2466909178647099,7960,7842,1.12164,2461883.564266016,3.717299597505124,2.16184347926424,0.0126254206182592,0.1189567427871531,0.1152020365839806
29.277,26.221,24.874,23.553,22.904,22.621,22.5388,0.3973316500969164,7834,7081,2.471344,2461573.1072467184,3.398128980222826,0.2436517970575759,0.0102584878657233,-0.5737325366223095,0.1392238488494292
29.827,26.653,25.275,23.809,23.092,22.778,22.6748,0.3973316500969164,7023,1767,4.337713,2463061.883903512,16.02896623287506,2.3738624953923377,0.0013821366406866,-1.4076081477917437,1.723089311812205
31.612,28.224,26.804,25.079,24.241,23.866,23.7248,0.2816132994170946,7711,6983,3.881344,2462311.318287278,1.6850179423021727,2.767941712214519,0.0094851151675343,0.0876485274156637,0.7499568356301659
15.865,15.092,15.352,15.594,15.757,15.809,16.512800000000002,1.8627439471529483,7958,7781,9.138476,2461628.240680932,0.6224746920766495,0.5834478125849629,0.0698941080983129,-0.1705667859808875,0.0677759792575108
29.656,26.514,25.144,23.717,23.018,22.712,22.6148,0.4213598598182546,7596,4913,7.101173,2462814.5015282696,1.960319397400464,1.5553240360969696,0.0067685881658903,-0.9476522929042724,1.6310337111246602
30.914,27.61,26.202,24.578,23.789,23.438,23.3118,0.3289676260926331,5625,4602,3.479938,2462445.778568542,6.085513748332839,1.7692175190992026,0.0046908192166578,-0.5736195059701658,0.3681518148359681
