u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
30.088,27.147,25.84,24.673,24.098,23.848,23.7848,0.2592108408484626,7584,6056,5.643219,2461830.7257793453,136.96290946566796,1.5151270498871203,7.511242353085644e-05,0.0155711628330827,0.0021704251407425
30.805,27.904,26.612,25.546,25.021,24.792,24.7358,0.2320882537441964,7176,2517,7.808446,2462622.269539468,317.22632719081014,2.637147345754552,2.217806808913344e-05,-0.029623709745964,0.0238557598166559
21.779,20.312,19.83,19.72,19.71,19.701,20.0328,1.0390899894433638,7943,5048,4.790167,2461862.07424923,615.6969069861517,2.0267960347487883,7.534211158285412e-05,-0.0077698915409886,0.0044251259410432
31.642,28.428,27.039,25.525,24.786,24.461,24.3498,0.4277136996034718,7912,7652,7.67097,2462519.743863757,69.22437730986277,1.778999762925615,0.0001729196532768,0.0015529617626659,0.0025127121862158
30.613,27.43,26.049,24.573,23.851,23.534,23.4298,0.4646791228212643,7703,7624,3.31415,2462972.8794992766,90.03997273252956,2.6472360068270278,0.0003433780762618,-0.0015798799416663,0.0004636890490119
31.891,28.626,27.225,25.646,24.875,24.533,24.4128,0.4146227815831173,7710,4856,9.902393,2462558.3925365866,270.6540300979789,0.7612395483796762,3.408246066592391e-05,0.0029962810930028,0.0099471121055651
31.317,28.469,27.195,26.203,25.713,25.498,25.4468,0.2667799340557485,7730,6731,4.627039,2462130.4133416857,81.77077375988473,2.353788842177248,0.0001549384530387,0.0008138200545608,0.0185172434591443
27.445,24.3,22.93,21.497,20.795,20.487,20.3898,0.4630769464427301,7812,7416,2.311104,2462115.8445414994,435.6062269660959,2.015467194095316,0.0001000147776077,0.0021125438156684,0.0012989320880603
27.999,24.891,23.531,22.139,21.456,21.156,21.0628,0.4577761484702466,7731,6521,4.856161,2462335.087512618,164.27029166225955,1.0429374414990544,0.0001260817413876,0.0019425277259832,0.0108163439011047
21.771,19.657,18.86,18.61,18.51,18.444,18.5658,0.801960837781708,7670,7436,9.739664,2463053.16920466,80.40944668331181,0.8247300223372603,0.0002267741586719,0.0003833221599051,0.0018746755661669
29.199,26.244,24.933,23.747,23.163,22.909,22.8438,0.2689386130683601,6617,5243,5.921044,2463138.528411988,371.4459112327964,0.7918053290652225,3.1389541465344594e-05,0.0062085134509027,0.0021712045089042
28.934,25.814,24.449,23.048,22.362,22.062,21.9688,0.4662868424883757,7104,4517,9.23966,2462347.4978589835,270.3559599863502,0.1484327666686996,4.4631870223014254e-05,0.007542930895465,0.0090588148121924
31.226,27.816,26.39,24.515,23.592,23.166,22.9988,0.2835653495529177,7972,7113,4.414209,2463165.727940406,278.3861392811178,0.9799534588503448,4.9166827551404495e-05,0.0019031275683609,0.0040806198445231
28.584,25.504,24.151,22.791,22.121,21.827,21.7368,0.4799026641128613,7634,5269,9.272773,2462417.724471024,205.5592129905189,2.1953091159439717,5.60197603550504e-05,-0.0075428893545023,0.0083691105088157
29.59,26.7,25.412,24.359,23.841,23.614,23.5598,0.238315978042007,7897,6140,8.875725,2462295.844506999,178.5914769560462,2.1380256894718217,3.233800858536658e-05,0.0058179729499235,0.0059889405516499
31.799,28.406,26.986,25.254,24.412,24.036,23.8938,0.3003676528451282,7549,7255,8.348134,2463101.549650435,105.08848363783476,0.3236786152041785,7.70381800398636e-05,0.0022188748301027,0.0002675039524276
19.187,18.07,17.845,17.846,17.904,17.925,18.3978,1.4442858648942585,7360,6840,5.320821,2462185.4611684973,54.73541852529312,0.701870968317007,0.0011444980850697,0.0124940710320378,0.0034221342939834
32.01,28.677,27.265,25.606,24.799,24.44,24.3088,0.3331602358552958,7950,6175,11.85423,2462604.1876934506,141.66502766008406,0.7703882131347,4.238740681759164e-05,0.0078618702216913,0.0001868495892494
30.638,27.47,26.092,24.633,23.92,23.607,23.5048,0.469518988470459,3782,2322,6.93897,2462258.594061085,279.6765942395831,0.7930195215468,0.0001086594043647,-0.0309468566661355,0.0046225629997586
30.962,27.813,26.44,25.006,24.304,23.996,23.8968,0.4877004551098602,7899,6121,5.369269,2462028.382706013,140.0650638368324,1.9288254768669064,0.0001394513993987,0.0043048159134749,0.0173334848840662
30.266,27.485,26.236,25.287,24.819,24.61,24.5618,0.2938685843592734,7212,3143,5.499357,2461668.5109906755,616.7236317763801,1.441184208576622,2.040712172710221e-05,0.0039257046669294,0.0189291449534602
31.046,28.169,26.884,25.849,25.338,25.115,25.0608,0.2475444312266637,7559,2502,8.546166,2462125.7559216684,639.7304432258311,1.7076012932538416,1.01743644209651e-05,0.0177513064686831,0.0019976985992484
32.159,28.821,27.407,25.743,24.933,24.572,24.4398,0.3619538170034986,7853,4722,6.111493,2462978.2166483467,159.06985989473284,2.010765977799399,8.053212558303802e-05,-0.0303844509720295,0.0091183477622612
25.882,23.411,22.29,21.327,20.87,20.642,20.5958,0.3755373703549231,7772,7425,4.310068,2462466.7835003706,125.52941990918036,0.774571311033716,0.0001516971916702,-0.0009348144551191,0.0039502874869435
26.799,24.11,22.901,21.956,21.494,21.282,21.2358,0.3159753189228442,7807,6348,9.374136,2462555.229598576,217.63602805193884,1.4307153074666057,3.3697195393701815e-05,0.0004240453232303,0.0052535423036088
30.454,27.179,25.776,24.187,23.414,23.072,22.9508,0.383842589826599,7659,7280,6.241567,2462094.2739184927,166.57087177301204,1.3144434931035858,8.187950561907996e-05,0.0023021534970644,0.0006345125443573
31.424,27.959,26.529,24.701,23.813,23.411,23.2548,0.2901704350511431,7233,6629,6.337942,2462895.312951112,105.25056253725,2.6219138961796458,0.0001021524590155,0.0034027440119641,0.0059996687602382
27.537,25.081,23.964,22.997,22.538,22.308,22.2608,0.37988588815783,7575,4691,6.942433,2463209.4463589163,278.1267758704622,1.2981432565345332,4.411668192260199e-05,0.0126191889540742,0.0087441098781679
27.787,25.286,24.152,23.191,22.732,22.506,22.4588,0.3691077473438422,7720,6827,8.779874,2462628.934137307,50.000618359269325,2.167616134697602,0.0001849945856195,-0.0081127972747598,0.0115287337381431
17.199,16.146,16.155,16.27,16.382,16.409,16.9888,1.6910371976905916,6230,1025,21.60361,2463178.245439834,231.08642035183252,2.191835687228174,9.23530358790926e-05,0.036504440451033,0.0471562408510844
15.955,15.321,15.601,15.856,16.032,16.099,16.8148,2.153541081372751,7382,1445,6.997574,2462380.833747997,1158.5552798581707,1.7836492706611922,6.112257967126826e-05,-0.018850020871506,0.0165366811892391
30.351,27.284,25.935,24.592,23.927,23.634,23.5438,0.4849010905644201,7698,7668,10.28426,2463272.4030187847,21.162070584696224,0.5416343138913083,0.0004916214956889,-0.0005722900264809,0.000632452949707
31.274,28.366,27.072,25.997,25.468,25.238,25.1808,0.2281146412766416,7952,7569,4.313064,2461583.595957183,188.6171423981264,0.4678856987415273,5.989582372405619e-05,0.0028524578606551,0.0001606659575176
32.021,28.763,27.363,25.796,25.032,24.695,24.5768,0.3945964382568183,7824,7237,4.91249,2463188.9362205733,186.38363261681272,2.1662490276431576,9.356247115630964e-05,0.0002532151432519,0.004127773357176
29.143,26.693,25.58,24.626,24.173,23.945,23.8958,0.3887345672182582,7629,7073,6.315139,2462315.293895927,205.07846587251944,0.1469952616152265,6.682968096152497e-05,-0.0028853309887703,0.000345706276272
27.344,24.62,23.396,22.448,21.984,21.773,21.7258,0.3063043474288072,7788,2335,4.34457,2461535.5812024567,622.5380221815735,2.92897149450495,2.470025025169518e-05,-0.0003495375037815,0.040493380532601
31.851,28.37,26.937,25.046,24.124,23.703,23.5368,0.2720527754371058,7080,6559,7.368867,2462078.2754529687,173.50091798839208,1.955147889046374,5.105099653119188e-05,-0.0010708088772158,0.0030210343314876
30.031,26.796,25.403,23.863,23.112,22.781,22.6668,0.4098766338492586,7971,6978,7.918773,2462592.985524909,170.6391314355254,2.728223091760348,6.463840660679884e-05,0.0047017898667989,0.0010864757788389
23.172,21.287,20.621,20.442,20.386,20.351,20.5728,0.856353665228733,3570,2457,8.590158,2462730.0143549847,162.33952633637216,2.7844010878084267,0.0002921772076876,-0.0253662161679793,0.0214726348847428
21.477,20.06,19.611,19.516,19.517,19.512,19.8678,1.0968649548330374,7809,7731,9.418052,2461786.5067880377,42.964325037009495,2.5055759981141263,0.0005896244395976,-0.0011659473257245,2.572998591636976e-05
28.513,26.07,24.965,24.03,23.585,23.36,23.3058,0.4014700581083764,7936,5787,4.7897,2462607.5840578424,496.5779179516144,0.1998734621849431,3.6127890329856405e-05,-0.0039056203535339,0.0060317499629462
31.391,28.183,26.795,25.288,24.552,24.228,24.1188,0.4336637898635179,7903,3355,11.63895,2463275.316770366,351.91376114306263,0.3135737569852688,2.2756105714832935e-05,-0.0121831266623112,0.0092486297361146
31.465,28.179,26.774,25.17,24.389,24.043,23.9188,0.3932359013586031,7842,7090,10.88975,2461721.8011190426,66.60427783023832,2.372643868089506,0.0001174337976126,-0.0055226308898685,0.0039863693186594
12.736,13.015,13.469,13.835,14.113,14.297,15.1138,4.203907590329347,7893,7650,3.641146,2463216.402027014,204.81368728305185,1.0881168129865637,0.0012131117363893,-0.0017567873199866,0.0008937030236593
30.584,27.749,26.479,25.506,25.025,24.813,24.7638,0.2748863412633726,7781,7655,11.64021,2463197.505354673,46.79499438752981,1.0424475741297747,0.000110165179519,0.0012395025636264,0.0006897018075595
28.242,25.34,24.048,22.978,22.451,22.222,22.1668,0.2283774192009972,7629,6399,6.253779,2463218.265093227,136.7755734183126,2.653766344133395,5.944581531472545e-05,0.004384714665208,0.0098247864768798
30.04,26.708,25.297,23.638,22.832,22.473,22.3428,0.3211095048347415,7742,6650,10.7075,2462770.564066522,143.9361556844272,0.2074270371725203,4.571185311903112e-05,-0.0027261331468754,0.0042232184063115
31.864,28.374,26.941,25.093,24.196,23.791,23.6328,0.2796746870998864,7990,7905,9.285518,2461553.7477288838,46.37348882657775,1.92856186929794,0.0001380757118027,-0.0007602193273302,0.0008515520396068
30.95,27.524,26.1,24.327,23.467,23.08,22.9318,0.2965877168918659,7759,6464,2.527871,2462322.7970009027,776.4624124881074,1.6622807559928725,3.3079495717585165e-05,0.0035007857790626,0.0032910240762785
29.81,26.634,25.255,23.786,23.068,22.753,22.6498,0.4620118990206652,3710,3213,7.001851,2462269.0870792074,336.43245528617206,0.5297944559512265,8.979565390311509e-05,-0.006459602342369,0.0002577453589374
26.284,23.747,22.673,22.177,21.934,21.796,21.7438,0.5586671828772227,7245,3650,8.853582,2461767.303262066,230.2424097973721,0.5651400302100031,6.425356827439087e-05,0.0226267260871473,0.0090208621348971
27.669,25.208,24.097,23.158,22.711,22.485,22.4308,0.4103487935075873,7388,6504,4.903226,2462794.189544138,273.6528677090688,0.9023803605430196,7.03122790604515e-05,0.0039677931846855,0.0030553873342312
32.28,28.851,27.426,25.649,24.785,24.396,24.2468,0.3007136630263099,2852,1657,5.289077,2461853.4901706483,435.8649543730304,1.2901943103522324,7.768883606249634e-05,-0.0388999267880126,0.0095874626376662
20.504,19.285,18.974,18.936,18.971,18.982,19.4048,1.4016938274316495,6365,129,116.5758,2462370.746624275,108.0494831721336,1.8821606818492769,2.9696855818615704e-05,0.2201136102737686,0.0071689229337374
29.39,26.464,25.163,24.063,23.522,23.287,23.2288,0.2156021864948111,6451,3621,4.50234,2463261.520324723,952.7443636668294,0.5139830642942069,1.3234217213978557e-05,-0.0098264351077168,0.0031398438863545
23.679,21.559,20.785,20.562,20.479,20.425,20.5808,0.7864174848977342,7447,7144,11.70449,2461589.142237448,79.63465048053126,0.1308573911428903,0.0001924438557649,-0.0022270713811425,0.0001452206953032
28.802,26.025,24.779,23.813,23.337,23.124,23.0748,0.3038457463424014,7962,7933,10.69986,2461516.905016903,19.19456112921072,0.7018468236950303,0.0003156178241672,-0.0005340640104173,0.0006176547475833
31.043,28.102,26.795,25.629,25.055,24.805,24.7418,0.2541868978067998,7756,5438,9.747934,2463150.8421831187,254.81218043684447,0.8494983550471211,2.241142194174545e-05,-0.0027154619373187,0.0076116675910322
30.835,27.678,26.303,24.859,24.152,23.842,23.7418,0.4793504736799821,7966,6239,6.68353,2462395.0332237,257.48707727228424,2.10671053562319,5.939342023419828e-05,0.0044767418494907,0.0058609203114652
30.831,27.964,26.684,25.662,25.158,24.937,24.8848,0.2541868978067999,7519,3628,6.065085,2461976.953832685,583.6818862392075,2.3657216630467954,1.6220595133924042e-05,-0.0089409624695814,0.0116893539336897
31.346,28.074,26.661,24.702,23.717,23.248,23.0638,0.2574264459712926,6782,5985,2.903872,2463220.731529977,614.4647027722917,1.4061330896219109,3.613331289300744e-05,-0.0030546880258428,0.0026122376372423
31.922,28.833,27.432,25.429,24.396,23.89,23.6908,0.2515667046615172,3087,2021,8.67649,2462706.4091259083,318.40886020470214,0.3822421356868152,5.010420003832289e-05,-0.0145038740085068,0.0173188765304591
30.116,27.212,25.918,24.827,24.29,24.055,23.9978,0.2361310840223839,7830,7458,6.331772,2463265.629072816,156.2993113464248,0.7987341787709727,5.176019242221256e-05,0.0015410669386683,0.0017755764206171
31.994,28.608,27.189,25.467,24.631,24.256,24.1158,0.30419576313265,7825,4874,6.111668,2462096.240577985,250.5345534602428,0.6627536209791192,4.312491424453301e-05,-0.00846472725587,0.0164015521165838
23.323,21.263,20.507,20.288,20.207,20.155,20.3178,0.8330156504224786,7672,7293,5.669043,2461567.636211212,182.36772825279877,1.9029227827752715,0.0001783912888911,-0.0011760240201378,0.002084176263312
31.335,28.341,26.947,24.873,23.778,23.231,23.0108,0.2486870444057908,6622,5787,1.799147,2462487.4044342814,815.71366103634,2.7669420899925106,4.346567373283078e-05,-0.0031793100994188,0.0043931274811543
31.417,28.021,26.601,24.865,24.023,23.645,23.5028,0.2989875888392034,7782,7134,5.369146,2462440.161878983,129.7265994931097,0.2595159072877331,9.369458729133368e-05,0.0037286412666139,0.004853984100232
29.585,26.327,24.928,23.358,22.593,22.254,22.1358,0.4122428774794108,7723,7384,7.427222,2462319.925048007,53.029092556927296,2.2337210521059045,0.0002302042521412,0.0028134578446665,0.0047408152843362
28.771,25.982,24.731,23.777,23.306,23.096,23.0478,0.2986435647308736,6970,3362,6.609526,2462183.4825718,536.691206105866,2.061177398148918,2.051693129376679e-05,0.0106834080822008,0.0117134778352953
30.402,27.529,26.246,25.216,24.708,24.486,24.4328,0.2498349316477218,7278,3468,4.473138,2463279.2593026967,974.031774012316,1.5686162944435815,1.3382661852407268e-05,0.0126396793857621,0.000608433907007
30.016,27.154,25.874,24.86,24.358,24.138,24.0858,0.2736233532495017,6679,6353,4.689235,2461995.3883757265,218.7341608885143,2.289377289594789,6.784376185509454e-05,-0.002702000801047,0.0004292964807763
25.142,22.721,21.761,21.424,21.273,21.177,21.2118,0.7025110517628912,7963,4020,6.219875,2461739.0578337414,499.5417819124472,2.539521927778415,4.822916972943419e-05,-0.0142638762106276,0.0024909234869209
27.611,25.095,24.014,23.44,23.157,23.001,22.9368,0.5249925745972035,7798,6206,4.678059,2462572.8223195467,106.79814255831069,1.2770212126037448,0.0002288902806201,0.0111049850010657,0.0213322601409052
27.149,24.632,23.589,23.158,22.952,22.829,22.8058,0.6027721257827517,6271,3649,5.234954,2463151.9490120737,775.970970176119,0.9357563501156652,4.019248255851286e-05,-0.002372872240131,0.0100257916233213
30.24,27.015,25.624,24.097,23.352,23.023,22.9108,0.4189412853837049,7871,6211,6.263011,2462125.014002764,148.9308109657647,1.4671172907125969,9.692645644414942e-05,-0.0115814858000813,0.0065320416349465
31.612,28.367,26.971,25.42,24.664,24.33,24.2148,0.4023955421734647,7998,6093,5.678898,2461531.1371487444,321.3208578641682,2.8779260994851,4.683338955988445e-05,0.0037606005023775,0.0068618045992289
31.374,28.449,27.149,26.035,25.487,25.248,25.1888,0.2213875330336099,7343,6903,6.237789,2462608.3661707467,48.36112642687645,2.465088468225031,0.0001697615611866,0.0032807838539536,0.0099848595249087
31.044,28.171,26.888,25.859,25.351,25.129,25.0748,0.255360171218592,7930,6765,4.03615,2461830.6350330776,413.9309479543574,0.0088188306499633,3.273946613727422e-05,0.0029138061187289,0.0037483391413444
25.323,23.155,22.337,22.066,21.949,21.876,21.9798,0.7855126092971526,7223,3589,3.85656,2462829.45863665,971.6814974976404,1.7697832434871883,4.929448530103219e-05,0.0050896000920222,0.0126801245684826
25.618,23.21,22.034,21.513,21.254,21.11,21.1148,0.352089570625629,6336,5337,1.413531,2462356.802910967,994.190987044042,2.3664600455570746,6.716602536519244e-05,0.0008493352446788,0.0076312360595406
30.815,26.985,25.466,23.741,22.977,22.655,22.4908,0.3077181840578989,7611,4083,6.829076,2461939.475301707,563.7716338311151,1.0707537141147194,1.783746312531482e-05,-0.0104771755637094,0.0024961334617785
29.866,26.487,25.036,23.824,23.247,22.998,22.8938,0.3370180495675999,7655,6558,10.62675,2462119.0993915964,51.6460156111994,0.1721696240725979,0.0001362565837031,-0.0143430462965609,0.0024010652507682
32.695,28.838,27.316,25.549,24.77,24.441,24.2708,0.3091385466603589,6943,5995,7.822861,2463034.440267229,156.7313228307715,1.5215791558552354,6.16838395525785e-05,0.0007403756403309,0.0067443420107631
31.053,27.225,25.708,23.947,23.166,22.835,22.6668,0.3123583793563911,7890,7054,7.115489,2462306.674553677,132.23072680462616,2.1698406724853005,7.147033815581436e-05,0.0058283079744406,0.0001788642090621
27.086,24.632,23.437,22.884,22.609,22.458,22.4638,0.3335440216340872,6800,4212,3.242392,2462069.923925091,594.0460102261627,2.866058521607584,4.325591085029195e-05,0.0168575457606335,0.0030683038531391
32.375,28.532,27.016,25.089,24.233,23.859,23.6728,0.2829131673468106,7583,3600,5.527371,2461511.755820916,642.6589293221201,1.7085200796975686,1.784020165242958e-05,-0.0005190082475287,0.014993318552597
23.77,22.005,21.326,21.097,21.005,20.946,21.0928,0.6594064044114043,7923,7207,11.52687,2462032.998603536,93.38504323113288,0.8930201890508627,0.0001313292915445,0.0030690146466324,0.0029468183557478
30.741,27.774,26.428,25.61,25.206,25.017,24.9738,0.2458403473484322,7802,3857,7.837764,2462854.9802299845,478.4785432122114,2.546057462309159,1.4271820709063016e-05,-0.0003461809408359,0.0127634273855806
27.379,24.821,23.582,22.96,22.649,22.487,22.4898,0.2855309306538647,2183,1946,4.04708,2462096.5712328595,698.770587281969,1.5145412609677131,7.856151238004816e-05,0.0014153170265698,0.0070651581462159
13.685,13.716,14.122,14.452,14.7,14.852,15.6348,2.84546442885925,7855,7576,2.314529,2462362.3080601734,107.73018618742314,1.360855504501019,0.0024677078937127,-0.0067858086685965,0.0010570879581181
28.596,26.05,24.816,24.202,23.896,23.735,23.7378,0.2915098009243302,7990,7518,9.24011,2462773.668782339,117.57424064029664,2.340639620421564,5.704319909206492e-05,-0.0016140159164626,0.0020913781618197
29.806,27.128,25.843,25.152,24.805,24.631,24.6268,0.2444292419352726,7649,4387,5.13308,2462620.435809374,410.22551133882496,2.734449376547123,2.5777133333781472e-05,0.0060009993210262,0.0157576873735538
30.108,27.408,26.119,25.417,25.067,24.892,24.8838,0.2388653531091612,6739,6313,5.157787,2462626.0388649134,90.60865040002275,0.6400797032312078,0.000128828353261,-0.0004256909766745,0.0078143356592852
21.033,20.104,19.881,19.851,19.882,19.903,20.3308,1.0271956246912812,7957,7734,9.547083,2461892.4491887437,75.01268449058615,0.8574156673934304,0.0003061859177817,0.0016690225811355,0.0007937287688125
28.782,25.479,24.05,22.853,22.278,22.029,21.9328,0.3695329430575764,7300,5554,8.250532,2461697.538870377,91.57303962433303,2.889444894835475,0.0001138066221601,0.0126478336869953,0.0165364941556871
27.146,24.567,23.321,22.68,22.36,22.194,22.1948,0.2911743809835832,7627,6664,5.597666,2462976.6899806,165.26563472886627,1.7126127825952135,7.009655798273086e-05,-0.0007342205894649,0.0074445122096209
32.497,28.684,27.174,25.383,24.586,24.245,24.0768,0.2925183808606451,7967,3955,3.404883,2461729.4812696828,833.6013804493597,0.505380281867272,2.197275642095058e-05,0.0076165758564083,0.0145072200735133
31.917,28.353,26.876,25.4,24.715,24.424,24.2918,0.3192663600239878,7907,6370,5.919049,2462309.230631631,140.08355485178438,0.3401182353394369,8.271592839757268e-05,-0.0089878298506315,0.0099957265986068
29.445,26.796,25.521,24.836,24.492,24.319,24.3168,0.2547728591225271,7666,5325,2.810735,2463319.2265689424,1069.2922225071466,2.6139296205350067,1.8782562913688445e-05,0.0046912127801357,0.0051539460706991
30.503,27.287,25.879,24.772,24.236,24.001,23.9168,0.4194238871175711,7611,7046,6.350659,2462806.521179457,119.8538617666679,1.919330082377508,0.0001229780009548,-0.0002003269195843,0.0050517550870565
21.871,20.615,20.157,20.022,19.989,19.97,20.2608,0.8263293163880022,7595,6258,2.007171,2461517.6973345103,251.3603114507945,1.525052576130617,0.0003662951085419,-0.0191554672549838,0.0069128539736721
30.533,27.76,26.458,25.716,25.348,25.168,25.1508,0.225503434570581,5333,2805,4.437874,2462606.830760232,603.2643360883178,2.9629152154005323,2.682784411300099e-05,-0.020342926273987,0.0108505915639431
31.343,28.316,26.961,26.076,25.641,25.442,25.3868,0.27615515896504,6867,6430,8.11175,2462330.33522335,88.37878666501383,2.6260132806292926,9.528188425870982e-05,0.0050302327474295,0.0003490344120799
29.83,26.531,25.105,23.889,23.305,23.052,22.9538,0.3794487800342189,7702,7523,3.77396,2463164.97539749,73.85016608568485,2.7752311004164167,0.0003002532336563,-0.0033663026080661,0.0022491763561129
28.787,26.19,24.939,24.28,23.95,23.781,23.7808,0.278710391190432,7988,6008,11.47154,2463222.4967053905,130.7978817706038,2.2129903852237773,3.9498398399954696e-05,0.0080145001363623,0.0060523012703283
30.296,27.088,25.684,24.565,24.023,23.786,23.7018,0.4218452476423347,7337,3110,3.639751,2461692.105352401,1007.9532356640788,1.8152635973397755,2.6620082699522536e-05,0.0181705204949479,0.0031585346411108
31.19,27.858,26.424,25.176,24.578,24.32,24.2178,0.3512797870844455,7517,5399,1.256809,2462391.2386700525,2137.413402429585,2.00305151399182,2.9548648118952765e-05,-0.0009614909178211,0.0070303421155333
32.342,28.785,27.311,25.819,25.126,24.831,24.6978,0.3196341406755683,7566,4772,7.886806,2461610.661079881,434.1883157520684,0.6450600153165673,2.0955322525539447e-05,0.0081787499828759,0.00111286946205
32.109,28.64,27.18,25.783,25.127,24.846,24.7248,0.3207400265848049,7770,6823,5.667778,2462605.356195736,264.307055730008,1.293937889787209,4.6805551843519086e-05,0.0001944164453877,0.0043510002162154
30.77,27.829,26.497,25.662,25.251,25.059,25.0158,0.2307560843313174,7252,4266,6.878313,2461609.171278388,462.2505343741781,2.567119937905348,1.699897850825511e-05,-0.0084579641240971,0.0071693967799073
27.343,24.453,23.134,22.324,21.925,21.737,21.7038,0.208043025460082,7280,4662,4.988775,2462878.629245298,316.684272994365,2.8122447325295843,3.072473771036414e-05,0.0072066718254661,0.0163124633143772
30.509,27.169,25.726,23.724,22.742,22.273,22.0738,0.2613082737155985,7619,5298,7.05097,2463022.159243543,279.4702151723304,2.958266283930511,2.9563619704047844e-05,0.0025313430414761,0.010352913652843
28.14,25.026,23.649,22.612,22.105,21.882,21.8108,0.3869484941208552,7384,7152,4.440529,2462462.749366824,150.12339809257165,1.421617249072928,0.0001335258009768,-0.0011898521521483,0.0020923422951284
29.376,26.042,24.61,23.336,22.726,22.464,22.3598,0.3468591542890117,7872,7346,8.352539,2461616.078266881,60.6888737228119,1.1222831223127463,0.0001476479091867,-0.0064391497640689,0.0012220637583236
30.045,26.685,25.247,23.945,23.324,23.057,22.9498,0.3370180495675994,7613,7100,5.555805,2463309.411884421,208.5594498361135,0.9493012584442604,6.489440878478095e-05,0.0011406307463218,0.0027657130520812
21.22,19.954,19.492,19.355,19.321,19.301,19.5838,0.8553683189565375,7949,7284,7.227862,2462324.858732358,156.42091612131972,1.1075674372925757,0.000161667529814,-0.0036390468511629,0.0007243352176637
28.779,26.211,24.973,24.327,24.003,23.837,23.8358,0.2942071079025195,7413,4706,4.089036,2462340.0098081897,579.1525644849434,0.1493119154434248,2.84663679604504e-05,0.0119658927066087,0.0002202177456386
18.755,17.81,17.988,18.183,18.33,18.363,19.0228,1.3952536292936597,7915,5903,8.112126,2461721.333519415,322.8723395276665,1.5410641447094622,0.0001143203457715,0.0046432700139384,0.0038082435320855
30.795,27.581,26.177,25.032,24.477,24.235,24.1488,0.4174968094034648,7183,4701,3.500795,2461881.262560872,904.7470124291474,0.4108440011039201,3.117024907267472e-05,0.0059963617423412,0.0059908174580783
31.579,28.287,26.863,25.635,25.044,24.789,24.6908,0.3695329430575765,7789,4261,7.187787,2462381.06971649,310.8021363721374,2.7172298743518484,3.607273560662567e-05,-0.0172347957906259,0.0022408658609293
28.627,25.5,24.12,23.047,22.522,22.292,22.2178,0.4084634120611151,6446,3225,13.31851,2461853.31667097,275.6491937619607,2.9740711415932286,2.931820032226585e-05,-0.0142506727628425,0.0058775894648314
26.398,23.968,22.795,22.255,21.985,21.836,21.8298,0.3816393617472887,7780,7399,4.445362,2462794.653721746,196.9832498985406,0.1601885130915735,9.515332062814078e-05,0.0019683325967849,0.0019358136534855
29.107,25.962,24.577,23.485,22.952,22.718,22.6408,0.4262389770419778,7304,7191,4.131453,2461799.324862635,99.68402031439908,2.4003869932945934,0.0002406860118289,-0.0004512381659927,0.0018539275442463
30.353,27.088,25.673,24.451,23.863,23.608,23.5128,0.3794487800342185,7539,6126,6.016046,2462019.4806153383,281.7654193682561,0.9537398589128192,5.0434462112770594e-05,0.0065907810416498,0.0001455846751837
29.862,26.792,25.429,24.428,23.938,23.719,23.6538,0.3377949564084024,7855,7223,3.551051,2461778.9900580426,235.2956659054877,0.9914166108869532,8.742244531972401e-05,0.0048295004846621,0.000621833397612
27.056,24.595,23.408,22.841,22.557,22.403,22.3978,0.3891823721558428,6164,5415,9.395273,2462369.412483531,30.78281515942638,0.3695844021585751,0.0003708169762381,-0.020557160157734,0.0195072866598061
29.359,26.166,24.769,23.624,23.068,22.825,22.7408,0.4437651171732513,7905,7776,6.834117,2463061.7538917605,30.942717443595285,2.1188555382408243,0.0004509176566073,0.0020861352911012,0.0029642919752362
25.345,23.172,22.266,21.941,21.792,21.694,21.7188,0.5789661339756716,7285,7200,9.926458,2461893.5357449963,45.95211118149352,2.246458999987521,0.0002959447515099,0.0012442483905058,0.0003683231858472
31.467,28.113,26.677,25.359,24.73,24.459,24.3508,0.337794956408402,7771,5561,9.813849,2462440.735670055,196.9074029006675,0.1104032167083605,3.820864638572274e-05,-0.0094821948885625,0.0018765572484359
15.799,15.54,15.884,16.176,16.389,16.503,17.2548,2.0377605997227723,7688,7553,4.903302,2461588.84348924,124.72111888208032,0.3067055155394583,0.0007362036411529,-0.0011118554870318,0.0008317794722045
25.888,23.563,22.524,22.115,21.918,21.797,21.7838,0.5231824422701505,7520,4011,7.478178,2461954.9348005224,243.81509178445225,0.748481916608076,6.48135416627021e-05,-0.0173739143799207,0.0155326791761199
30.811,27.758,26.399,25.421,24.941,24.727,24.6638,0.3174337947281413,7851,6514,3.485244,2461796.5615402623,433.6350330251168,2.6497776957375683,4.544200131875503e-05,-0.0048695439154874,0.0040257697703693
31.182,28.117,26.755,25.761,25.274,25.057,24.9918,0.3308667769235983,7714,6899,6.185203,2463332.681949743,123.39313224977592,2.3338988569604666,9.545867364747384e-05,-0.0041848223216556,0.0060166119757741
27.173,24.396,23.105,22.326,21.94,21.756,21.7328,0.2361310840223838,7552,1922,9.025117,2462344.289563073,789.6541508187236,1.5510939998245128,7.452264010183057e-06,0.0197868181951407,0.0019116929900431
26.347,23.864,22.668,22.075,21.779,21.62,21.6158,0.3590485365032922,7730,7125,14.54027,2463181.351705292,19.68520662920145,1.074526903709146,0.0002756436765999,0.0096294896293666,0.0101863451641586
