u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
31.84,28.619,27.228,25.706,24.963,24.636,24.5238,0.3448682083946525,7813,7370,6.349385,2462168.18364499,137.32017330957407,1.3225786917585438,8.599162340967787e-05,0.000775713632416,0.0031281227668103
29.892,27.15,25.905,25.0,24.551,24.348,24.3098,0.2819377054169803,7936,6923,4.584906,2462772.270830821,266.210520522201,0.6534286677937582,4.944047867417453e-05,0.0027764498630306,0.0047681159432209
20.426,19.36,19.088,19.05,19.08,19.093,19.5138,1.2579204018111254,7572,4412,7.867259,2462674.5233272486,258.6150601384117,1.5285408034163852,0.0001386922237841,-0.0111981911178225,0.0127648931019017
30.575,27.433,26.062,24.634,23.935,23.629,23.5308,0.4042529156050983,7853,7305,5.592781,2462226.247596323,222.5565812689135,1.365792074290627,7.02483493913307e-05,-0.0028019447184015,8.227506408679724e-05
31.756,28.475,27.073,25.468,24.683,24.334,24.2088,0.3385736542044376,7716,4209,8.358203,2462181.226473721,216.12259776018928,2.0650712889968097,4.1260516852568416e-05,0.0120282128831436,0.018222628603407
31.709,28.531,27.151,25.68,24.962,24.646,24.5418,0.3682588230823504,6565,981,6.745977,2461837.885037368,1185.7289527665068,0.353047392798597,1.191173342621671e-05,-0.0046606906210719,0.0393161846872494
29.95,27.233,25.995,25.104,24.661,24.459,24.4238,0.2908393469871039,6079,4125,3.355308,2462655.4889742383,738.7146521656244,1.0679980592664875,3.2786777078641744e-05,-0.0051389231585939,0.0102687509659852
30.602,27.472,26.104,24.69,23.996,23.692,23.5968,0.4203907590329343,7489,4197,2.231363,2462356.075543445,921.9839868966432,1.5840842032521691,4.634709739379426e-05,0.018576108856633,0.00083556265549
30.306,27.435,26.152,25.138,24.637,24.418,24.3658,0.2383159780420071,7960,7577,5.010854,2461517.542877615,190.77095824210716,0.8043387346334367,5.319893018889452e-05,0.0023170216008294,0.0007201509330624
31.318,28.114,26.727,25.22,24.483,24.158,24.0478,0.3751052657666269,7583,5548,9.211203,2462140.748574737,246.8075856593602,1.8346016553996425,3.695932777616232e-05,0.0060570372429139,0.0048690650893806
25.951,23.54,22.496,22.087,21.89,21.769,21.7408,0.5683988111088485,6706,5859,10.05652,2462444.418156865,157.67700679898144,0.5842313315892144,9.079466675111192e-05,-0.000490464562436,0.0049413042644946
31.155,28.183,26.865,25.658,25.064,24.806,24.7368,0.3123583793563914,7951,7333,5.287621,2462053.29278936,190.10553119926857,0.1968917457129168,6.63839593526656e-05,-0.0005084034312134,0.0038177106631967
28.343,25.855,24.692,24.032,23.7,23.528,23.4968,0.4291935244825642,7955,6697,8.992003,2463260.4286345025,208.8659310926139,1.3125020609507587,4.879504730053025e-05,-0.0011491279938983,0.0044461605492654
31.696,28.448,27.051,25.495,24.736,24.401,24.2848,0.3436791304480415,7785,4702,5.498839,2461539.4003099166,513.7323037382249,2.17682127940703,2.6544434673425565e-05,-0.0016162933494825,0.0107690509735601
27.418,24.94,23.783,23.162,22.85,22.683,22.6468,0.455148547231927,7206,6884,5.264074,2462489.588930933,132.20268729987947,0.2757243515503808,0.0001541641703404,-0.0029645029967453,0.0016787253575229
31.151,27.986,26.609,25.154,24.442,24.13,24.0288,0.3759699727084922,7896,4888,5.171778,2462157.300277314,656.1918553637217,0.4276104524091164,2.3832089824563008e-05,0.003312237197507,0.0077063492786725
31.595,28.467,27.099,25.689,24.999,24.696,24.6018,0.4019325337652232,7374,7071,4.881953,2462555.5508510894,171.21787444615103,1.0146326440156208,0.0001107628567126,0.0014706146750843,0.0020700494202715
19.165,18.148,18.089,18.159,18.247,18.273,18.8058,1.545799494227717,7945,7068,5.031641,2461733.861962205,299.2311114199867,2.080359887769708,0.0002194975526377,-0.0037394150662069,0.0006087235650352
17.094,16.585,16.892,17.161,17.346,17.43,18.1608,2.070871545851676,7639,6960,3.039174,2462501.791493786,409.93887979520207,2.463274381593507,0.0003695973013708,-0.0037199756869022,0.0004237427643569
30.842,27.888,26.576,25.411,24.834,24.582,24.5148,0.3476587472191467,7977,3524,6.362479,2463301.434563919,762.0589028617462,2.33797652899971,1.5268117083030266e-05,-0.011894471841555,0.0009591246013206
31.81,28.692,27.327,25.93,25.245,24.945,24.8518,0.4075239722825526,5844,4016,2.615911,2461861.690080511,1207.46729076731,0.910292210148707,3.750001405520153e-05,0.0078448563299977,0.0044247374900931
27.939,24.69,23.296,21.734,20.974,20.639,20.5238,0.3354695922848338,7330,6752,5.226407,2462072.2141707023,228.94303260483804,0.9567292978337496,6.496887461969647e-05,0.0026563184538235,0.0023775402409037
30.452,27.257,25.861,23.829,22.791,22.289,22.0928,0.2289038835238722,7996,7799,8.356926,2461872.6900181663,52.61665038064412,1.919136105739448,0.0001105853094894,-0.0025561581325385,0.0005931150784444
27.893,24.763,23.397,21.981,21.289,20.986,20.8918,0.4047185969900509,3895,1868,11.58484,2462924.7958604028,398.7604173916041,2.518087813208437,3.8205899839300624e-05,0.0193509822148892,0.0105229817327946
30.045,26.586,25.159,23.345,22.464,22.067,21.9138,0.2680113342818337,7837,7612,2.478161,2461746.296018811,305.4972426656727,1.104805588698206,7.672790093287942e-05,-0.001520237168621,0.0009999982808804
28.28,25.187,23.829,22.459,21.788,21.495,21.4068,0.4321685518676155,7560,6697,4.546461,2462367.3124046437,333.31901180551245,2.837660081101022,6.407441144500709e-05,-0.0008146530599701,0.0040267505039614
30.039,26.733,25.326,23.698,22.906,22.555,22.4288,0.3127182023213842,7700,3053,15.08085,2461574.003101916,278.96582723554275,2.183249188269348,1.6397303116009884e-05,-0.0112395714817414,0.0129694699022818
28.767,25.546,24.157,22.632,21.889,21.561,21.4508,0.3537147422428471,5295,4572,4.475044,2463220.493194897,158.5463252885766,2.53684498249738,0.0001599265328294,-0.0031152718221428,0.0150556414535554
28.72,25.716,24.387,23.135,22.519,22.251,22.1778,0.34447139266613,7768,5987,2.282493,2462231.5787044973,562.9409805523279,0.9976087184136024,5.8621704281308586e-05,0.0078647966568519,0.0075264368417749
23.459,21.188,20.265,19.945,19.8,19.705,19.7328,0.6511081940274419,7808,7667,2.406393,2462098.980636022,112.85098461190138,0.3731316130388525,0.0005215888079937,0.0022517516744648,0.0022282811829806
32.012,28.856,27.459,25.305,24.168,23.605,23.3708,0.2242090615327918,7988,7391,7.13628,2461879.954522277,63.6703366371378,2.5008954413247158,0.0001049283618754,-0.0038293742206923,0.0071700473955106
28.107,25.341,24.091,23.17,22.715,22.511,22.4698,0.2777494200959999,6919,5294,1.664758,2462482.131169925,1603.9950088878882,2.5153524443822577,2.553539163761542e-05,0.0009080732474412,0.0059999038711517
29.134,25.924,24.537,23.022,22.281,21.954,21.8438,0.3768366730057274,7515,7142,12.77325,2461875.428834992,54.69234485355252,0.3652761818307491,0.0001219222688957,-0.003502065526157,0.000968340490008
29.119,25.996,24.631,23.226,22.539,22.238,22.1438,0.4103487935075868,7888,7577,9.923494,2461716.202427494,60.5999510474858,1.1744850398839612,0.0001469386989302,-0.0031233122452291,0.0004831077967387
32.032,28.535,27.101,25.213,24.294,23.876,23.7108,0.2501227303808617,7959,7711,10.59842,2461880.135393952,24.667947605669205,1.364054877191225,0.0002041772399577,-0.0054464754445586,0.0014856006576864
25.148,22.691,21.598,21.132,20.903,20.768,20.7248,0.5274158302192593,4346,3704,10.46131,2462787.360576489,157.6203758607783,2.006276355933016,0.0001250120348296,-0.0087822926945528,0.000956047871099
30.71,27.42,26.014,24.407,23.625,23.279,23.1558,0.3211095048347415,7936,7290,8.297267,2462881.613617135,104.6229757932969,0.3236368157351501,7.917283266781929e-05,0.003138807672197,0.003495849189452
29.526,26.402,25.036,23.631,22.943,22.641,22.5478,0.4098766338492581,7890,7173,9.881836,2461598.7362972866,52.94046724583849,2.6338540133241213,0.0001686698899406,-0.0088320502079626,0.0004815635132374
30.687,27.415,26.013,24.427,23.655,23.314,23.1928,0.3282110215481738,7457,6611,5.075686,2461764.122945447,181.8478711420956,2.7932196522256048,8.099773326057587e-05,0.0040118954848969,0.0054791241620602
31.956,28.519,27.093,25.308,24.441,24.052,23.9018,0.2658600982214722,7800,6362,5.447341,2462607.811477213,359.21193531947563,2.854568086868084,2.958762141764176e-05,0.0027987115450598,0.0046287844465138
28.849,26.039,24.776,23.834,23.368,23.161,23.1158,0.2628168228426342,7995,5602,3.184031,2461924.508102493,389.6114804488109,2.065916674664121,4.501035888960655e-05,0.0055037434626264,0.014737027906326
32.247,28.778,27.347,25.524,24.639,24.24,24.0848,0.2589125850621982,7507,5845,3.205789,2462626.2138018645,190.6722296104468,2.1988360126148137,9.584096581162628e-05,-0.0199386785545669,0.0107105318404401
29.435,26.38,25.034,23.715,23.068,22.786,22.7038,0.4037877700471478,7421,7182,7.075108,2461719.8896532813,63.3183461909274,0.0593736369084859,0.0002063074487573,-0.0020048641050097,0.0030573782774745
29.718,26.709,25.378,24.12,23.501,23.232,23.1578,0.3476587472191465,7365,7183,5.760907,2463108.6530223326,119.056615409644,1.832454512512212,0.000116902238999,0.0011308047249995,0.0014414255461217
29.735,26.634,25.273,23.896,23.221,22.926,22.8358,0.4267299853921639,7001,5987,3.705852,2462795.1031947737,382.186811834575,0.5744563359561444,7.309979035300766e-05,0.0013025230971883,0.0061012282227084
16.837,15.928,16.136,16.35,16.503,16.54,17.2168,1.7106184855730389,7607,7319,5.857145,2461756.110370515,74.10038505722808,2.1485626183027584,0.0008800758832523,-0.0043006366009523,0.0006746052199007
31.264,27.981,26.575,24.977,24.199,23.855,23.7318,0.323335329587423,6168,2709,5.740039,2462879.504497396,875.4996725328936,2.387327983062728,1.771841137290604e-05,0.0145312840390946,0.003901184172445
29.583,26.752,25.483,24.527,24.055,23.846,23.7988,0.2562436788893747,7684,6260,5.289663,2461959.179567873,281.68046279523696,1.674845320520546,3.8016128821179455e-05,0.0037961716924571,0.0061848461762547
29.984,26.811,25.432,23.967,23.251,22.936,22.8328,0.3829597763678116,7362,4268,5.238869,2461713.9519655625,650.9032632548008,1.0585037294040354,2.5911358073227143e-05,-0.0070685303720575,0.007828081896358
31.95,28.523,27.098,25.324,24.463,24.076,23.9278,0.2729940370003688,7878,7703,13.56715,2463170.657233499,17.084384790191812,1.2782499467457926,0.0002539428733079,-0.0004567021973562,0.004521265477891
30.718,27.485,26.093,24.55,23.797,23.463,23.3488,0.3640433991927792,7933,7330,4.365641,2462797.644027334,221.3054556434284,2.4876021964955783,8.067934852576642e-05,-0.0006900433550826,0.0038591532771664
30.58,27.684,26.393,25.35,24.836,24.611,24.5578,0.2168468715007585,7903,4200,4.66735,2462672.542257415,622.3020057285512,0.5305204663352061,1.6046356057548878e-05,-0.0105803351607855,0.009212671588044
31.446,28.206,26.812,25.266,24.513,24.181,24.0658,0.3424941523469044,7506,5389,8.673946,2463203.798179873,240.49916261188096,0.1481627859677322,3.715361992678267e-05,-0.0091617956707057,0.0001796263769526
27.424,24.885,23.701,22.898,22.499,22.304,22.2828,0.3891823721558431,7563,6984,10.56473,2462011.573481987,120.8396834385506,0.0702383318930736,6.846646338855286e-05,-0.002210214420549,0.002225004477736
27.506,25.016,23.855,23.172,22.83,22.653,22.6218,0.424769339205698,7551,7204,6.566038,2462098.899609579,79.43503034838442,2.5344745810505365,0.000183197713492,-0.0041101152433163,0.0017498489036358
31.734,28.469,27.068,25.491,24.723,24.384,24.2648,0.3312479207396715,7417,3482,7.36555,2462439.5565868,374.9801410985926,2.7704654712503816,2.7466179097115672e-05,0.0200466048490607,0.0020337999907219
19.215,18.206,18.053,18.074,18.138,18.164,18.6528,1.449282876113147,7773,6228,15.2369,2462341.6408848567,45.14485837397418,0.9358369919599864,0.0004604117482134,-0.0025619384105954,0.0167515884742746
27.792,25.297,24.134,23.431,23.081,22.902,22.8718,0.4179777471652255,7828,6526,3.686401,2462600.919808385,208.3788016866818,0.0332211590178997,0.0001180682288357,-0.0120413430159427,0.0013649104396055
17.176,16.357,16.603,16.837,16.997,17.043,17.7398,1.7871177192510173,7797,5433,4.091023,2461629.979051171,383.84438055956633,2.5878998676867737,0.0002479278615254,0.0129110990861094,0.001338146972274
31.69,28.346,26.932,25.259,24.446,24.083,23.9498,0.2976138656514143,7928,7251,10.19221,2462527.346694838,101.79113526093856,2.5155947889622032,6.14607724180228e-05,0.0010050353232332,0.0040224358358907
30.462,27.421,26.079,24.78,24.141,23.863,23.7828,0.3842847594237346,7588,1581,6.765135,2463034.220635234,307.20740491242367,0.3305280485442214,4.139086546359408e-05,-0.0812332329507159,0.0338391048196107
23.235,21.273,20.533,20.299,20.206,20.145,20.2798,0.7685164374525195,7580,6792,8.270817,2461598.246154847,171.03793319597466,2.1210788784489925,0.0001217390531129,-0.0030007294831169,0.0025716404796324
30.622,27.751,26.468,25.456,24.958,24.739,24.6878,0.2307560843313176,7982,3956,10.28285,2461821.0834180308,412.8424427695429,0.3961414856338665,1.1567257767821896e-05,-0.0103944534088501,0.0035059292234277
30.028,27.102,25.8,24.655,24.091,23.846,23.7848,0.2736233532495017,7926,7420,6.868908,2463268.557084145,153.1138125572212,0.1738794861727586,5.575500236180015e-05,0.001781178266329,0.0023990732152294
32.235,28.828,27.406,25.656,24.805,24.423,24.2788,0.2793528849969107,7789,3569,6.940886,2462447.019118459,453.5159052170719,0.9575989890673076,1.935311328275064e-05,-0.0173997005116028,0.0027415823555791
20.648,19.518,19.19,19.126,19.142,19.148,19.5388,1.1726088318126002,7845,7721,4.571532,2462085.3239908395,104.16917887831856,2.141130641106152,0.0005331458388579,-0.0008542311554624,0.0013174586060779
29.645,26.808,25.537,24.557,24.072,23.858,23.8088,0.2646385820272626,7505,6793,4.664532,2461692.9477154147,258.02081394976176,1.0779557400327722,4.976528120854049e-05,0.0001766878961418,0.0042346486442945
31.055,27.824,26.431,24.894,24.144,23.813,23.6988,0.3569876244564643,7869,5638,2.50361,2462364.350905415,914.2153802090484,1.899570178427672,3.3667062916545314e-05,-0.0052204267959232,0.0060945304684218
30.881,27.995,26.707,25.675,25.167,24.945,24.8918,0.2216425616283693,7289,1791,11.08949,2461700.79309799,609.1551047726741,1.075542781850404,7.645969564588538e-06,0.0217432019179965,0.0067657338226799
27.686,25.213,24.061,23.45,23.142,22.977,22.9368,0.4509757202689275,7887,7693,5.751764,2463049.924640533,82.43827515088302,2.152989973382136,0.0002048321771939,-0.0006130495852871,0.0023854266402671
31.34,28.081,26.681,25.111,24.347,24.009,23.8908,0.3362429295629464,7491,6321,3.797013,2462581.457257774,121.84690352179705,0.615875771896851,0.0001647948360411,0.0189527212301775,0.0046177293715698
22.577,21.07,20.538,20.391,20.353,20.329,20.5998,0.8864477884686687,7997,6901,6.019204,2462217.090856288,262.3854190682417,2.073525300284764,0.0001192158833063,0.0037943101673378,0.0025879611733364
31.037,27.912,26.545,25.138,24.449,24.147,24.0528,0.4089339437507781,7855,7661,1.92808,2462462.60965777,318.2813189079183,1.67839707149212,0.0001440978790811,0.0016437244142928,0.0009898830458286
21.253,19.923,19.473,19.358,19.34,19.329,19.6468,1.031936944269743,726,384,75.51782,2462963.531463332,89.34294593077632,1.5102842796239488,0.0003578439203204,-0.0402525633892113,0.0528216501995963
30.393,27.422,26.103,24.912,24.322,24.064,23.9938,0.3615373420600582,7865,6070,4.48696,2462041.447957637,471.766581951945,1.427198089195466,3.688602683926165e-05,-0.0054325809567196,0.0035463726269572
30.271,27.356,26.057,24.947,24.395,24.153,24.0908,0.3252019648158188,7857,7842,5.894425,2462428.9655696903,26.36701007408946,2.446215672808869,0.0004523565595763,0.000161872158072,0.0005487544151869
31.177,28.07,26.708,25.324,24.646,24.349,24.2588,0.4237923968353893,7625,7468,4.50659,2461660.1604342195,39.02078525960594,0.3358254404348377,0.0005368538539277,-0.0028336834814241,0.0049764357718528
31.417,28.19,26.798,25.267,24.52,24.19,24.0768,0.3611213463252077,7966,7741,13.76026,2461949.2927832776,48.469159705870936,1.224535755464902,0.000115453617232,7.095009836952848e-05,0.0019969597318027
32.032,28.75,27.348,25.744,24.96,24.611,24.4858,0.3421000682786431,7250,3022,6.35462,2462557.617849071,727.2890022548003,2.3150008631917647,1.7342246882961365e-05,0.001924357783215,0.0151290284634266
28.835,26.318,25.142,24.37,23.987,23.796,23.7728,0.392783432308455,7858,5992,5.120317,2463158.4227557834,368.0646119888148,0.0368599505589357,4.505127012869659e-05,0.0011828110499336,0.0075890124972472
30.063,27.359,26.125,25.236,24.794,24.593,24.5578,0.2986435647308734,7901,7684,5.570096,2461549.284900044,125.01842013649626,1.6492696235397166,9.21979422732836e-05,-0.0014835687550474,0.0011461759321587
16.599,16.135,16.448,16.721,16.911,17.001,17.7358,2.1585055062758527,7395,6517,3.534601,2461967.496756308,443.2813088362415,2.792043035228303,0.0003164331561719,-0.0040102971185226,0.0013979475283038
30.631,27.842,26.585,25.653,25.191,24.986,24.9418,0.2711147592682847,6721,6061,8.548861,2462386.30703755,105.17729026420272,2.74708812740109,7.620366303885647e-05,0.0064649063560543,0.0012334098860432
31.406,28.386,27.05,25.779,25.154,24.882,24.8048,0.3590485365032924,7844,7490,6.613971,2462855.330896617,132.7898896625329,2.469380082579818,8.852686715402242e-05,4.811658855323895e-05,0.0025053401961659
31.586,28.661,27.359,26.217,25.654,25.409,25.3478,0.2622123609237371,7960,7804,11.00211,2461940.0874443664,50.68101785361339,0.8788471652171407,0.0001003472783315,-0.0001324193215415,0.0016396512556504
30.311,27.635,26.409,25.533,25.098,24.897,24.8648,0.3077181840578991,7508,5535,9.524181,2463181.5065620258,232.8121650489049,1.2740406683577783,3.139658430990059e-05,0.0067101128915517,0.0040170565283407
20.425,19.415,19.26,19.28,19.343,19.369,19.8568,1.4476152876653834,7919,7866,3.658058,2462389.738346436,97.1895847289511,0.4983018043514367,0.0008733721121097,8.979231326701316e-05,0.0008694967842742
31.02,27.962,26.615,25.288,24.634,24.348,24.2618,0.4042529156050981,7876,7635,5.999606,2462810.9790905537,118.341943467157,1.1001540648606314,0.0001227927827001,0.0020590316928495,0.0001053820588988
29.578,27.043,25.859,25.046,24.642,24.446,24.4258,0.3716662800190655,7021,6036,2.799829,2463119.130016432,574.203772941069,0.5716162531830954,5.59298242194443e-05,-0.0001414002458112,0.0052786752447145
29.291,26.776,25.602,24.838,24.458,24.269,24.2448,0.3968744683551364,7954,7604,6.247619,2463007.311945943,122.47665052525012,2.086358159303701,0.0001107609194631,-0.0001415735133459,0.0027586180164271
25.773,23.725,22.941,22.688,22.584,22.515,22.6248,0.7313969767958637,6880,5911,5.522519,2462216.484838682,319.7012590956504,1.1660211994268117,0.0001022751142112,0.0048484994305005,0.0008887093356066
31.174,28.01,26.612,24.444,23.303,22.741,22.5078,0.22087835583715,7962,6757,6.601126,2461793.757278283,238.11154641353843,0.938871273380986,2.9979150715611427e-05,0.0005441860047453,0.0051762570341352
30.989,27.661,26.249,24.276,23.289,22.822,22.6398,0.2372210155844414,7661,3726,9.128017,2462118.1405887604,161.0440514471068,0.5940125427970548,3.577942743825447e-05,-0.0287459739694745,0.0186243454335464
27.756,24.9,23.624,22.628,22.137,21.921,21.8718,0.2410755470091473,7942,7767,3.420052,2462539.222444839,98.65851865572064,0.7592914709714775,0.0001528068398955,0.00252571496912,0.001746916340568
29.591,26.286,24.879,23.252,22.461,22.11,21.9848,0.3192663600239878,7772,6815,6.049103,2462084.3653004,141.81766225096848,2.8185119522301343,8.133657547793215e-05,0.0042159034499959,0.0064346500610051
31.513,28.128,26.708,24.763,23.798,23.347,23.1698,0.2407981582371853,7808,1487,11.57435,2461923.2019773354,740.8843976592386,1.7707858988060603,6.108760691112354e-06,-0.0196752580870121,0.0122720998221423
29.989,26.698,25.293,23.684,22.901,22.555,22.4308,0.3248277776583941,7866,7487,5.701257,2462204.8147226023,127.88886957905515,0.9989592888015516,9.620168250137412e-05,0.0014161695561106,0.0028960608456389
28.676,25.739,24.434,23.271,22.698,22.449,22.3868,0.2726799218542415,7948,7672,3.482701,2463147.430484517,194.92532833463704,2.904900904295536,8.584157024561481e-05,-0.0005531314173212,0.002371628196273
28.559,25.692,24.412,23.403,22.906,22.688,22.6378,0.236131084022384,7606,5454,10.36561,2462272.924717349,185.59324228476905,1.9951799377647823,2.7411110608284897e-05,-0.0002129512633729,0.0098469669450275
25.931,23.373,22.185,21.338,20.92,20.719,20.6988,0.3611213463252078,7885,4677,6.291051,2463237.75321862,585.2073450478181,1.6236437355041122,2.1130282569894688e-05,0.0017148211845299,0.0084581509358248
28.97,25.849,24.484,23.081,22.393,22.093,21.9998,0.4189412853837052,7654,5909,1.008775,2461879.529291829,1241.996763904484,1.0555351173060434,7.420561074173044e-05,-0.0004230236418091,0.0112398643066518
30.147,26.876,25.475,23.891,23.12,22.779,22.6588,0.3331602358552962,7667,6537,6.861161,2462567.9731259225,199.87112841046752,1.666512507139125,5.382286837148354e-05,0.0046658925619073,0.0037802303377446
28.135,25.25,23.963,22.899,22.371,22.139,22.0818,0.2527278838112613,7912,7531,9.690394,2461657.5185369123,100.73971494457348,1.253110075772473,5.557910452269482e-05,0.0010495149691526,0.0021499080722946
19.926,18.617,18.181,18.074,18.062,18.053,18.3838,1.013101972363148,7802,6524,5.703187,2463272.532127707,233.41758765598405,1.5666613661328213,0.0001656848666906,-0.0051406344280439,0.004585939951508
29.696,26.511,25.13,23.65,22.927,22.609,22.5048,0.3755373703549228,2115,1326,15.4621,2462164.8410404003,153.45067005133316,0.8749151521430918,0.0001271136935476,-0.0245063879482952,0.0357083795555581
15.513,14.637,14.83,15.034,15.183,15.223,15.8898,1.809894085684868,7981,6464,3.166876,2463202.794067413,313.7847710362454,1.3139789764568208,0.0003876321099236,0.0105592699731466,0.0023063963275229
26.83,24.228,23.026,22.162,21.734,21.533,21.5068,0.3619538170034991,7948,7486,3.939603,2463085.541229466,170.69507087360668,2.545965906788872,0.0001150293534096,0.0033380762326687,0.0025776393609171
29.094,25.927,24.55,23.092,22.38,22.067,21.9648,0.3927834323084543,7386,7040,3.895307,2462052.519260499,230.66873007242515,2.359517468460731,0.0001005310590073,0.0018978082352047,0.0019274075678852
28.623,25.567,24.22,22.898,22.248,21.965,21.8818,0.4381806152959083,4572,4166,3.564143,2463048.2752637286,450.8361885213072,0.0214751027015067,0.0001013117611936,0.0044220659288313,0.0019803674303612
29.981,26.81,25.432,23.969,23.254,22.939,22.8368,0.3847274383805871,6972,5158,2.746937,2461660.989535398,490.0830018422363,0.1810906189420192,6.96248479254761e-05,0.0059449717912389,0.0123271512984379
27.611,25.068,23.884,23.04,22.623,22.422,22.4018,0.3623707717075571,7585,7506,4.351726,2461530.4802654986,76.17473553623222,2.4848396485263238,0.0002448002706951,-0.0004271407837097,0.0014680269409514
31.252,27.939,26.529,24.894,24.099,23.745,23.6178,0.3145235442051759,7866,6273,6.861969,2461650.6233642176,121.93205972468564,1.492126675700984,8.117445338429932e-05,0.0107040971769498,0.0091673901143998
29.526,26.67,25.394,24.401,23.912,23.696,23.6458,0.2433061915814975,7861,5611,2.200954,2462136.943130413,1251.6426333349,2.8151274292697384,1.9084064117294467e-05,0.0065470140125435,0.0016970053277895
30.246,27.09,25.716,24.273,23.567,23.257,23.1578,0.3959616824074619,7437,5893,10.18601,2461712.4407505,154.61352276597452,2.2497700016015547,5.742362722473391e-05,-0.0052553415513537,0.0062561494082145
30.152,27.237,25.94,24.816,24.262,24.021,23.9618,0.2466909178647099,7547,7334,10.06091,2462820.19241158,68.20879163160427,1.691246590387136,8.090735563903995e-05,0.0019963341391357,0.000458106906133
30.414,27.25,25.874,24.421,23.711,23.399,23.2978,0.3900795301793834,7193,5093,7.061597,2462372.7434408823,293.848155489692,2.3365603255664986,4.439192912776564e-05,0.0015991520834669,0.0099626753612477
30.927,27.713,26.325,24.81,24.071,23.746,23.6358,0.3594621444533885,7697,7439,2.871924,2462368.557049845,147.30925130067908,1.2092658115884676,0.0001875061536142,0.0011517501133362,0.0037157848928508
30.171,27.073,25.713,24.339,23.665,23.371,23.2818,0.437676431506708,6652,4634,7.243525,2463309.045709613,448.75642685368217,2.282325053851095,3.438167981009237e-05,-0.0064631165506704,0.0035126980578209
29.844,27.005,25.734,24.765,24.286,24.075,24.0268,0.2538944227204368,7979,7686,5.787914,2462432.2709091813,144.54530237167128,2.9477360957195056,6.46049002477179e-05,0.0002087565109374,0.0020753766955402
25.599,23.166,22.101,21.621,21.382,21.243,21.2148,0.5710224208154158,7291,6736,5.305691,2462012.754564775,108.0604285458158,2.1985411856588177,0.0002320300532309,-0.0071291858127284,0.0010017312808555
30.668,27.523,26.151,24.719,24.018,23.711,23.6128,0.4028590839468059,7889,6079,9.751428,2462913.810452411,67.44771330721642,2.083567167798585,0.0001318811033662,0.007751436751292,0.0194733791734574
29.489,26.403,25.046,23.687,23.021,22.729,22.6418,0.4402031651201721,7548,5956,2.448583,2462161.148128007,956.4778267411906,0.9423222274999784,4.22978554555066e-05,-0.0052675771389779,0.0016594039594382
28.199,25.666,24.486,23.659,23.25,23.051,23.0308,0.3716662800190654,7984,5914,8.063512,2461854.319079136,133.71509032822902,0.8398631077374412,7.333558992226539e-05,0.0144335743110245,0.0034960653367898
