u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
16.319,15.549,15.814,16.056,16.207,16.257,16.9658,3.3277689167196063,7749,3048,9.408716,2463120.452427918,3.96011321613302,0.1097504796491349,0.0195774603939505,1.9225242119406136,0.3327660791448818
27.276,24.799,23.668,23.003,22.672,22.496,22.4478,0.489951578129325,7454,5598,7.32027,2461525.177545607,2.394334707941125,0.0029850815245656,0.006369988195077,0.5942782084060787,0.7113235959124453
17.034,16.093,16.282,16.486,16.629,16.662,17.3308,2.278521657124653,7872,7671,6.85784,2463069.7159538693,0.920446498632186,0.6852568208204679,0.0778877203578974,-0.1894957388706044,0.0344576021194671
29.951,27.252,26.026,25.113,24.662,24.456,24.4168,0.3192663600239877,7816,7644,3.785322,2461581.49809021,1.2416364687373072,0.1269483359145485,0.0147624397193838,0.1879581557112785,0.121346547626663
18.552,17.508,17.511,17.616,17.718,17.743,18.3068,1.8182481772104968,7720,7624,8.652955,2461901.6009928123,0.2127973706062305,1.6437807705393053,0.2172661026117507,-0.3174076150597031,0.0627039401892153
29.638,26.881,25.636,24.699,24.235,24.027,23.9828,0.3148858613438073,3721,2812,5.592012,2462638.893362461,3.717684566995717,0.0003332166026777,0.0069141639513124,1.44874526148932,0.4803266241589717
28.372,25.896,24.757,24.049,23.699,23.516,23.4698,0.4509757202689281,7858,5708,8.836501,2462635.568358283,2.6456616728782807,0.0126249652463301,0.0041697816665678,0.4805501536224518,0.5743760550872244
18.565,17.565,17.71,17.893,18.031,18.059,18.7088,1.9731184650732043,7893,7679,7.427334,2461973.6998238983,0.727656474171123,0.2612240201849882,0.0785667018120238,0.0440020482950404,0.2345228629396816
27.382,24.913,23.845,23.398,23.18,23.051,23.0088,0.5677447943487313,7789,7387,5.611,2463258.1362139257,0.3584622272031466,0.2955322071195394,0.0615565973480093,-0.948461376244068,0.8427322435818668
21.675,20.428,20.039,19.952,19.953,19.949,20.2998,1.237807645545656,7924,7612,4.732625,2461730.576031253,0.2673389116327134,1.1063693259847789,0.2097158430943187,-1.169310882636737,0.9287393077171164
20.137,18.646,18.134,18.002,17.975,17.958,18.2528,0.9719706720752412,7802,3024,7.603903,2461747.953444825,1.277960197027591,0.0309949000021282,0.0217761016471685,2.592469303435614,7.156854714564863
15.784,13.258,12.358,12.068,11.932,11.853,11.8928,22.576320450091085,7254,6982,3.576375,2461898.274690624,1.086342305490311,2.642480898970557,1.3606696020097155,-0.3781322226109683,0.3345509290327317
14.497,13.688,13.943,14.181,14.334,14.38,15.0828,2.783896986353197,7846,5054,1.036589,2462424.3928068937,2.759417975294699,1.3727289139007075,0.2107014809090898,-8.677293899124123,2.353494076166718
21.214,19.481,18.863,18.689,18.635,18.601,18.8288,0.8702682929237288,7628,7025,4.831932,2463219.40430841,2.374129498840226,0.1600169527390662,0.0168928946783466,-0.3264330868559922,0.1476740264129991
29.163,26.191,24.874,23.68,23.093,22.838,22.7708,0.2163481375360278,7725,7430,7.7593,2462835.241637016,0.3725897217695573,0.0720750472148749,0.0164546282483518,-0.5021620372227941,0.4116728037812944
16.183,13.818,12.979,12.72,12.605,12.538,12.6238,19.61792911001628,6997,5430,5.143685,2461833.159633575,4.311814847908428,1.9642161808586625,0.2147304502311084,-0.2757065960620348,0.6207504901595154
31.524,28.292,26.899,25.362,24.612,24.282,24.1678,0.1961792911001628,7963,7780,7.313039,2462534.256317273,0.4122643045237087,0.0664893973550616,0.0138800054954354,0.3420325126512264,0.105244908377043
23.604,21.345,20.455,20.156,20.026,19.94,19.9978,0.7065666923241369,7234,6839,3.477646,2461701.480555309,0.8994371091429701,0.5246952845065445,0.0530402178025632,0.8540502872264222,0.3738968120426031
26.616,24.088,22.922,22.035,21.603,21.392,21.3618,0.387394241581644,7804,7787,6.826624,2462622.8198696943,0.221486381726468,0.0650329582171026,0.0557660269645094,-0.0422943218510123,0.0527051882962408
30.795,27.591,26.205,24.701,23.967,23.644,23.5358,0.2063731346710386,7375,3258,7.71579,2462931.2340655094,0.1925931061143405,0.2231780379594542,0.0319857704165168,-40.84570997286656,10.261655499439335
16.438,15.422,15.495,15.634,15.751,15.777,16.3748,1.9595356130998791,7594,7458,6.101743,2462345.61100489,0.6819194806338562,0.1045386806375228,0.1053373467557699,0.1191067681636142,0.1739132761842202
26.914,24.43,23.286,22.492,22.104,21.907,21.8688,0.4233047685629097,7956,7816,6.78454,2462860.1590119526,0.0295269231257834,0.8576567828497597,0.4511350828837281,-3.185027495029632,2.5895230230877244
30.532,27.61,26.311,25.218,24.68,24.446,24.3878,0.2188533308988402,7373,6418,2.817833,2463003.8619766934,2.621331690516328,0.0651760409328535,0.0068258778782646,0.5803938962060319,0.811827453210834
25.076,22.689,21.708,21.357,21.195,21.09,21.0938,0.6451387982238277,7892,7747,4.327562,2463031.7203059373,0.9507667192057334,0.1829709966475274,0.0337470356565028,-0.0621487453017114,0.2011509563385159
29.502,26.707,25.451,24.508,24.042,23.834,23.7878,0.2918456072539353,7968,7558,3.556272,2462790.8680913225,1.0698164835884278,0.0062476045829542,0.0163525842676242,0.4476417579623628,0.4762487834108237
27.78,25.3,24.16,23.396,23.021,22.828,22.7868,0.4346634881449174,5858,4210,0.8364623,2462807.790707451,11.609772686252494,0.0490762040049861,0.0129783810525333,-1.422323786156357,2.072128616712808
26.56,24.08,22.971,22.377,22.08,21.917,21.8698,0.527415830219259,7784,7745,4.254245,2462931.4430429265,0.1571710951799453,1.3944818072030667,0.1721242151754856,0.1240892651154286,0.3308708295599039
26.107,23.672,22.643,22.238,22.046,21.927,21.9048,0.6069503425517758,7671,7596,5.313224,2463011.5736157,0.3614507250138888,0.5844248999886082,0.0699811005567316,-0.1171506530830328,0.2149456575600719
30.723,27.857,26.577,25.557,25.053,24.832,24.7798,0.2547728591225274,7714,7677,4.021744,2461893.273239768,0.1763399710335629,0.062549918189981,0.0791034007184747,0.3204198230338831,0.0295271887209752
20.798,19.627,19.295,19.236,19.256,19.264,19.6638,1.2622726166413802,7949,6545,5.299797,2461596.811706495,2.07552810132822,0.163138828225725,0.024521081850278,0.8261861535979776,0.3469550842950056
21.531,20.229,19.81,19.715,19.713,19.708,20.0588,1.1057403575729328,7456,6162,8.346247,2462342.3731867266,1.1090334167781384,0.1629317441311134,0.0272143654242549,-1.0803331730100465,0.2608390480308338
27.649,25.176,24.055,23.442,23.136,22.97,22.9138,0.4871392923042307,7730,6911,6.21665,2461636.396861482,1.7462987664834952,0.0402622639178348,0.0098601953334908,0.2339577112697667,0.4596849895120008
30.2,27.406,26.15,25.206,24.74,24.532,24.4858,0.2921818004175017,7782,7193,3.481241,2462817.3868743214,2.6015903954946378,0.032079719661333,0.0070416711591316,-0.4207248897046838,0.0554013332070384
22.395,20.914,20.406,20.276,20.25,20.233,20.5308,0.9775819200009744,7685,6248,8.442744,2462620.623569686,0.8340606629064041,0.2306472832585291,0.0306842028536691,-1.5522964547141962,0.0082776753796428
29.476,26.679,25.422,24.476,24.008,23.8,23.7528,0.2976138656514144,7987,7903,5.698738,2462157.2333249794,0.6110204573728368,0.0850909277036837,0.0181769850779618,0.1349477566570478,0.0357061381966359
24.423,22.38,21.616,21.379,21.285,21.224,21.3578,0.7747349722544252,7967,7875,4.167753,2462293.7865955974,0.6178343377232361,0.1152000094771833,0.0641462311884325,-0.1677147701891947,0.1230236725849826
31.179,28.28,26.988,25.925,25.401,25.173,25.1178,0.2328912440911369,7378,3804,3.719935,2463065.0928944866,8.238292144776747,0.0127550456323801,0.0017495597779341,-0.9682805904715562,1.1687265382646008
17.966,16.986,17.158,17.354,17.496,17.526,18.1878,2.061356755379884,7522,6856,6.957386,2462538.694404126,1.120194078506059,0.4486990524933637,0.0597265289503275,0.1589420783415975,0.5839876774897281
17.869,16.905,17.086,17.287,17.43,17.461,18.1268,2.1020989770165244,7933,6531,10.4911,2462868.211459897,1.773764440730862,0.0320479731896482,0.024187197542408,0.3837616658942259,0.3671925157406371
22.513,21.028,20.518,20.386,20.36,20.343,20.6398,0.9764570848542916,7740,7610,5.217046,2461509.0758022014,0.2263514145450016,1.018496979151264,0.1814642746915664,-0.4604624346530133,0.5039738394369312
23.903,22.032,21.351,21.15,21.079,21.033,21.2208,0.8253785170342187,7965,6850,1.228494,2461519.55708683,11.373502950695627,0.0561404764747707,0.0125975738307099,-0.5302937956772407,0.0646623873830312
20.591,19.485,19.218,19.189,19.226,19.241,19.6758,1.388843021178289,7689,7612,4.387268,2462098.149501356,0.903716155963223,0.5529203565512307,0.077382704673434,0.0537015011156104,0.1086483832956504
31.871,28.785,27.428,26.07,25.403,25.111,25.0238,0.2180987421516619,7487,7127,5.988561,2463262.100146354,1.5816521382368798,0.017512747455686,0.0052239461707149,0.2091083759460187,0.1547843954309063
16.648,15.863,16.123,16.364,16.516,16.564,17.2698,3.041957631326504,7781,5656,9.154756,2462507.788967391,0.9280152728995626,0.0969163747192045,0.0781632599400281,-1.3168937930061868,1.6047032428619596
30.1,27.251,25.976,24.98,24.488,24.272,24.2208,0.2726799218542414,7969,7894,6.763052,2463039.5710963625,0.5563116524465191,0.1341699930142926,0.0154481069178698,0.1146481920393716,0.0158720121051691
23.966,22.105,21.429,21.23,21.16,21.115,21.3058,0.8253785170342177,5740,5235,8.10129,2461761.514876646,0.4296098575344232,0.6618977810166683,0.070177786805562,-1.5108507520007282,0.9099264581857364
21.507,20.299,19.942,19.873,19.886,19.89,20.2758,1.21242019267429,7985,7795,12.23414,2463041.63892326,0.0904404997886814,1.7121903429168188,0.2330926915004083,-0.9415932111985096,0.3588759773061076
30.298,27.484,26.22,25.241,24.756,24.541,24.4908,0.2955651062110114,7664,6991,6.854547,2461696.2996938275,1.8732330478236237,0.0288963686490678,0.0051016881850387,0.2510088324545362,0.2542870729486137
21.587,20.285,19.868,19.772,19.768,19.762,20.1058,1.1930349344405555,7907,3957,12.84264,2462544.701474911,1.8075451807438625,0.1086568048147856,0.0110403989641615,-1.4920911985421077,1.3112730769533731
23.994,21.501,20.361,19.591,19.21,19.018,18.9758,0.4530573296143378,7953,7746,13.28174,2461710.237043797,0.3862995962218494,0.119624684845684,0.018859482246487,-0.1334730531684079,0.1985060822132278
23.487,21.004,19.922,19.441,19.205,19.068,19.0198,0.5478392711400658,7369,2184,8.241454,2462823.609158445,0.9208984014571228,0.0861780489625264,0.0166385647916263,-11.122022382196336,10.802550087560324
30.264,27.132,25.764,24.349,23.656,23.352,23.2568,0.2158505506275854,2049,479,29.28628,2463004.6050949665,3.993598170687283,0.0073466669249715,0.0015299225412385,-0.7345566131259547,4.941255523944293
26.461,23.966,22.817,21.944,21.521,21.311,21.2788,0.3936888916329805,7499,7265,7.488702,2462948.7538442733,0.6625248549184144,0.1319017090038079,0.0179733031130358,-0.3079035992023324,0.0719458901130954
27.858,24.989,23.708,22.682,22.176,21.954,21.9018,0.2643340809188215,7880,7337,5.670037,2461639.576268054,1.5478084312159213,0.0300816494484713,0.0064924805666895,-0.0424309098324573,0.3885690733927845
31.724,28.461,27.061,25.487,24.72,24.382,24.2628,0.1906132827535001,7960,7825,9.619957,2462373.414792212,0.2668895658589842,0.0426086774246021,0.0158424440863772,-0.2979588512445965,0.0793131101748547
31.67,28.43,27.036,25.49,24.737,24.404,24.2898,0.1950532364772864,7968,7756,3.924675,2462782.3296900503,1.145701740983545,0.0475229576333497,0.0092473092033477,-0.0581255498418736,0.2725232141382598
26.056,23.585,22.467,21.848,21.539,21.372,21.3148,0.4888247207695882,3156,2959,5.469934,2463110.0905162795,2.5264348978501645,0.0891638172058686,0.0190376257233823,0.4551572709754901,0.3220163636068109
24.309,21.949,20.989,20.651,20.497,20.398,20.4148,0.659406404411405,7875,7724,5.242438,2461744.180168175,0.2534898683607362,0.5413782813275329,0.1070275306598001,-0.3815479527173446,0.5656547594547399
14.187,13.408,13.67,13.912,14.063,14.112,14.8198,3.7467365837086,7975,7588,5.513079,2461764.237011085,1.656808557537592,0.4951495685953048,0.087366057930766,-0.1680236801948492,0.1927805892215308
14.059,13.196,13.438,13.667,13.797,13.835,14.5338,5.593107426325316,7421,6789,1.98238,2463096.010114044,5.549733317210619,1.0891462271017418,0.1163639682950927,-0.289792330768525,0.2991065442738725
25.116,22.658,21.595,21.1,20.854,20.713,20.6768,0.5917702945969999,4083,3570,4.962156,2463112.532020701,3.528221042416264,0.0262627981598067,0.0140615889228041,0.1313930567420756,0.7223805790819811
29.182,26.356,25.09,24.131,23.657,23.448,23.3988,0.2809656068017152,7477,7380,2.420173,2462448.1705301106,1.3845847286653563,0.0150887880005891,0.0190478800426834,-0.0228137769929562,0.1902443838720049
17.781,16.745,16.822,16.971,17.097,17.125,17.7428,1.8414212935115264,7862,7372,6.355471,2462441.031330341,0.8937819753762822,0.1092011199551209,0.0700370110902114,-0.0221991453890409,0.5431580059214801
16.35,15.51,15.753,15.984,16.136,16.178,16.8748,2.577229897914,7737,2457,8.412696,2461824.0039690663,5.3982180943650295,0.0455235783638846,0.0124589590313726,2.201976634615287,0.3762182439090481
16.638,15.784,16.022,16.252,16.403,16.444,17.137800000000002,2.51277244448159,7950,7552,3.141824,2462435.2075320934,0.747993952600947,0.1016876633414753,0.2284509185230911,-1.030206673119218,0.0139633897552146
29.393,26.553,25.282,24.3,23.815,23.601,23.5508,0.2729940370003689,7549,6612,6.048427,2461902.2790539046,1.6095560531698494,0.0235239765021511,0.0063096025351311,-0.5213640488470005,0.473519805168308
26.011,23.57,22.541,22.135,21.942,21.823,21.8008,0.6076495223602718,6666,6552,3.1267,2461850.930886832,1.7048672965256215,0.0778778287876034,0.0290467718669977,-0.0926310023971489,0.1529881284222807
20.471,19.299,18.969,18.913,18.934,18.942,19.3448,1.2695597959826206,7914,7878,8.148554,2462276.671785324,0.2381992157731074,0.4212852223030148,0.1403857593992716,-0.0505158175705593,0.0962008885698891
15.238,14.396,14.644,14.876,15.011,15.052,15.7528,5.002109112171166,7253,6742,12.10618,2462775.525526121,0.6872869785778678,0.1526000377819484,0.1407917012120922,-0.3162349131052482,0.332311502188941
24.228,22.151,21.37,21.128,21.03,20.967,21.0928,0.7641052099356052,7683,7148,7.030276,2461760.43899333,1.6135839978406028,0.1366741586625777,0.0148917312560073,-0.2354648426356024,0.2072230986376953
25.759,23.357,22.365,22.004,21.836,21.729,21.7278,0.6384886196684125,4926,4631,2.727895,2463125.3525634822,1.9895780620565815,0.3624255608539865,0.0405655095812235,0.4391185432193748,0.7513628909417931
31.541,28.564,27.245,26.044,25.453,25.197,25.1288,0.2160992008647975,6638,5822,4.416835,2461938.334213964,3.439577196047163,0.0126263846833424,0.0036398751903563,-0.3720301703974181,0.3453846719525073
25.274,22.976,22.061,21.75,21.612,21.522,21.5658,0.6920749991548413,7890,7748,2.751837,2461539.371215766,0.462730700315516,0.912789292813462,0.1170070294582412,0.5630943331303426,0.3561773555026813
21.111,19.796,19.371,19.272,19.265,19.257,19.5928,1.1848221397197318,7026,5812,5.002857,2463303.9260832635,3.4294704917954064,0.0273856368272118,0.016695009541048,0.5959026412858057,0.2131972171624135
18.779,17.737,17.753,17.873,17.987,18.015,18.6058,1.7625975449053146,7762,4504,3.956982,2462719.670690768,7.412001427052945,0.108417831696585,0.0131512419997662,0.5126577055541677,1.041198695619119
23.933,21.865,21.082,20.835,20.735,20.669,20.7888,0.7927808679827789,7760,7715,4.9495,2462035.419948492,0.4266945373412601,0.0132184181587583,0.08216745658218,0.0430613649247166,0.1226557009066733
26.726,24.264,23.213,22.782,22.573,22.448,22.4148,0.5849963560499125,7448,7366,4.35271,2462914.420439885,0.2321214280740201,0.6096722312723095,0.1320460279545214,0.2231582571132374,0.492092553787516
15.362,14.572,14.832,15.072,15.217,15.264,15.9708,4.437651171732514,7361,6271,8.176869,2461847.678896141,1.0096433795636168,1.225008390851695,0.1240361041786707,0.8269953704689015,0.638325146220358
30.342,27.47,26.187,25.158,24.651,24.428,24.3748,0.255360171218592,7503,6355,3.246828,2462314.866061192,2.4004013240971966,0.0394004539003945,0.0074175740414821,0.1592414214288341,1.117042726727857
21.356,20.187,19.858,19.802,19.824,19.832,20.2348,1.2724864335664907,7807,7575,9.113548,2463183.7123213625,0.3650582734102318,0.6468450272469797,0.0832158620917262,0.4285367010588919,0.0429830710458624
30.618,27.906,26.677,25.755,25.3,25.092,25.0508,0.3156117482215693,5273,4789,9.171849,2462890.0107569024,0.0649547028674675,1.5844350788494697,0.1706533070776049,10.116774325572482,5.977535931107518
31.08,28.269,27.007,26.058,25.588,25.38,25.3318,0.2871793187054742,7872,7845,6.0911,2463096.240563621,0.254009398716241,0.3140647218104241,0.0400506321585855,0.0876594491574572,0.0544844011781191
28.277,25.426,24.152,23.152,22.658,22.441,22.3908,0.2622123609237368,7916,7590,12.48167,2463253.7730598003,0.6476037359723813,0.0597899283394348,0.0069606877085888,0.1610411688593729,0.1848704589881653
27.298,24.479,23.215,22.259,21.787,21.578,21.5298,0.2855309306538646,7908,7448,7.739431,2463110.666059029,0.0354731087770621,0.8058587672080291,0.2233906710897158,0.2646282129230711,10.387057785357662
24.999,22.51,21.433,20.966,20.738,20.605,20.5578,0.5586671828772227,6622,6264,1.78497,2462818.9555068985,3.1073754032886964,0.1296295757129184,0.0258360523186375,-0.1078625584070651,0.558010051494469
19.576,18.216,17.767,17.659,17.648,17.638,17.9618,1.1459169960687838,7828,7622,3.406362,2461924.308117254,0.5236567069018948,1.3914934009166449,0.139396442445327,0.6761638732325307,0.2064151705051131
14.969,14.19,14.453,14.696,14.848,14.898,15.6058,3.127182023213844,7888,7037,5.474658,2462149.4326624563,1.011011294565467,0.2052588180876088,0.1216634348170704,0.875132385479295,0.5076247953905922
17.314,16.256,16.2,16.278,16.37,16.394,16.9338,1.7464379534817511,7989,6855,11.2026,2462448.8954210985,0.1776086098713722,1.4687433378379458,0.1866228043427807,0.2147176690571069,3.795129340008276
18.1,17.058,16.965,17.025,17.112,17.14,17.6728,1.656354000091525,7420,6925,4.109783,2461779.0657010954,1.1112936445802013,0.4502467704553167,0.0830210744141654,-0.3204171436393264,0.7006212826740897
17.109,16.102,16.24,16.42,16.557,16.586,17.2318,1.959535613099877,7654,5178,3.085177,2463033.231060484,7.383661979186819,0.0759500165837923,0.0190897230243732,0.7770196819181918,0.6321763834360438
15.152,14.375,14.64,14.882,15.029,15.078,15.7868,3.9778935849173513,7918,7874,2.721398,2463142.371399741,1.0194608744693714,1.0536028036264395,0.3075826648566687,-0.0601590278038031,0.0708056080730747
18.934,17.831,17.597,17.585,17.632,17.649,18.0998,1.5422442540478634,7965,2114,6.823079,2462889.7912627244,4.653653160608121,0.0673395751201332,0.0103580924984707,1.7557117909786484,3.590965075758791
15.817,15.041,15.305,15.547,15.699,15.749,16.4568,3.1889900255188124,7775,7508,9.140879,2462120.8707940606,0.8192501929194265,0.0468393231328214,0.0930325803354214,0.2218762634823269,0.0232009920953006
30.715,27.737,26.417,25.22,24.626,24.367,24.2958,0.2156021864948111,7903,7589,4.793211,2463296.5275932658,0.4611153719840585,0.1447026185246988,0.0209658197256161,0.5845094995127255,0.6378773825337374
16.728,15.81,15.984,16.179,16.319,16.354,17.0118,2.3640309653235705,7928,7749,3.320911,2462690.0119773583,0.7460523582456955,0.0368532780334296,0.204432430071577,-0.1640502250853046,0.3969828218123096
15.623,14.843,15.107,15.349,15.494,15.543,16.2518,4.051848148192537,7583,5618,11.41433,2461899.3903232403,0.7284935489654126,0.9250948877068668,0.1091497602707225,0.1840291261543452,2.017692179628737
26.68,24.201,23.135,22.683,22.463,22.333,22.2918,0.5710224208154154,7962,7697,5.941039,2461723.721127093,0.7494599007382274,0.1265783995654673,0.0273594270923636,0.2056174724256693,0.2890421968506487
16.762,15.932,16.179,16.412,16.564,16.608,17.3068,2.6463858202726285,7929,7712,7.1516,2461863.43201407,0.43987896696928,1.2776046308196962,0.1802125976354506,-0.2370375534186148,0.337018319788197
18.871,17.829,17.805,17.903,18.007,18.036,18.6058,1.7204939938621888,7750,7107,9.798435,2461766.968785675,1.002672027576199,0.0118895357265809,0.0383815632371554,-0.2350648830375702,0.3648387273040312
19.464,18.366,18.129,18.116,18.163,18.18,18.6318,1.5175854737793937,7688,7636,9.99256,2462512.9249445098,0.1858144323202728,0.6634794448312931,0.1805803101474052,-0.0844093422753397,0.1524338124892133
17.996,15.6,14.753,14.493,14.378,14.31,14.3968,19.84509402281964,7883,2664,7.485058,2461963.70742328,4.606336436613961,0.4926226946109998,0.1240216844473017,-1.2444174036463471,2.320026097353362
30.556,27.647,26.351,25.272,24.74,24.509,24.4518,0.2361310840223839,3481,2601,2.688409,2462026.7664465928,7.528102851689638,0.0292722250999651,0.0056931820175832,1.7530406517703236,0.0601679413684621
30.156,27.393,26.149,25.212,24.75,24.542,24.4968,0.3000220407936631,7761,5333,3.688248,2462732.640512161,5.012599057557776,0.0051231219578741,0.003551723997588,0.5349852323709408,1.0280891917946828
30.304,27.428,26.144,25.109,24.599,24.375,24.3218,0.2580198752168041,7705,5684,5.845868,2462174.7308484204,1.532340441601951,0.0201195523692827,0.0063498441382377,0.2125439781964535,1.8695494468730072
18.094,15.65,14.789,14.523,14.404,14.335,14.4128,22.837741920099745,7617,7532,6.019795,2462084.809286191,0.4045874415896918,0.4873472403421697,2.0910379803666324,0.086338248492935,0.2047272720900096
18.897,17.853,17.797,17.877,17.972,17.999,18.5498,1.7304265140828674,7922,7137,7.58524,2461886.735634064,0.4468614486825888,0.2175989535702968,0.1094618850786915,-1.324837489219317,0.6951171988552373
31.598,28.673,27.37,26.251,25.696,25.454,25.3918,0.238315978042007,7981,7420,1.651033,2461517.185583736,6.709624088925494,0.0112752291353456,0.0045785580301763,-0.3016142180401044,0.0811774349056052
28.296,25.372,24.072,22.951,22.396,22.154,22.0918,0.2388653531091613,7616,7295,7.369462,2462006.163452119,0.4517781681894725,0.06397819031071,0.0160011802488358,0.3950742280578213,0.4956549843967499
27.689,24.965,23.734,22.805,22.348,22.14,22.0978,0.3098511846094673,7121,2887,5.679297,2462086.61291226,3.704388778499174,0.0090010744918951,0.0035130784678577,-3.1155891041049557,1.7543152089087537
25.881,23.376,22.229,21.382,20.969,20.763,20.7228,0.42330476856291,7819,4845,11.08516,2461883.369606176,0.8295657866752175,0.0455078272891844,0.0099999070978868,1.3273958676086344,2.821474457268681
15.617,14.676,14.872,15.081,15.228,15.261,15.9348,2.168468715007581,7777,6923,3.846001,2461911.0738256685,1.252824402170224,0.4935831194265342,0.0982942879890099,1.2001011049163046,0.0740078482182048
27.473,24.864,23.675,22.761,22.315,22.104,22.0658,0.3460614003715833,7269,5933,6.415479,2461637.092416222,0.8431486336170284,0.0402260829090515,0.0149496863004958,1.0200663680567108,1.8261918184019756
22.021,20.098,19.399,19.194,19.121,19.074,19.2548,0.8140538992315598,7956,7730,11.11704,2463290.589422543,0.1626525314012371,0.6896277134551317,0.0961158934577051,-0.4396198664365447,0.5981060299530191
23.445,21.22,20.363,20.088,19.972,19.895,19.9778,0.7271988122380237,7981,7971,7.834215,2462800.7464397964,0.1701483786779999,0.9575657548010902,0.1161072569269537,-0.0034404532263819,0.0429345495796849
27.676,25.089,23.908,22.995,22.551,22.338,22.3018,0.3545301389353798,7481,7361,7.427062,2462572.485041109,0.1002250200242062,0.4022538503741638,0.108140188183722,0.9689325530662268,0.4521931379442346
23.373,21.193,20.361,20.097,19.987,19.915,20.0138,0.7424259799191262,7720,6497,2.803753,2462902.3414213136,4.115007411801167,0.0220470408252962,0.0141583388936348,0.5660753373604113,0.5248140224922848
27.843,25.241,24.054,23.141,22.695,22.483,22.4458,0.3492634670847593,7864,7692,6.747381,2462305.6213289145,0.878263109632073,0.1128855710834629,0.0127302401636723,0.1248804168064642,0.1229633623270741
20.145,18.859,18.459,18.375,18.38,18.379,18.7458,1.1432814601131742,5978,5494,8.313579,2463123.230390395,0.8742146999249072,0.0926050017159808,0.0446969545399951,0.3995122395649978,0.623603488259531
25.754,23.284,22.169,21.531,21.213,21.041,20.9808,0.4877004551098599,7857,7725,8.143256,2461894.673310322,0.1213679742553073,0.6130102728110975,0.1066795149733769,-0.7504425564127959,0.2877631010434223
30.579,27.628,26.319,25.164,24.595,24.349,24.2868,0.2158505506275852,1977,1824,9.079446,2461860.97844892,2.4116622808922714,0.0745211039943105,0.0084694940356345,0.6973914621452526,0.1205917479246103
27.916,25.432,24.29,23.414,22.989,22.778,22.7408,0.3987063576679134,7794,7740,6.019464,2463122.8400999447,0.1053798476644021,0.7413833172237851,0.1369822159392535,0.0690129933518209,0.5107859475890016
28.284,25.77,24.615,23.705,23.264,23.048,23.0138,0.3755373703549231,7951,7793,2.617238,2463121.81549491,1.2406098709556492,0.0461108949201426,0.0247081240875074,-0.1178236969636393,0.261525891773563
16.779,15.79,15.923,16.099,16.234,16.264,16.9058,2.1020989770165244,7885,7331,7.784619,2463276.800335133,0.8392293784821389,0.2773766528588763,0.069313884549628,0.0399797516525097,0.5343240544581471
