u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
17.662,16.625,16.568,16.647,16.743,16.771,17.3228,1.7364135287830174,7907,7895,5.861334,2461527.199143227,0.2280231319256793,1.6288520594229077,0.2790955177182422,-0.0462937214554125,0.0248315863053501
23.594,21.4,20.553,20.279,20.164,20.087,20.1708,0.7305554094460125,7562,7172,3.896697,2461596.892686627,0.2925595663501709,1.233628603924808,0.143943600959822,-1.826585500425128,1.4041444312793316
25.189,22.735,21.687,21.26,21.055,20.93,20.8988,0.5904092606877178,7784,4848,8.751613,2463279.1791210463,0.0341875675844046,0.9010288277883044,0.4306067591439882,-43.71828865458512,84.31841117285049
19.156,18.04,17.763,17.729,17.764,17.777,18.2068,1.376110031824832,7733,6778,6.560957,2461661.7291979627,2.101892967892634,0.0163302283109968,0.0219186689826422,-0.3840254662789473,0.2922406333800981
29.302,26.388,25.091,24.007,23.473,23.241,23.1838,0.224209061532792,7310,6148,6.001946,2461783.317534517,0.9810677196810544,0.0378589181389098,0.0088477232516253,0.2380666568795064,1.5860467101438958
17.309,16.276,16.39,16.557,16.688,16.714,17.3488,2.0756453977936085,7958,7676,14.52656,2462396.9659340745,0.4360303586082699,0.1805518204027736,0.0699449769949228,-0.1407091994117681,0.2259813298437946
19.195,18.127,17.912,17.907,17.959,17.979,18.4418,1.4967634204805351,7750,7447,9.478284,2461664.5645612874,0.795373332202597,0.3423101960520806,0.0435148540543056,-0.0436652332188362,0.2505841729897908
23.155,21.1,20.312,20.057,19.952,19.883,19.9918,0.7918686704823131,7188,7151,3.72631,2462334.290141632,0.2637613511635019,1.4464894049987378,0.1903889626010773,0.2184776945552414,0.1543528206123729
31.482,28.436,27.092,25.785,25.143,24.863,24.7828,0.2121549459372776,7182,4181,3.978797,2461745.1676739454,8.5260191060903,0.0103380906491949,0.0014790964429788,0.6228643445651231,0.8774532648882138
27.982,25.351,24.148,23.236,22.789,22.58,22.5428,0.3648826058986065,7958,7855,10.06592,2463279.529567864,0.0279756316571808,1.4999844561282152,0.2765684694758886,-1.194980484573441,1.7718972607638424
31.917,28.805,27.441,26.049,25.367,25.069,24.9768,0.211667003101892,7694,7593,3.078739,2462320.1333331987,0.3113835977098714,0.0952558518711215,0.0487437782626372,0.527575222569333,0.3943724000038962
26.003,23.538,22.478,22.038,21.825,21.697,21.6588,0.5789661339756715,7766,6878,6.394059,2462899.874539844,0.9900348824031328,0.1477953649751974,0.0200039359194715,-0.6747730637832767,0.6817455511275974
17.526,15.095,14.23,13.958,13.835,13.763,13.8298,19.9137550544633,7910,7752,3.647663,2463264.591419844,0.5766814817300497,2.1559897576601763,2.03288485168739,-0.0799406317894318,0.4402111031111997
14.924,13.912,14.084,14.277,14.4,14.422,15.0848,4.636103904957835,7784,7608,4.624718,2463093.4399743816,0.9867377049524234,0.1318090747845203,0.2216920757612015,-0.0782530502800625,0.2246315984332249
30.536,27.642,26.351,25.293,24.772,24.544,24.4898,0.2361310840223839,7723,7240,7.092097,2462957.051408458,0.1801949925643839,0.010245078006103,0.0406383958925238,-2.468441288704393,0.0451286034480737
28.215,25.582,24.38,23.474,23.029,22.82,22.7838,0.3578105659217002,7896,7826,4.955439,2462212.7387910387,0.7176123131588651,0.1683023198103412,0.021645161009787,0.0031177104518141,0.1163089926099388
16.558,15.015,14.516,14.35,14.277,14.225,14.3798,15.140951240458795,7679,5181,5.481552,2462601.9787911437,2.2092566587932336,0.068493649461119,0.2765576003269189,-1.893575117486292,0.0230414433371276
19.166,18.062,17.824,17.808,17.851,17.866,18.3078,1.5475801865159893,7776,7737,6.954807,2462290.0244443906,0.189952609136985,0.3405683133487819,0.2558900381323255,0.0616143689180031,0.1682998321078997
18.712,17.674,17.589,17.652,17.74,17.767,18.3028,1.704720410114799,7361,6723,5.381463,2462581.8358348906,1.7631331191759,0.083540161572981,0.0414588925448139,-0.4475554570043877,0.2144446798868824
30.192,27.268,25.967,24.859,24.312,24.074,24.0148,0.2320882537441964,7965,7715,4.381331,2461840.748870564,1.5752428851626017,0.0576182574676966,0.0071713448249098,0.1683902679620486,0.1341683080989958
27.327,24.814,23.661,22.889,22.507,22.314,22.2708,0.45045681404728,7959,7537,10.30964,2461649.788234361,0.203706527098928,0.0382490864131216,0.0457754926296053,0.0553115726204208,1.2222300339821293
28.774,26.2,25.018,24.121,23.683,23.473,23.4398,0.3623707717075576,7605,6950,6.108763,2462439.2877095747,1.4334776217893306,0.0098920798840225,0.0092426512155501,0.1438440559339178,0.4964781267057923
29.598,26.846,25.604,24.674,24.214,24.007,23.9638,0.3034961322919948,1499,1087,13.34757,2462083.446784361,4.096958680981905,0.0400111060701544,0.0062888980268887,-1.498778441900178,0.778393101012668
30.541,27.665,26.381,25.346,24.836,24.612,24.5588,0.2478295914051581,7874,7386,6.147771,2462519.4903524253,0.0915977268490789,0.9119221537235694,0.0949384612159626,-5.442459100829232,0.0325785801067546
26.865,24.383,23.288,22.774,22.52,22.375,22.3238,0.5316834730899389,7991,7165,3.173066,2462812.053065065,1.723518482969077,0.1084553977161301,0.0206653990254612,-0.8311355017567276,0.4874140282455687
15.987,14.945,15.101,15.285,15.403,15.422,16.076800000000002,4.893878251138728,7980,6830,8.146954,2461917.9518663744,0.9131115082693856,0.4292093496819733,0.1400290056484752,0.1349618619705184,1.0271369387847231
26.731,24.26,23.136,22.516,22.206,22.038,21.9818,0.4877004551098599,2202,1809,14.26654,2463287.1839710204,1.6968788364420488,0.0505159907192012,0.0155400771513119,1.19241306850985,0.8909942181097559
19.084,18.046,17.966,18.032,18.121,18.149,18.6878,1.7086501965163667,7517,5257,8.900177,2461656.5333748534,0.605789238861082,0.328784002178712,0.0716102563731359,-2.9642465299083693,2.494720240976642
26.662,24.201,23.145,22.71,22.499,22.372,22.3368,0.5809692694609343,7595,7324,10.4102,2462013.6074350704,0.563778624021202,0.0756057987449312,0.0221383128293025,0.1915344809651798,0.235029952471384
30.239,27.436,26.178,25.232,24.764,24.556,24.5088,0.2891699506438275,7690,7549,2.059706,2463214.3504649727,2.3173107446492818,0.1036825404807298,0.013382095582888,0.1088043710358381,0.1506931739380357
16.247,14.992,14.749,14.68,14.647,14.609,14.8388,14.492828761131497,7525,7425,3.771893,2463050.7212582696,0.5124336566385236,2.822283951823084,1.6925303370377598,0.3280769444087327,0.0821798524810794
22.334,20.892,20.403,20.279,20.258,20.244,20.5538,1.0015050899826374,7938,7474,10.16502,2462224.389490014,0.219072212782541,0.8971980891653063,0.0962350662888517,1.2826211330133197,0.019482135247069
31.793,28.716,27.362,26.015,25.353,25.064,24.9778,0.2128889700461883,7822,6866,6.57975,2461939.301821131,0.2320749830005289,0.197283121063162,0.0302750204453386,2.382665982871252,3.5287474033703443
31.059,28.102,26.791,25.633,25.063,24.816,24.7528,0.2148588074330083,7876,7751,4.143398,2461952.6158903893,1.2526478923990023,0.0381567675060789,0.0089278853642657,-0.0637890542105722,0.1292073436480412
16.828,15.861,16.041,16.239,16.376,16.405,17.0698,2.905046984908136,7703,7549,6.287459,2463106.443328569,0.8518169764995133,0.3623921052460052,0.119607557465779,-0.1098671089279087,0.1433490354471378
22.295,20.695,20.134,19.982,19.942,19.917,20.1808,0.9325092766039524,7991,7893,8.66282,2462251.0722125294,0.3329865575990454,0.6627979858299645,0.068715206166907,0.1964095814777297,0.0113537241347451
21.918,20.618,20.199,20.105,20.102,20.098,20.4488,1.105740357572933,6312,5784,4.531585,2462772.763802931,0.6434184639506948,0.1114799254719082,0.1020538366702474,0.2533515608670407,1.7938934827405444
21.552,20.317,19.942,19.866,19.874,19.876,20.2508,1.1848221397197312,7880,7714,5.953066,2461996.146738386,0.2674483230109956,0.1541015382814429,0.1604106441320762,-0.4934437978858344,0.3860036983261301
17.267,16.325,16.527,16.737,16.876,16.907,17.5838,2.938685843592736,7992,7493,6.117196,2462776.0331565416,0.1596624959227547,1.6025416905781382,0.6394832766808924,1.3435960192915024,2.811655080569115
21.885,20.627,20.236,20.153,20.157,20.156,20.5228,1.15518930876488,7750,7693,8.91875,2461714.720550397,0.1602482597035227,0.2311392063358317,0.1771499206103581,0.2310506842750405,0.079441511491583
27.771,25.293,24.171,23.526,23.204,23.032,22.9828,0.5042584225104437,7835,7800,4.735914,2463296.2913740845,0.5630067845807544,0.0262156365213142,0.0409999701180792,-0.0743207051080578,0.0251244916375629
30.842,28.145,26.92,26.004,25.552,25.345,25.3048,0.3196341406755685,7407,5673,7.651003,2462561.624473178,2.8157721092912524,0.0190922360821522,0.0034023716972143,0.2693224021128741,0.6457145920279695
17.078,15.956,15.676,15.643,15.678,15.692,16.1218,1.3666369569982817,6753,3334,2.999678,2463017.3543880857,4.5104247883621005,0.1638811826863986,0.0254068687344061,1.2066705320480635,3.9179275814849897
15.697,13.415,12.604,12.356,12.249,12.186,12.2898,14.244695199323369,7938,7870,7.620186,2462876.684221722,0.1678297811652838,1.426156405302726,2.383385439389174,0.192004770415405,0.244487789286212
26.263,23.773,22.627,21.773,21.357,21.15,21.1168,0.4023955421734645,7766,7745,11.84623,2461653.747627182,0.1667577148724764,0.0687622097897803,0.0445529530269039,0.0644424746039857,0.0037966239321956
24.141,21.708,20.685,20.287,20.098,19.982,19.9628,0.6139784962813832,7980,7382,7.503212,2462709.9613961293,0.3615200846093124,0.3926906549748953,0.0481789618903506,-0.2817437309448375,1.3375423757567615
27.28,24.642,23.439,22.531,22.086,21.877,21.8408,0.3377949564084023,7738,7553,5.950512,2462150.2499068705,0.0474040443522548,0.5068948833291594,0.2628702996908124,-3.526930757456735,2.0880462434473923
27.879,25.032,23.759,22.765,22.273,22.057,22.0058,0.2845464428859255,7714,7627,11.46786,2462973.2410965213,0.2339794003982132,0.0107096826979878,0.0233507232209385,-0.1998497022943579,0.0240129256427745
28.416,25.588,24.322,23.358,22.881,22.671,22.6228,0.2777494200960002,7948,7712,4.303602,2462828.6730337422,0.6606988153176852,0.1176138603367646,0.0208759616125418,0.440327386370196,0.2252265354841982
27.452,24.748,23.523,22.601,22.146,21.939,21.8978,0.3320115260597852,7904,6228,4.14827,2461548.591148751,1.0858210298262123,0.0496657412146276,0.0158404596953315,1.8315022410855324,2.065893096897444
31.061,27.96,26.6,25.222,24.547,24.252,24.1618,0.2111801825038861,3606,3583,3.787222,2462658.546975274,0.0933450429642279,0.3869431046527538,0.2813858348978876,0.0439328134546882,1.838694483401412
31.654,28.456,27.072,25.577,24.848,24.526,24.4198,0.1975391409816509,7246,3804,4.601902,2461968.7131604766,4.400176606430128,0.0108916782646626,0.0022868315402148,-2.0578973115914416,0.9157405593002782
28.806,26.011,24.755,23.811,23.344,23.137,23.0908,0.29150980092433,7397,7237,3.745045,2462529.9224880994,1.6370132042321286,0.0123393074493364,0.0109188056326828,-0.1185812266271335,0.1328414035656128
32.061,28.817,27.421,25.87,25.114,24.78,24.6648,0.1882145357718442,7645,7344,8.514892,2463084.235794598,0.2151209705376161,0.1335424991016824,0.0228297205015653,1.0052820404535123,0.3636009785459677
18.567,17.496,17.284,17.282,17.335,17.356,17.8218,1.5088746453898316,7960,7184,1.25694,2463306.001847384,7.985809390957651,0.2144786326104223,0.0320769761966838,0.0987453580556086,0.4838122560092222
16.932,15.896,16.007,16.173,16.304,16.33,16.9628,2.063731346710386,7914,7893,10.01626,2462114.027823874,0.1653987744376918,2.667657950066203,0.2673659233970105,-0.0443288516548708,0.0594026836234649
31.347,28.27,26.916,25.568,24.906,24.618,24.5318,0.2116670031018921,7921,7538,4.801141,2462763.767856941,1.289466970273487,0.0677228750350463,0.0073317100398446,0.0563851277632546,0.3742169156980733
31.638,28.504,27.135,25.717,25.023,24.719,24.6228,0.2094851108194988,7997,6392,5.5126,2462348.981854808,2.19309290843834,0.001789497221684,0.00368043684198,-0.94403138530982,0.0930938205443889
21.835,20.285,19.748,19.606,19.574,19.553,19.8338,0.947661333438564,7440,6775,6.45238,2463029.1858711885,0.4793082279707672,0.2089461514591329,0.0699571680752141,-0.5307824530103038,1.464902678506533
18.222,17.182,17.132,17.216,17.314,17.342,17.8978,1.7504639087528058,5906,5790,6.166874,2462441.3911582325,0.1252762622400603,1.5893526451785864,0.6516474074764285,-1.2265890257940957,1.0332282670206785
22.803,20.857,20.125,19.897,19.809,19.752,19.8988,0.8320571575717408,7867,7488,5.486851,2463276.1604084056,1.28786156235575,0.1312435386758341,0.025423683800521,0.2341626785156188,0.2361354791353899
17.381,16.337,16.365,16.489,16.604,16.631,17.224800000000002,1.9193455090830245,7780,7712,12.16623,2461793.810130557,0.229958988663931,0.7333517865821247,0.1497800486618698,0.0467591756283967,0.1403777795353956
29.044,26.391,25.184,24.273,23.826,23.618,23.5798,0.3335440216340872,7973,7390,3.98204,2463040.66036317,2.027250472503796,0.0843222920809065,0.0088024827796352,-0.1357524445882934,0.4266141097041708
21.679,20.244,19.761,19.641,19.622,19.609,19.9238,1.014269020790941,7961,7915,6.092083,2462360.267485272,0.0759130346039726,2.704723310348953,0.4679400193078818,0.560509250041326,0.1351116639226272
21.551,20.147,19.679,19.565,19.55,19.54,19.8628,1.0331256897477346,7905,6308,2.593999,2461550.5068444046,4.002562854830864,0.065445067659562,0.0213811045691414,0.8090836416277974,0.7840604240429518
28.175,25.688,24.543,23.708,23.301,23.097,23.0608,0.4098766338492586,7937,7665,10.12635,2462047.9900259688,0.666654193036299,0.0431691083412288,0.0129936165854898,-0.2202282965871634,0.1000770860547275
31.223,28.178,26.834,25.531,24.89,24.61,24.5298,0.2128889700461882,7871,6126,3.113438,2461658.3670022814,0.7483780002550838,0.0638155056329052,0.0197173629295092,2.01033543524577,5.304920544568089
19.474,18.42,18.253,18.273,18.338,18.362,18.8528,1.5891070737017527,7109,4358,2.773233,2462742.2023627763,4.439076012576981,0.2098457074036511,0.0308427093588838,2.21566192899593,1.4253722178463883
17.209,16.202,16.311,16.471,16.597,16.625,17.250799999999998,2.310219050806291,7682,7043,5.428194,2461629.637419356,1.0325343603105153,0.1347654907840536,0.0911393234601521,0.4377147600669258,0.633074345683505
29.148,26.56,25.375,24.472,24.03,23.82,23.7848,0.356166575704076,688,525,13.4713,2462859.827630467,0.5860747087132898,0.5878238551540587,0.111375341934338,-20.29582322077727,4.891594958620781
25.171,22.912,22.024,21.728,21.6,21.515,21.5758,0.7090113064924651,7816,7630,6.075312,2461916.281916237,0.940586827151634,0.1431545015634978,0.0269642253273668,0.1989796307841745,0.0122239682372207
29.859,27.116,25.878,24.948,24.489,24.282,24.2388,0.3055998669788465,7967,7768,5.495873,2462777.257831661,0.4546646813576237,0.0886159335488279,0.0260745758150901,-0.4200987073465381,0.2107861742008207
23.102,21.424,20.831,20.667,20.619,20.59,20.8358,0.8936205776948013,7779,7747,4.436302,2461662.487101861,0.2642920840570483,1.6088111763106054,0.1664220804254857,-0.0300809076538535,0.162657938418186
21.482,20.201,19.797,19.71,19.712,19.71,20.0718,1.13671910908117,7967,7823,10.60327,2461549.858086605,0.1375382240261322,1.2864741795703238,0.1661812139227532,0.3842497637008434,0.4326618037764783
19.247,18.172,17.957,17.953,18.005,18.025,18.4888,1.5386971906935198,4755,4166,6.075403,2462454.3338983143,2.9597317584302245,0.0637359380308778,0.0305676471564966,-0.3775700274324921,0.4713902252236509
31.342,28.428,27.131,26.049,25.515,25.283,25.2268,0.2244673404029324,7974,6940,7.356641,2461720.400484465,0.645467141602082,0.0585689998765459,0.0100695495525776,0.5493039313314445,1.3280995883689164
31.503,28.575,27.273,26.171,25.629,25.393,25.3348,0.2151063152261551,7982,6917,2.462117,2462079.5249659936,0.7042496464072784,0.2078583215843963,0.02639933146327,-3.877502657509012,1.2145308050828667
29.568,26.932,25.729,24.821,24.375,24.166,24.1288,0.3397450679734174,7737,7348,6.971659,2462086.341515007,0.4430798955744276,0.1530016080997618,0.0241462225238023,-0.6937967835933775,0.4161989965181147
19.648,18.602,18.472,18.511,18.587,18.613,19.1248,1.6506430242307544,7902,7865,14.3427,2461688.64212716,0.0399129831487043,0.0711731644575616,0.6198089571457325,-0.0807897636164052,0.3711581160427185
29.08,26.411,25.197,24.282,23.832,23.624,23.5848,0.3413132599553019,6554,5662,4.924999,2462670.3875032435,0.1962398139543645,0.891742266117412,0.0915251121299021,-6.917079788878897,5.888654196657548
19.861,18.808,18.643,18.664,18.73,18.754,19.2458,1.5909376543960445,7983,7770,1.772909,2462952.991808676,3.019302906412208,0.1919545382577397,0.0632383773569151,0.2274827195015198,0.0561468287326302
30.834,27.994,26.723,25.742,25.258,25.045,24.9948,0.2708028064756133,7049,4418,4.709326,2463205.7748066047,5.5250199571992695,0.0116570174478471,0.0025079556939029,-0.2371345129852639,1.1619971052794726
17.02,16.079,16.284,16.495,16.632,16.662,17.340799999999998,3.2821102154817403,7965,7946,4.247629,2462564.7459685365,0.4099892566933965,0.7264991206946471,0.4019158586462815,-0.06295651793475,0.0009528026431178
23.628,21.999,21.427,21.272,21.23,21.204,21.4628,0.9102342246278686,7818,7268,6.925516,2462622.9174167616,1.131440314423196,0.1542573850276727,0.0252383247737561,-0.2413913730336424,0.3811846751713422
21.653,20.482,20.152,20.096,20.117,20.125,20.5278,1.275419817746759,7855,5630,4.62608,2462257.519596697,1.8892400378566387,0.1486895768975568,0.0315568399892711,2.0645692728529137,0.3983188796202971
19.448,17.151,16.334,16.082,15.972,15.909,16.0088,14.77927604396442,7987,7336,4.010171,2462072.7295072875,1.3700942225627049,2.3784174430790985,0.5720618224728536,-0.2906852111781829,0.6790037377894869
28.543,26.067,24.953,24.358,24.062,23.9,23.8428,0.4984862240795248,7966,7714,9.473465,2462621.444058601,0.460500313408294,0.2163560092868196,0.0243646899764766,-0.3274959591666621,0.1031159561908933
20.774,19.656,19.401,19.378,19.417,19.43,19.8638,1.519333664770556,7509,7467,6.776289,2463108.244421905,0.0462222609546421,2.470070530538821,1.0972731885946805,-0.3816337576126084,0.7857330050834637
13.57,12.557,12.694,12.873,13.009,13.037,13.6828,2.26283642436515,7726,7688,9.992607,2463070.2562551154,0.2931475010039992,0.0814223473595155,0.1698322914472079,0.0797173613405331,0.0029032419908569
20.662,18.663,17.915,17.687,17.599,17.541,17.6848,0.8149916531291477,5566,2343,3.844678,2461531.7525747605,12.86883273891996,0.0188732728043122,0.0050268699064291,1.4266771709918482,1.137220525702045
14.577,13.624,13.821,14.029,14.171,14.201,14.8758,2.6955858059982254,7407,6425,7.449163,2462713.0348367235,1.5232037588485188,0.2836581340304562,0.0544793794286715,0.4385050422062409,0.4989182606280585
26.475,23.837,22.635,21.72,21.272,21.062,21.0238,0.3557567597344587,7873,6942,4.168935,2462986.84852997,3.353786814634555,0.0352779417741705,0.0054895803796219,0.4374968075786432,0.081341800652512
18.421,17.311,17.05,17.025,17.066,17.082,17.5228,1.414663540731265,7988,7964,4.626681,2462671.4100324465,0.176413398711041,2.500910000148445,0.3685537180005335,0.1611390506677079,0.0503521176003255
20.352,18.755,18.19,18.038,17.997,17.971,18.2308,0.977581920000974,5898,5058,5.308692,2462691.7869510828,1.4753110027753784,0.0403941936674394,0.0359471197191146,-1.0104453109581577,0.8386697322184924
27.266,24.752,23.595,22.691,22.253,22.039,22.0058,0.3772707720981815,7772,6800,12.28524,2461868.6811301685,0.2652581742787493,0.1050598872621554,0.0253019948849958,-1.3141107536397434,1.588233196438653
23.831,21.535,20.625,20.317,20.182,20.093,20.1418,0.69526947220786,7320,6902,4.024732,2462184.4484018176,0.2728169435490993,0.1575336097138743,0.1469334208837804,1.870926624606709,2.018406654258137
32.16,28.774,27.355,25.634,24.797,24.423,24.2818,0.1692985197355722,7649,4825,6.434976,2463061.361781381,0.6862394726600727,0.0062706121608977,0.0085135891716749,4.891842005916801,4.015624524883201
31.373,28.233,26.863,25.439,24.741,24.436,24.3388,0.2078036449004872,7616,7542,6.266015,2461694.024190139,0.0312960108400203,1.3151668478425975,0.2363374948152614,-2.0785036786014666,1.199006509921331
26.676,24.204,23.088,22.46,22.147,21.978,21.9188,0.4865787751893955,7790,7564,5.316279,2463193.984136306,0.6955700376577629,0.1025165134904677,0.0286915419089923,-0.0622052134714898,0.3737027051316951
17.442,16.401,16.495,16.653,16.782,16.808,17.4348,2.014434547025928,6797,3535,7.407529,2463295.732860431,4.102921356897762,0.0514859170103508,0.0165636541487847,-1.5776653896581276,0.4158534538285102
17.672,15.283,14.438,14.177,14.062,13.995,14.0808,18.224396721436754,7751,7650,6.222908,2462457.729153987,0.1108075534836063,1.4899268952818807,5.791879173386518,0.2592598828454666,0.8642047392652351
28.308,25.815,24.666,23.779,23.349,23.137,23.1028,0.3909787563657627,7865,7369,9.070858,2461978.6387380403,0.3841527702396263,0.0375527548904273,0.0242319805726101,-0.8655609727717766,0.2355561686871241
27.324,24.854,23.735,23.097,22.778,22.607,22.5478,0.4837858490037479,7630,7489,9.099228,2463281.0743268025,0.3840516612482377,0.2588536645742242,0.0308191916478932,-0.0200676892486486,0.2571272537474269
29.909,27.114,25.858,24.913,24.446,24.238,24.1908,0.29150980092433,7407,6982,6.674988,2462731.778659538,0.5246766834402788,0.0959309941393125,0.019087778127746,0.3292795759968463,0.7912891971845927
29.181,26.406,25.157,24.201,23.73,23.518,23.4718,0.3084275477330517,7662,7610,3.174481,2462710.068978341,0.8348171249518023,0.0856649749369896,0.0258008341879421,0.118197815903045,0.0337226965342411
30.32,27.474,26.2,25.207,24.717,24.502,24.4508,0.2661663572339968,7457,4734,4.601357,2463040.108343132,6.265717569941168,0.0188395470014152,0.0021029022663889,0.737536500011481,0.641079488439993
20.914,19.691,19.33,19.262,19.276,19.28,19.6668,1.216614983644737,7370,6494,3.610875,2461756.143593829,1.5230523318628588,0.4180309736033804,0.0509853269480789,0.3259278125243371,1.1710812077220685
28.85,26.314,25.149,24.244,23.804,23.591,23.5568,0.3720944230486837,7919,7722,8.15577,2461872.9212372308,0.4811575667591994,0.038285128114484,0.0203384262071549,-0.1327054528853372,0.2688852391895003
30.89,28.0,26.711,25.658,25.139,24.913,24.8578,0.2385905074527466,7603,6070,6.311131,2462156.5904934746,1.942959032853408,0.0122199519894289,0.0043469450247314,0.9688740710150684,0.2006671764482555
22.537,20.98,20.441,20.3,20.268,20.247,20.5298,0.94984591842936,7375,7230,5.883991,2462965.9061438795,0.6421709209840658,0.0018380668522598,0.0578969007789342,-0.1727713580381317,0.1981132583923565
29.989,27.219,25.972,25.034,24.571,24.363,24.3178,0.2986435647308736,7609,7487,4.616344,2463190.4646782773,0.2048522313164503,0.6363109929243,0.0704974697497238,0.1159237761048487,0.8189700991823208
31.741,28.764,27.445,26.253,25.666,25.412,25.3448,0.213625533767787,7947,7867,9.299378,2462145.523833053,0.245660730959163,0.0765531916011802,0.0199869774645282,0.1820409730232576,0.0933646514233845
31.353,28.429,27.129,26.033,25.494,25.259,25.2008,0.2186015116768119,7262,6991,3.719566,2463323.0858643004,1.4911283572499114,0.0246893764975971,0.0092188433123007,0.3508390975350965,0.0219547530043366
26.439,23.955,22.858,22.318,22.049,21.898,21.8438,0.5453221783307346,7684,7186,1.404325,2462411.502492102,1.0541489366108272,0.7986797454393846,0.0814297344106294,0.3335249588335789,2.200095638986447
18.2,15.861,15.031,14.776,14.665,14.6,14.6958,16.392800775776255,7349,6807,2.892301,2463225.664680204,3.4018512199536537,0.110307261979278,0.3850817403001686,-0.3906664687243646,0.0956452264233152
18.122,17.085,17.197,17.363,17.494,17.52,18.1548,2.066108673464523,7935,7747,4.672383,2461653.3776598168,1.2755768562228385,0.161602548556944,0.0742075305709015,-0.0479092324938418,0.1811961021271588
17.09,16.141,16.339,16.548,16.688,16.718,17.3938,2.790314531691092,7985,7217,9.901876,2462966.192599852,0.520949099551602,0.4433604598176431,0.1150673949851952,0.8863136866724772,0.3238940820448478
30.7,27.846,26.569,25.566,25.07,24.853,24.8008,0.2610076045600215,7842,6758,11.2837,2463094.075961136,0.3721875409782511,0.0659092484313804,0.0134616959369012,-0.3329200940214773,1.7475093978542973
27.499,25.018,23.915,23.347,23.066,22.91,22.8538,0.5124519627452768,7921,7673,5.562676,2461616.5324488417,1.2386528085159776,0.0317280236395081,0.0159487483952157,0.1146428386241943,0.1834234949545588
22.855,21.32,20.79,20.653,20.623,20.604,20.8928,0.95863473450299,7384,7114,12.5866,2461985.281577871,0.5668576387779798,0.1675367948442626,0.0309076406851206,-0.1985511785764671,0.1726656777113644
22.076,20.75,20.323,20.227,20.224,20.219,20.5688,1.101927853428268,7721,7613,8.46115,2461536.614216239,0.3757218958053549,0.3929062102318764,0.0762553862092076,0.206268045524624,0.0449087837997659
28.59,26.117,24.985,24.232,23.862,23.67,23.6228,0.4417262016658893,7477,7422,10.14771,2462214.753678957,0.2753363949407076,0.2417316240597425,0.0359154181269691,0.0563213400253575,0.1166784166618213
18.362,17.348,17.49,17.671,17.806,17.833,18.4808,2.198635119759974,7305,5383,6.525048,2461994.3547465205,3.2196504335635607,0.2280575649303879,0.024334774378797,0.8432839083412383,0.1048738790927821
17.574,16.575,16.719,16.901,17.035,17.063,17.7108,2.458403473484321,7865,4511,2.863679,2462277.503133712,10.069388406435053,0.120765403255984,0.0184125450253995,1.186094066997974,0.1644596589195054
30.248,27.713,26.548,25.642,25.202,24.988,24.9538,0.3729521892812696,7848,2262,9.865232,2461963.6532807173,2.261180731350424,0.0009690411737856,0.0036185818744032,-0.8261849456745777,5.08557814981193
25.404,22.927,21.79,20.936,20.522,20.315,20.2768,0.4070550629484494,7621,7237,8.298913,2462686.1953656385,0.3716485752298085,0.045257616461286,0.0294153710608234,0.0709375444585389,0.8214552242756049
32.193,28.748,27.312,25.474,24.553,24.127,23.9388,0.1646846650623276,7552,4012,4.20548,2463264.5490547647,8.198238953232941,0.0005616655276671,0.0010743402604717,-1.2290917025926398,0.1461822250358256
32.248,28.703,27.263,25.343,24.411,23.987,23.8168,0.155293458050552,7679,7444,7.452451,2462963.7976361746,0.5394891865216215,0.0544770265401248,0.0085438464739447,0.3517161720826669,0.1256250438080173
29.685,26.746,25.442,24.317,23.764,23.524,23.4638,0.2146115844297693,7982,7921,4.911076,2461572.716518056,0.1072959746197157,0.2332554994819514,0.0866698748257718,-0.6447156922764262,0.1777002843652643
24.4,21.96,20.942,20.548,20.363,20.247,20.2328,0.6182343918997352,7522,6943,4.880993,2462999.0425569285,1.7120134408495151,0.1376645496519447,0.0167067238046668,-0.4768078965923453,0.0864873773675021
24.863,22.39,21.336,20.897,20.685,20.558,20.5228,0.5843232416556061,7753,7420,7.702085,2463180.613691843,0.3672917306849166,0.2429523877447394,0.0452533500498444,-0.411494319321995,0.6238981294193505
23.411,21.194,20.341,20.068,19.954,19.878,19.9638,0.7330830209568336,7703,6528,10.43124,2462541.4906781213,1.4590754867141638,0.0832716990049406,0.0106210237531585,-0.4698073687254476,0.306151817715937
16.916,14.588,13.763,13.512,13.403,13.339,13.4398,15.298651826101445,7952,7747,2.481444,2462035.125319174,2.217782320896764,2.163611448606442,0.593800022244065,0.1678801903855215,0.143505975059762
19.302,18.056,17.683,17.609,17.619,17.62,17.9938,1.29316267480764,7432,7424,11.84283,2463267.6557721966,0.0942617427985062,2.39213354641771,0.2647544786633407,0.0214255193652107,0.0423262343893398
20.319,18.89,18.41,18.293,18.277,18.264,18.5808,1.086808836481937,7832,7720,8.087458,2461887.0185864,0.5183153359372787,0.011843720777499,0.0562291088649665,-0.0718760492064432,0.1445158473173244
16.78,15.818,16.009,16.215,16.356,16.385,17.0568,2.607072813634141,7825,7339,5.28078,2463133.052795013,0.4227240664043946,2.3017028983284264,0.2535132027655009,-0.6943615949897362,1.198001531936736
24.018,21.957,21.189,20.955,20.863,20.804,20.9418,0.7774154383879811,7751,7473,7.484115,2463067.37554234,0.161076373819077,1.3377213263853984,0.1413220548616399,-1.4541172527942945,0.0101490320598451
