u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
17.351,16.45,16.668,16.884,17.033,17.068,17.7498,2.028397940229544,7954,7827,12.0424,2462759.763325792,0.1838798930264177,0.0316510809217073,0.1956172273942061,0.060639192177969,0.3309759156870772
16.628,15.831,16.087,16.324,16.476,16.522,17.224800000000002,2.598083835489905,7741,7571,13.93872,2461928.2131764586,0.2539925490914284,0.2151478496527573,0.1610271248003747,0.1910051436130916,0.2303737237755219
26.909,24.449,23.306,22.756,22.48,22.328,22.2988,0.4771480583110747,7886,7732,9.382773,2462548.6284266617,0.2507061040281314,0.0465967315645239,0.0436905072161791,0.1643058742102008,0.3560830106801319
30.215,27.456,26.195,25.327,24.896,24.699,24.6648,0.2613082737155986,7854,7657,7.036149,2462744.599154438,0.8061250763565461,0.0594648897882967,0.0099634930250213,-0.2109040186715863,0.0041631014252067
18.796,17.785,17.855,17.995,18.117,18.146,18.7538,1.6093598441954748,7031,5339,10.91921,2461931.761704653,1.324643209887422,0.2362298448361587,0.0268802152872717,-0.3364960340855086,1.0873355403138878
17.854,16.925,17.125,17.332,17.478,17.511,18.1838,1.930426011629063,6612,6298,6.206294,2462563.761527901,0.7780381085870112,1.0207647829866429,0.1027008215334626,-0.2787136847366039,0.4976267205052861
29.992,27.272,26.021,25.175,24.754,24.559,24.5308,0.2748863412633726,7682,7607,10.00405,2461859.8784584235,0.2267384075855226,0.133104575880733,0.0267956766303312,-0.0743961790650676,0.1928077345778699
17.59,16.714,16.941,17.162,17.312,17.35,18.0368,2.116670031018918,7819,2643,5.312037,2462968.6996368547,8.022497100767593,0.048692485497963,0.0107899169881575,1.815743681830719,1.1451072234415245
25.012,22.972,22.178,21.915,21.803,21.729,21.8228,0.677100541105676,7527,7424,14.64685,2461880.25068404,0.1108232081313564,0.7993940297323433,0.0941332620482758,0.3932582955191534,0.1317968344375178
17.469,16.623,16.862,17.09,17.241,17.282,17.9758,2.247259167988474,7677,3909,8.25674,2461545.5818008585,4.188779225217086,0.0251877722896326,0.0143764731013837,-0.6954256672968597,1.129023466620919
23.144,21.673,21.145,20.993,20.95,20.924,21.1868,0.8573401465760239,6470,5738,3.631376,2462687.440489315,3.949366848165732,0.0971518051698462,0.0156941211520614,0.4920675831511651,0.1001455501688341
28.245,25.781,24.615,24.04,23.75,23.592,23.5658,0.4286996815102368,7898,7401,1.745141,2463172.399273057,2.935290312825094,0.0826979540449844,0.0179987052201753,0.5559571661141122,0.2417858884811877
15.294,14.403,14.635,14.856,14.984,15.017,15.7078,4.990604580460544,7891,6586,1.777876,2461848.659638112,9.215037635304125,0.3796845097395125,0.0655706294621131,0.3638613529996154,0.4254448419968183
17.702,15.767,15.076,14.861,14.775,14.724,14.8828,17.165369674826255,7997,6760,8.788551,2462729.9040270844,0.8028085484712247,2.251060030336361,0.5167537241416491,-1.182206113055854,0.0746312864394744
21.818,20.526,20.079,19.96,19.938,19.925,20.2368,0.9798354790672272,7593,7338,10.28237,2462025.2992090657,0.0974916964405774,0.5381186847728213,0.2186581764648672,-1.4630056503801745,0.8002075142821155
23.379,21.87,21.328,21.169,21.122,21.093,21.3458,0.8426615170443249,5003,4506,3.463803,2463251.0484714294,4.844416567468524,0.0575904431133915,0.0170496241313695,0.0901386220127717,0.4713356624328051
18.16,17.258,17.474,17.689,17.838,17.873,18.5538,2.023732754424552,7876,7738,11.32954,2463099.9741503643,0.2689849080247565,0.5869276243263357,0.1432168372140274,-0.2337529774007933,0.137885331854673
20.513,19.526,19.358,19.366,19.421,19.446,19.9188,1.3634937792194464,7971,7573,3.640083,2463142.5106576937,2.09587082156054,0.0143854925870221,0.038084772856387,0.2345598924463995,0.2112382511601193
17.911,15.866,15.134,14.903,14.806,14.748,14.8788,20.237327544245503,7725,7103,5.288551,2461797.570901812,2.23490141170218,2.0338630013002,0.3764839115412729,0.0492785610330098,0.346820698508308
27.178,24.392,23.131,22.236,21.794,21.594,21.5568,0.2541868978067998,7883,2955,8.881836,2463219.7730642413,5.605987633971717,0.0037867076803879,0.0011000022284329,1.0413143519792436,1.1506448846081068
24.22,21.743,20.585,19.986,19.683,19.522,19.4978,0.4561977729941068,7473,7446,7.388294,2463063.7539854976,0.126350742517349,1.016460429218169,0.1110767149602208,0.0814949565749477,0.1714705801991897
15.501,13.525,12.818,12.597,12.507,12.454,12.5998,15.69109171449056,7967,7695,4.807417,2462613.889160661,0.6447705642766595,1.3907703590482925,1.079265171448051,0.5218467465857326,0.0316184917663231
30.235,27.139,25.78,24.471,23.831,23.552,23.4678,0.2058984896325557,7863,7831,5.85519,2463109.7129357066,0.3999061196699936,0.1541031214308784,0.0189955843743984,-0.0040382570157267,0.0809647794776088
27.696,24.882,23.612,22.701,22.251,22.049,22.0078,0.2550663461285686,7639,3259,4.005602,2462490.5576017955,9.105136416308085,0.0138627365061052,0.0015550673912392,-0.9215468263978293,1.5017179525079567
18.689,17.681,17.454,17.432,17.471,17.49,17.9298,1.2813068881423864,7966,7853,12.10181,2462465.943986586,0.0993375486866079,0.1204474861459201,0.227266752220206,0.0770299803784594,0.5433861284528582
26.888,24.288,23.072,22.285,21.891,21.703,21.6838,0.3569876244564638,7823,7741,8.216849,2462525.1851865486,0.0622186221364106,0.2230582024288542,0.1516145744403951,-0.8834153821425392,0.3942692169071843
25.251,22.792,21.651,21.106,20.832,20.681,20.6508,0.4832291904615906,7641,7251,12.75304,2463186.8463299554,0.2120359303580547,0.1846098766179638,0.0397252459840056,0.9299770975046482,0.1978378303594576
17.977,16.99,16.894,16.942,17.02,17.049,17.5658,1.4626929254587129,7965,7577,6.733067,2462768.4543767227,0.3394984212959348,0.06261210303914,0.1364594138382496,0.2047352314629985,1.0066700288748165
16.099,15.187,15.397,15.61,15.757,15.792,16.4708,2.019078298249166,7655,7468,3.708398,2461741.754275789,0.7660463794257082,0.8321027769394647,0.1577078747418831,0.3481404366646649,0.2359650540267855
26.438,23.976,22.817,22.255,21.971,21.816,21.7868,0.4407102595941521,7908,7770,3.061566,2462689.447538119,1.6056640891662946,0.0423180727759847,0.0192563954250378,-0.1293761679119132,0.1053947390433254
28.527,25.819,24.574,23.725,23.302,23.106,23.0778,0.281289266688505,7852,7504,6.24237,2463194.4227272943,0.7506097674103805,0.0117316158990098,0.0129866150599724,-0.2930747660933516,0.3550672113166118
25.628,23.17,22.029,21.488,21.216,21.065,21.0338,0.48100895400786,7811,7324,4.818695,2462476.3605080303,1.8627037125225017,0.0580117664629336,0.0116536003533741,-0.2992005932190827,0.1745829599747436
27.181,24.703,23.532,22.924,22.617,22.454,22.4288,0.4199070447871758,7719,7359,11.57716,2461708.661272187,0.481376137737572,0.1165557833676452,0.0165802983979086,-0.3181729256218849,0.2670041271079081
24.262,22.151,21.318,21.039,20.918,20.837,20.9088,0.6616878510977868,7324,6958,5.547713,2462678.9488190124,0.5054640681693109,0.0962292605134332,0.0547252012224812,-0.2797091076764668,0.8926839946722639
19.233,18.194,17.962,17.937,17.971,17.985,18.4078,1.3478859949928672,7966,7900,5.89331,2462936.137810388,0.0744251758309038,1.0223975670037686,0.6552703525213585,-0.6690581194811065,0.5613367515753608
29.865,26.94,25.636,24.586,24.065,23.835,23.7758,0.2203703497157456,7948,7504,3.502985,2462756.91326197,2.1155341308977427,0.0339483986167825,0.0063551207141757,-0.2743056158149996,0.2436847535220484
19.02,17.995,17.782,17.768,17.809,17.827,18.2678,1.3920446349949327,4288,2298,4.725737,2462677.240799385,2.6929570568436816,0.1415464844464914,0.043329754040207,4.675625072698868,3.4254737909011213
25.329,23.029,22.065,21.72,21.561,21.456,21.4578,0.6027721257827516,7657,7335,3.735606,2463296.141974466,2.105399910483358,0.0567870488900918,0.0170014383620022,-0.2626381317001192,0.043714340559803
21.078,19.863,19.459,19.359,19.349,19.343,19.6828,1.006127827440744,7305,6729,4.396152,2463169.241739176,2.3204154679230644,0.1264838230194149,0.0229340790254043,-0.3067201299391614,0.2862883175868815
29.081,26.416,25.181,24.357,23.946,23.754,23.7308,0.2962464541483469,7740,6989,3.72198,2461791.3463279777,1.1175438474332464,0.0631739880111015,0.0156300515023116,-1.204931195606296,0.1852559515275428
28.121,25.604,24.416,23.723,23.375,23.199,23.1818,0.3865032595504956,7821,7168,6.822826,2462754.076582812,1.5297969349930485,0.0307106970103024,0.0080422877634592,0.2744657923740641,0.301354612289143
17.404,16.395,16.507,16.668,16.799,16.827,17.4558,1.7027589075610663,7881,7197,7.304887,2462463.4063953925,1.0716331935327603,0.2059123475022962,0.046881229165916,0.0567689440858957,0.5597990059658633
29.937,27.05,25.758,24.771,24.283,24.067,24.0158,0.2345055690736615,7129,6830,10.16265,2462779.24632572,0.4641612131578776,0.0662773263062062,0.0118450131365595,-0.4288350944498723,0.205392022609484
18.772,17.764,17.77,17.876,17.983,18.013,18.5878,1.5655003204992777,7478,4757,1.787914,2462606.6638417067,14.0749627374861,0.1252924661574873,0.0141306011158752,0.3009264722248409,1.068651475455313
25.83,23.515,22.539,22.184,22.019,21.911,21.9078,0.5951866217902657,6750,6258,6.161169,2463055.753886621,1.9242620131257535,0.106826166556168,0.0126330692218658,0.1906189409999394,0.3040120758813808
17.433,15.462,14.758,14.538,14.448,14.395,14.5438,16.056584192672805,7853,6250,8.767382,2462719.496839152,1.1802912514272332,0.2005303116639147,0.3356180129884821,0.769412408336545,0.8584416537853192
25.67,23.423,22.497,22.171,22.023,21.926,21.9458,0.6225197879771801,7731,7659,12.37506,2461662.1557055465,0.2416842603182365,0.0633855391561759,0.04573078141207,0.1461085084301668,0.0265297379027471
24.113,22.25,21.553,21.333,21.246,21.191,21.3448,0.7305554094460124,7207,6676,8.617146,2462522.1545963325,0.8230321872063209,0.089558260027129,0.0242775682394983,0.0114986819540742,0.5682569165932335
24.234,22.261,21.48,21.207,21.087,21.01,21.1028,0.7139259380812563,7552,6970,2.21258,2462246.2072783927,1.0818624161010852,0.062059667421668,0.0670821509316899,-0.3076045805130499,1.6588467241811573
23.305,21.699,21.116,20.942,20.885,20.85,21.0788,0.8112471066210307,6305,5543,2.191207,2461977.609956288,7.780800158610628,0.1272599464789281,0.0128187954682531,0.0789762975442825,0.4603724957829493
17.374,15.294,14.552,14.317,14.217,14.158,14.2818,20.283979402295447,7924,3491,5.767816,2462267.9990224373,1.6371111972523302,0.937664404186436,0.4604748695741164,0.1054720809024102,6.197851808351985
23.931,22.051,21.317,21.068,20.964,20.897,21.0148,0.744137448558058,7948,7751,5.774985,2461827.3495740416,0.2084210998040612,1.192664147559604,0.1321263916230581,-0.8880137225766259,0.3912761816112166
26.525,24.154,23.127,22.733,22.545,22.428,22.4068,0.5599550437400637,7824,7537,3.257187,2462583.448101999,1.0706511563897354,0.0979677171413961,0.0348594436694585,0.3745335949740707,0.34578298883684
15.944,15.065,15.301,15.524,15.655,15.69,16.3828,4.588314314788542,7709,7574,5.911073,2462783.9839905105,0.403822225668373,0.5881009555730785,0.4235311819693746,0.3439199269482692,0.0829795974922049
15.487,14.673,14.925,15.159,15.301,15.344,16.0458,3.9962547074551065,7217,6828,3.024095,2461836.2510767733,3.1260846584151314,0.7034951939413894,0.0994917583272907,0.0215140202784599,0.3042357749983194
28.709,26.103,24.882,24.085,23.686,23.496,23.4808,0.328211021548174,7796,7477,5.245263,2461597.5342107294,0.4640938122497408,0.2925396658664035,0.0293761650429287,-0.3662201420291982,0.7349334202126446
22.698,21.137,20.565,20.393,20.338,20.303,20.5328,0.8702682929237291,7874,7455,8.592887,2461603.33692061,0.6220684794081142,0.1217019363726994,0.0351210320762246,0.1829330422225409,0.4521292961373757
28.891,26.367,25.176,24.471,24.118,23.94,23.9238,0.3803234998105662,7777,7580,4.98601,2461576.0903543048,0.8396910392047542,0.0860583867828777,0.0198406188443602,-0.260503986818743,0.1309004983017123
19.017,18.003,18.085,18.232,18.356,18.385,18.9988,1.6392800775776266,7930,7535,5.051952,2462097.362894032,1.4455639079080858,0.0219528096545266,0.0480806441574007,0.2847242410140057,0.1680604954713649
28.576,26.081,24.902,24.254,23.928,23.759,23.7378,0.4056515697106662,7399,7016,11.70009,2461519.197636935,0.1464706682954697,0.2758786833213593,0.0543409321476925,-0.7856292831271273,1.362165872269426
19.507,18.5,18.498,18.6,18.705,18.734,19.3058,1.558307499890534,7882,7752,11.39596,2463156.387623121,0.2060090748671287,1.1801831195541228,0.1430428907704373,-0.24566749870873,0.2218504521854777
31.303,28.431,27.145,26.195,25.727,25.52,25.4708,0.2275899921605639,7913,7695,3.696782,2462008.406027757,1.1813981690179165,0.0848573753243085,0.011186099466096,-0.2619678117877106,0.144994984658408
17.806,15.645,14.872,14.625,14.516,14.453,14.5538,21.93578399307037,7716,3120,6.21912,2462692.8550068587,5.155207584383788,0.2413157342122841,0.1506165388629173,-1.7251508492757612,1.3244778474363736
30.924,28.013,26.713,25.695,25.192,24.971,24.9168,0.2216425616283696,7946,7804,10.70943,2462259.9907821943,0.2881121283255378,0.115944759211069,0.0153554843209581,0.0161979864896703,0.2705877285092017
17.869,17.002,17.234,17.457,17.607,17.646,18.3348,2.206242065605488,7754,7513,7.032817,2463195.7234729794,0.8162043712053951,0.0831725680905914,0.084194931308459,0.2609629848967755,0.0344931600788507
26.43,24.169,23.233,22.903,22.753,22.653,22.6678,0.6196595693610095,7772,7594,12.52832,2462674.1225600047,0.3347458626128303,0.2150446910527135,0.032292311211022,0.2282645649580859,0.1299503899363943
17.496,16.693,16.948,17.184,17.335,17.38,18.0818,2.661663572339964,7912,7802,4.798969,2463101.1904322603,0.9963981044034408,0.3129273256362566,0.1195013636257631,-0.0701442318824368,0.1166508008885437
24.626,22.903,22.269,22.073,22.003,21.958,22.1528,0.7720637481533,7981,7265,12.69037,2462091.6071206364,0.0856033644287849,0.8201178936581398,0.15125771923792,3.8810396259653657,1.4750156626387596
24.382,22.782,22.201,22.028,21.972,21.937,22.1668,0.8140538992315608,6734,6506,4.328122,2462246.650970705,0.858454704615074,0.016148788016053,0.0552649759838263,0.2244640617262745,0.4597161921818
18.592,17.471,17.13,17.058,17.066,17.07,17.4458,1.1354111659005122,7884,7842,8.499381,2463151.7465851977,0.2794965473754219,0.6886335303308063,0.1029744820210399,0.0864969607257981,0.058547163976395
15.683,14.795,15.019,15.239,15.388,15.425,16.1098,2.153541081372749,7471,6869,8.250059,2462574.2640743274,1.4816227104401194,0.3329892600070466,0.0400559060419502,-0.2808797369760819,0.2097016757663535
17.753,16.731,16.561,16.568,16.622,16.642,17.1038,1.4559724619233552,7859,7402,7.054579,2461543.262771386,0.1626408006057027,0.630864179013597,0.2742660698832057,-0.7367500551309794,2.3898749165285382
14.507,13.684,13.934,14.167,14.318,14.362,15.0598,2.5653886021439214,6906,6153,7.299989,2461593.4471797906,0.9466146342953776,0.662866873258124,0.0913099243265203,0.6822805116931713,0.641718241294424
31.3,28.149,26.775,25.372,24.688,24.388,24.2928,0.1930426011629062,7908,7125,6.324367,2462119.6101114256,1.3721843698058356,0.0471194763328546,0.004777974022194,0.3565701967353595,0.4636257693858455
30.611,27.47,26.099,24.707,24.026,23.728,23.6328,0.2016755086058652,7460,6235,9.756842,2462244.2594338665,1.6377942094702562,0.0281450155129444,0.0028736412279156,0.2563724414954322,0.5446592472285776
30.592,27.571,26.236,24.999,24.392,24.127,24.0528,0.2092440709531354,7942,7919,13.33049,2462078.0035890224,0.0736199831511721,0.1800099285442136,0.045600359539325,-0.011531672350369,0.1356162085618905
18.055,17.062,16.985,17.044,17.128,17.157,17.6858,1.4984876253920856,7918,7723,6.474002,2462847.124353272,0.4633281809329187,0.8481623763633657,0.1071674591568566,0.09166428876818,0.3773203381137803
26.533,24.063,22.898,22.314,22.019,21.86,21.8308,0.4346634881449173,6835,5169,4.964478,2463207.921613534,0.219736238924441,0.3819665910761425,0.0990207429918405,-4.954708529186516,14.991071100862555
26.31,23.837,22.673,22.082,21.783,21.623,21.5948,0.445300477535744,7622,6440,3.915929,2461547.2885013106,4.095803261921247,0.0401774944694204,0.0061872424705663,-0.3835489248614266,0.391927577588342
25.332,22.974,21.951,21.542,21.343,21.221,21.2058,0.5924519876651844,7100,2438,8.93077,2461596.8568125367,0.5467143429648228,0.1736094688537909,0.0290290120420989,10.191970815846275,17.3794508817311
19.728,18.719,18.495,18.476,18.516,18.535,18.9778,1.30964370827439,7853,7799,8.816895,2462479.492639265,0.153270424227285,1.5760407379734551,0.2096188582008354,0.0204871003709799,0.2374239857346276
17.06,15.061,14.346,14.123,14.032,13.978,14.1208,16.317482697771993,7908,6984,3.396176,2462516.291541724,4.051255372643062,2.099288931300457,0.2547378667380648,-0.4338218204407734,0.0951385522358043
17.176,16.247,16.448,16.655,16.801,16.834,17.5078,1.995966100088877,7994,7883,8.483973,2462801.082190694,0.2600247099437411,0.3450119897545408,0.1922480460881802,-0.0338781166467821,0.2896632692531906
27.586,25.104,23.934,23.318,23.007,22.842,22.8168,0.4218452476423341,7632,7421,8.243501,2462812.481830147,0.4822416947126609,0.1947231827604725,0.0236170235837497,0.2982210151528116,0.1680099113458444
17.268,16.354,16.564,16.776,16.923,16.958,17.6358,2.0471664752886696,7818,6864,5.151459,2461769.0205541914,2.9265328267445314,0.1291635482327081,0.0295026252705134,-0.3524702421607888,0.2475344766696638
29.409,26.74,25.506,24.669,24.251,24.057,24.0328,0.2969293727548928,7993,7969,9.312056,2462810.6778497696,0.1673024055889717,0.1905199964863581,0.040502553018408,-0.0642342527777111,0.0606406915465263
30.765,27.885,26.598,25.616,25.132,24.918,24.8688,0.2198635119759976,7969,7667,8.47273,2461649.85694155,0.6773597441563373,0.0103866218609479,0.008165699622515,-0.2518749676963264,0.188459151188277
18.634,17.642,17.543,17.589,17.666,17.694,18.2088,1.5123529606771622,7926,7803,4.317977,2461906.374607601,0.4485773347333033,0.3982040930914186,0.167327860420486,-0.2399662869452894,0.2882032120605309
16.825,15.995,16.241,16.473,16.624,16.666,17.3628,2.4697509483375994,7842,7604,4.150312,2462632.1598768,0.505526049602438,2.290015038162952,0.2549698645206156,0.0722923358534042,0.6910515860113495
18.323,17.567,17.642,17.78,17.905,17.947,18.5438,1.5836279598543552,5968,5676,6.212112,2461649.103067997,1.0070365177861038,0.3076028507238654,0.0720487856995193,0.441376800755738,0.2418393411600745
26.94,24.468,23.311,22.73,22.437,22.279,22.2498,0.4609493011396969,7714,1417,13.57907,2462838.682047608,4.441657147026821,0.0074626621259322,0.0016828495190968,-3.371416972699212,0.8968483704558492
17.935,16.927,16.993,17.129,17.247,17.276,17.8788,1.712589042011189,7654,7456,5.968718,2463161.178809006,0.930713304312092,0.4551156763620519,0.0684155048824452,-0.1807486981765856,0.1391718834919023
19.96,18.968,18.815,18.832,18.893,18.918,19.4018,1.4228304824781688,7637,7621,4.289083,2461899.34712896,0.2335663480534085,2.7036070755426342,0.3158947915044345,-0.0718214417664941,0.0699133204033791
17.585,16.635,16.795,16.981,17.118,17.15,17.8008,2.023732754424552,7053,6224,6.832383,2462423.365784357,1.2967136518444775,0.5151537735584479,0.0550110337785887,0.7437595348506929,0.2301252847528342
25.911,23.67,22.751,22.43,22.284,22.188,22.2128,0.6275569749230362,7633,7620,12.00113,2463141.183106225,0.1430173297687274,0.4055615354045215,0.0813643031054904,0.0383138505982519,0.0281837219363616
20.298,19.298,19.107,19.105,19.154,19.176,19.6378,1.369787380550218,5949,4169,4.924359,2462798.880427119,0.9289113619329072,0.2435099829983381,0.0855011637974376,3.816981625939172,4.274574037424724
17.65,15.603,14.873,14.644,14.549,14.492,14.6258,18.84313505486905,7998,7586,10.20765,2461555.312143613,0.6410399110293937,1.3535095384465037,0.6115722019096527,-0.2859702366313967,0.2487781574136235
31.729,28.792,27.486,26.403,25.87,25.637,25.5788,0.2102098977016526,6919,6492,3.516838,2462253.751776077,2.185915544107004,0.0230246118167734,0.0067129112332666,-0.020542441488098,0.4511914417340921
24.705,22.691,21.892,21.617,21.498,21.42,21.5048,0.7155717073385209,7490,7454,13.72925,2463037.591936227,0.0355780601123994,2.1762443470180983,0.332222530003703,0.4733542625637525,0.0917352703463264
19.925,18.93,18.858,18.921,19.006,19.036,19.5678,1.507138488860801,7951,7866,4.050191,2461680.8210349903,0.4626053088927463,1.358257992502336,0.1718431031476162,0.2536445716125859,0.0765347777566773
16.587,15.781,16.035,16.27,16.42,16.465,17.166800000000002,2.8454644288592474,3939,3367,2.378931,2461677.9011048623,4.462744732427612,0.7154246293573028,0.1155766505349021,-1.443549794125568,0.3432275005109607
17.183,15.554,14.977,14.781,14.694,14.638,14.7728,21.191083407836288,7950,7837,8.09224,2462230.7385217897,0.5909224112328186,0.4103150137001239,0.9468335368312936,0.0969346666251732,0.0989696676460017
31.416,28.59,27.318,26.389,25.929,25.725,25.6798,0.2444292419352725,7984,7660,11.74273,2462557.7162926397,0.460179150808128,0.0660486651986212,0.0096232869273001,-0.3579801662554768,0.0087925147406519
25.411,23.461,22.719,22.48,22.383,22.319,22.4468,0.7139259380812568,7950,7630,7.30193,2462090.647951961,0.6214355174390402,0.2490701499335083,0.0336154641046308,0.4243745773999408,0.0148418714361549
23.28,20.794,19.627,18.981,18.657,18.489,18.4678,0.4155785858071872,7528,6821,2.44326,2462645.310751162,3.126244578935654,0.0845204357624735,0.0122763066953481,0.6583981896570604,0.0011936910713221
16.009,15.014,14.96,15.033,15.124,15.155,15.6978,1.5422442540478627,7820,7189,8.809509,2463287.547101504,0.6159666549593672,0.4382728315737393,0.0617339857911987,0.1570683875427263,0.7389941323920253
25.62,22.983,21.762,20.926,20.51,20.315,20.2938,0.3282110215481736,7927,7908,14.07725,2462260.2647881927,0.1000675143466085,0.1329884557997689,0.0499252425037055,-0.032685927578555,0.0714684276865809
17.247,16.242,16.04,16.032,16.079,16.101,16.5568,1.36663695699828,7768,7098,3.918251,2462355.9042189205,0.6038657345469662,0.0172547691998994,0.1262984788362257,1.0784416674984567,1.534796287018087
30.669,27.389,25.989,24.39,23.608,23.259,23.1338,0.1789176399405067,7592,6311,3.554631,2462853.8828720944,0.3206514246129749,0.2508586531273137,0.0351201271470139,3.127898516386553,7.976175561845169
27.847,25.138,23.898,23.026,22.592,22.394,22.3628,0.283565349552918,6574,3680,6.068256,2462784.4032004643,3.2195605792169397,0.0178925547252226,0.0037501598674311,-1.5217006829961122,1.63888403482734
30.841,27.727,26.363,24.979,24.302,24.006,23.9148,0.1977666972891099,7577,7547,6.35991,2462766.7549567022,0.2161334121380271,0.2626585247761533,0.0322529772169428,0.1179769222696704,0.0742575292440061
14.257,13.414,13.653,13.88,14.022,14.063,14.7568,3.674118512924795,7431,7252,5.855752,2462429.1322263083,0.948155611488568,1.1297684161042467,0.1512622027086921,0.1802055728333368,0.1235863267830957
31.249,28.148,26.787,25.421,24.751,24.459,24.3698,0.2012116678075173,7433,6246,5.931542,2462663.1846619253,1.867806102003773,0.0305038169482667,0.0041502708897515,-0.3746747713134506,0.7550478052266515
18.511,17.47,17.222,17.191,17.225,17.24,17.6658,1.3619249022856883,7291,7241,6.288947,2461669.521034664,0.154149317747516,2.4893243996973373,0.3272904527688372,-0.1531463765191157,0.3222888943655247
24.629,22.223,21.172,20.76,20.563,20.44,20.4098,0.552908365504259,7715,7335,9.761572,2462535.032669381,0.7449362849009963,0.0784797280950406,0.016740373973513,0.2976787486088346,0.1585859561659916
23.168,21.274,20.564,20.34,20.252,20.195,20.3438,0.7339275000027632,7422,4370,7.438691,2461975.0371293607,3.7369989686476552,0.0321829038213177,0.0060422616828636,-1.2361720895344823,0.0228122428645762
26.659,24.207,23.094,22.607,22.366,22.226,22.1868,0.5013640164566349,6060,5313,2.804608,2463216.3863541703,3.347741250822863,0.089735989537764,0.0149672943754058,-0.741063776962809,0.5152013913692405
26.321,23.856,22.714,22.166,21.89,21.737,21.7028,0.4882622643500912,7986,7839,3.348282,2462272.8089346318,0.6341622782013945,0.1528147873826795,0.0489089385271534,0.2087988174373592,0.3457662047575325
23.324,21.526,20.862,20.656,20.58,20.531,20.7078,0.762347816719898,7952,7750,7.146409,2463115.4475941565,0.9196187819341624,0.0110146867859222,0.0247780944987194,-0.1819685563610313,0.0084836359420333
18.723,17.72,17.683,17.767,17.862,17.892,18.4448,1.5601026008452006,7910,7841,7.943034,2462194.5435453304,0.4516699309188522,0.6114432260779127,0.0933804349701494,-0.103625234310457,0.045717228004836
28.425,25.883,24.689,23.925,23.543,23.356,23.3418,0.3678350934093644,7747,7660,1.909962,2462979.719268176,0.9757135999765484,0.0272197017533187,0.0432772180486622,0.2013368049042249,0.205010437572577
30.866,27.975,26.685,25.665,25.162,24.942,24.8898,0.210937192237083,6333,5923,2.088458,2462600.1577522955,4.433976916346553,0.028822722219099,0.0061095794265242,-0.4137556013596157,0.1211423895686244
15.964,15.156,15.41,15.645,15.789,15.834,16.535800000000002,3.4447139266613,7989,7915,2.85434,2462828.6127567687,0.3122549028623619,1.374338141245075,0.8217365148665982,-0.0176570378522555,0.4792576847270759
31.315,28.271,26.929,25.634,24.996,24.717,24.6358,0.2094851108194985,7860,7807,5.811463,2462354.2763386364,0.3858384916690933,0.047033187458199,0.0201895389963442,-0.1384516699503786,0.0250055407416491
25.295,23.094,22.206,21.901,21.766,21.675,21.7178,0.6443964821274637,7465,6049,8.641067,2462522.5907440926,0.4006540219521806,0.0257418564489922,0.0423519377330769,0.0156341567395307,3.3082502391430024
29.477,26.832,25.607,24.772,24.355,24.161,24.1378,0.3070104518739261,7764,7533,8.857743,2462981.7193354587,0.6505256078160531,0.0252861435977036,0.0116564680457639,0.2488936399259244,0.0270373097623091
27.931,25.45,24.283,23.671,23.363,23.199,23.1698,0.4311745917804207,2219,2022,4.652273,2462573.770642349,0.909639533203345,0.40899037379803,0.0779916585908309,2.4810117525416358,2.8644361751071434
29.679,26.896,25.636,24.707,24.246,24.04,23.9988,0.2726799218542414,7870,7746,7.635665,2461612.7776768864,0.2193398692089299,0.0161348874842061,0.0351399223874112,0.4206179697005986,0.140942673803543
20.541,19.491,19.222,19.182,19.21,19.223,19.6418,1.2478235014815489,7375,6927,2.364936,2462228.318406286,1.2649780190387874,0.6614312479045313,0.0960672990848571,0.127447486661027,1.0630650662121983
27.036,24.597,23.512,23.075,22.862,22.733,22.6918,0.5316834730899389,7977,7917,8.887023,2463326.348645362,0.0348328990896091,0.7259152297815169,0.3657248403101105,0.7317342708571061,0.8492033617016216
17.968,17.02,17.209,17.412,17.555,17.587,18.2548,1.9731184650732043,7903,7669,2.092094,2462956.1510991445,3.2166544588511643,0.4905487465674372,0.0630176770905353,0.1835415556103972,0.1011144058396977
19.798,18.806,18.678,18.709,18.777,18.805,19.3038,1.4643778826748337,7828,7578,9.293458,2462357.279305773,0.562592406133673,0.1783387711106007,0.0607740184639808,-0.2066651106104781,0.2096835710746536
17.635,15.607,14.885,14.661,14.568,14.513,14.6538,17.66660751881845,7826,7735,3.352951,2462331.3867615205,0.4262259005149028,0.1547456673602136,2.683076710344112,-0.1761670098044592,0.3414375753273141
18.696,17.683,17.796,17.958,18.089,18.117,18.7468,1.734415559174139,7704,7541,6.362485,2462817.412591277,0.8250399960591289,0.3058790124341484,0.0728487205367014,-0.037651530340116,0.1915577119565844
25.91,23.649,22.701,22.337,22.162,22.053,22.0688,0.6355550309352366,7319,5857,3.591341,2462997.7863097144,1.9026203369594183,0.0322102337440226,0.0215863617814939,-1.6325032642613884,0.8114766850383894
27.354,24.888,23.738,23.186,22.907,22.753,22.7178,0.4700598534695023,7929,7908,6.423385,2463292.253163094,0.0894902013916911,1.1278543532227454,0.175179031229484,0.1049938637182611,0.1851024544248763
27.578,25.132,24.035,23.575,23.35,23.216,23.1748,0.5189830342899794,7802,7323,4.05688,2462574.81385768,1.4888128528247606,0.1633851822726771,0.0187068972012042,-0.4424074184242431,0.24761555527882
